arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
vgg11,gelu,adam,cifar100,0,3,0.25044070512820515,2.7951632911682127,0.2701,0.0009381533400219318,14.364506244659424,0.9842764536539713,0.89013671875,44.62740792168511,4.394707865185207,9,9,4.138689358916022
vgg11,gelu,adam,cifar100,0,4,0.30510817307692306,2.689229973983765,0.3069,0.0009045084971874737,14.262774467468262,0.9840461942884657,0.8863525390625,45.47946400112576,4.448481480280559,9,9,4.754514058589463
vgg11,gelu,adam,cifar100,0,5,0.35002003205128207,2.390861424255371,0.3585,0.0008644843137107057,14.399392127990723,0.9855513042873807,0.89990234375,45.993496365017364,4.596764220131768,9,9,5.303947962777004
vgg11,gelu,adam,cifar100,0,6,0.38874198717948716,2.4774901830673217,0.3559,0.0008187119948743448,14.364405870437622,0.9897550874286227,0.93768310546875,46.69679599338107,4.6407201290130615,9,9,4.7956549496828185
vgg11,gelu,adam,cifar100,0,7,0.42223557692307695,2.1100399467468263,0.4224,0.0007679133974894982,14.430220603942871,0.9905330141385397,0.94415283203125,46.90716298421224,4.4058642917209205,9,9,5.727214311405799
vgg11,gelu,adam,cifar100,0,8,0.4500801282051282,2.047619730949402,0.4462,0.0007128896457825362,14.390379905700684,0.989427023463779,0.93402099609375,47.552738189697266,5.05417882071601,9,9,6.110373165406559
vgg11,gelu,adam,cifar100,0,9,0.4772235576923077,2.015229937171936,0.4519,0.0006545084971874736,14.443469762802124,0.9908722771538628,0.9471435546875,47.21679560343424,4.841600259145101,9,9,6.374933307002429
vgg11,gelu,adam,cifar100,0,10,0.5068709935897436,1.813325304412842,0.4993,0.0005936906572928624,14.421470165252686,0.9912890526983473,0.95147705078125,47.41828325059679,4.722713311513265,9,9,6.860701249787922
vgg11,gelu,adam,cifar100,0,11,0.5258413461538461,1.749432791519165,0.5181,0.0005313952597646568,14.542046785354614,0.9905297226376004,0.94451904296875,48.22761662801107,5.128048393461439,9,9,4.9973787481651275
vgg11,gelu,adam,cifar100,0,12,0.5525641025641026,1.7778905445098876,0.5154,0.00046860474023534336,14.486966848373413,0.9914223750432333,0.9530029296875,48.162495930989586,5.15240380499098,9,9,7.0733689973146925
vgg11,gelu,adam,cifar100,0,13,0.5732772435897436,1.6593903884887695,0.5422,0.0004063093427071377,14.569546699523926,0.9924669530656602,0.96197509765625,48.46140246921115,5.279348320431179,9,9,5.739368277859973
vgg11,gelu,adam,cifar100,0,14,0.5946514423076923,1.5953474363327027,0.559,0.00034549150281252644,14.362785339355469,0.991741955280304,0.95574951171875,48.45687272813585,5.270355463027954,9,9,9.419774553114651
vgg11,gelu,adam,cifar100,0,15,0.6142427884615385,1.544107822227478,0.5686,0.00028711035421746366,14.46562647819519,0.9930714170138041,0.9677734375,48.84235551622179,5.242389996846517,9,9,7.01786760734247
vgg11,gelu,adam,cifar100,0,16,0.6371594551282052,1.4875106916427612,0.5894,0.00023208660251050156,14.47328782081604,0.9930896361668905,0.9681396484375,49.19744322035048,5.64423394203186,9,9,7.482840099209017
vgg11,gelu,adam,cifar100,0,17,0.6543269230769231,1.4679795967102052,0.5899,0.00018128800512565513,14.5812349319458,0.9932769338289896,0.9698486328125,48.7647336324056,5.079421573215061,9,9,7.610157795543815
vgg11,gelu,adam,cifar100,0,18,0.6760416666666667,1.4430352279663086,0.5999,0.00013551568628929433,14.337164163589478,0.9928376542197334,0.9658203125,49.13700654771593,5.582872708638509,9,9,8.603912754586991
vgg11,gelu,adam,cifar100,0,19,0.6931891025641026,1.417551357460022,0.6015,9.549150281252634e-05,14.472614526748657,0.9931133985519409,0.96832275390625,49.35337660047743,5.509133471382989,9,9,9.468917854892393
vgg11,gelu,adam,cifar100,0,20,0.7107171474358974,1.3974865871429443,0.6144,6.184665997806823e-05,14.411834001541138,0.9939123325877719,0.9755859375,49.383611891004776,5.3008413844638405,9,9,8.837154336471043
vgg11,gelu,adam,cifar100,0,21,0.7244190705128205,1.3815505920410156,0.6222,3.511175705587433e-05,14.574026584625244,0.9939446051915487,0.9761962890625,49.48874537150065,5.464589224921332,9,9,9.103500843726644
vgg11,gelu,adam,cifar100,0,22,0.7325921474358974,1.3730854015350342,0.6238,1.570841943568452e-05,14.363807916641235,0.993867297967275,0.97576904296875,49.569630516899956,5.544553783204821,9,9,9.357806951847937
vgg11,gelu,adam,cifar100,0,23,0.7454727564102565,1.3690346908569335,0.6249,3.942649342761118e-06,14.432192325592041,0.9939440819952223,0.97650146484375,49.52209133572049,5.520563787884182,9,9,9.204296550152531
vgg11,gelu,adam,cifar100,0,24,0.7465745192307692,1.3645176040649414,0.628,0.0,14.540035724639893,0.9938588009940253,0.97576904296875,49.278267754448784,5.197783629099528,9,9,9.26884440891016
vgg11,gelu,adam,cifar100,1,0,0.07341746794871795,3.648688419342041,0.1107,0.000996057350657239,14.449332475662231,0.9748655954996744,0.828857421875,37.843544218275284,3.314574506547716,9,9,3.3233377827512824
vgg11,gelu,adam,cifar100,1,1,0.14725560897435896,3.244932060241699,0.189,0.0009842915805643156,14.568660974502563,0.9812017016940646,0.87371826171875,41.05481168958876,3.6771322886149087,9,9,3.301123742550097
vgg11,gelu,adam,cifar100,1,2,0.20470753205128206,3.0800451942443847,0.2186,0.0009648882429441258,14.543678760528564,0.981268670823839,0.86859130859375,43.577735053168404,4.262193600336711,9,9,5.9917428466143114
vgg11,gelu,adam,cifar100,1,3,0.26290064102564104,2.902085412597656,0.256,0.0009381533400219318,14.56097674369812,0.9835288789537218,0.88531494140625,45.05664931403266,4.4641044934590655,9,9,4.46944664718487
vgg11,gelu,adam,cifar100,1,4,0.31153846153846154,2.7112886390686035,0.3032,0.0009045084971874737,14.48778247833252,0.9836896260579427,0.88568115234375,45.75261031256782,4.424268484115601,9,9,4.598200109330643
vgg11,gelu,adam,cifar100,1,5,0.3564903846153846,2.421020072937012,0.3489,0.0008644843137107057,14.693309545516968,0.9841888215806749,0.8892822265625,46.74939261542426,4.795851601494683,9,9,5.710308277513858
vgg11,gelu,adam,cifar100,1,6,0.39212740384615385,2.1855427024841307,0.4016,0.0008187119948743448,14.545688152313232,0.9871739215321012,0.91583251953125,47.07276916503906,4.8389040099249945,9,9,5.205162115240226
vgg11,gelu,adam,cifar100,1,7,0.42806490384615387,2.1306781940460207,0.4164,0.0007679133974894982,14.470410108566284,0.9870348771413168,0.9146728515625,47.239387936062286,4.786837551328871,9,9,5.456858217180909
vgg11,gelu,adam,cifar100,1,8,0.457431891025641,1.9708339561462402,0.4622,0.0007128896457825362,14.486611366271973,0.9884155856238471,0.9263916015625,47.51000849405924,4.662582847807142,9,9,6.076498313858253
vgg11,gelu,adam,cifar100,1,9,0.4832331730769231,1.9449490005493164,0.4678,0.0006545084971874736,14.616955757141113,0.9886614547835456,0.92913818359375,48.001465267605255,4.9343488746219215,9,9,5.873700171875995
vgg11,gelu,adam,cifar100,1,10,0.5105168269230769,1.866940820503235,0.4891,0.0005936906572928624,14.600366115570068,0.9916821718215942,0.9560546875,48.02306577894423,5.187502278221978,9,9,6.430139242543925
vgg11,gelu,adam,cifar100,1,11,0.5333333333333333,1.810371453475952,0.5052,0.0005313952597646568,14.494831562042236,0.9917066825760735,0.9566650390625,48.35313161214193,5.055368396970961,9,9,5.359200067852238
vgg11,gelu,adam,cifar100,1,12,0.5564703525641026,1.77043223361969,0.5161,0.00046860474023534336,14.286796569824219,0.9911918640136719,0.9520263671875,48.84088897705078,5.109010378519694,9,9,4.324002501822242
vgg11,gelu,adam,cifar100,1,13,0.5786858974358975,1.6590951217651366,0.5438,0.0004063093427071377,14.567060708999634,0.9926085074742635,0.96417236328125,49.19772381252713,5.5694583257039385,9,9,5.853089571304826
vgg11,gelu,adam,cifar100,1,14,0.6026041666666667,1.6122727573394775,0.5548,0.00034549150281252644,14.507962465286255,0.99325164159139,0.969970703125,48.972263760036896,5.555136071311103,9,9,7.7240773786853145
vgg11,gelu,adam,cifar100,1,15,0.6239983974358975,1.5392117237091065,0.5738,0.00028711035421746366,14.511118650436401,0.9932800134023031,0.97088623046875,49.25491460164388,5.40829610824585,9,9,8.516190194837453
vgg11,gelu,adam,cifar100,1,16,0.644150641025641,1.5117867177963258,0.5818,0.00023208660251050156,14.404311895370483,0.9930307865142822,0.9681396484375,49.40645514594184,5.72104909684923,9,9,7.744241724175146
vgg11,gelu,adam,cifar100,1,17,0.6663060897435897,1.43771305809021,0.6037,0.00018128800512565513,14.518605947494507,0.9936682118309869,0.97454833984375,49.47324413723416,5.474435011545817,9,9,10.909568278628456
vgg11,gelu,adam,cifar100,1,18,0.688641826923077,1.4492334051132203,0.6012,0.00013551568628929433,14.520782232284546,0.9938095808029175,0.9755859375,49.68856641981337,5.6998644140031605,9,9,8.733596632511924
vgg11,gelu,adam,cifar100,1,19,0.7080128205128206,1.403816944885254,0.6138,9.549150281252634e-05,14.509535551071167,0.993920260005527,0.97637939453125,49.916098276774086,5.776457336213854,9,9,9.713324754963171
vgg11,gelu,adam,cifar100,1,20,0.7256009615384615,1.3880038520812987,0.6145,6.184665997806823e-05,14.462685823440552,0.9939772884051005,0.9771728515625,50.02714326646593,5.820904678768581,9,9,10.075939094545095
vgg11,gelu,adam,cifar100,1,21,0.7383012820512821,1.3707772481918334,0.6216,3.511175705587433e-05,14.556520938873291,0.994109590848287,0.97857666015625,50.04919984605577,5.919449673758613,9,9,9.748534129396113
vgg11,gelu,adam,cifar100,1,22,0.7524238782051282,1.3671036218643189,0.6235,1.570841943568452e-05,14.518641948699951,0.9941233330302768,0.97900390625,50.0569101969401,5.839686897065905,9,9,11.122787721912191
vgg11,gelu,adam,cifar100,1,23,0.7590344551282051,1.3574299062728883,0.6261,3.942649342761118e-06,14.329458475112915,0.9940249522527059,0.97808837890625,50.3418943617079,5.828737020492554,9,9,10.203115828810374
vgg11,gelu,adam,cifar100,1,24,0.7618589743589743,1.356312106704712,0.6254,0.0,14.282118320465088,0.9941303067737155,0.97906494140625,50.10719723171658,5.613469945059882,9,9,10.382630414376136
vgg11,gelu,adam,cifar100,2,0,0.0703125,3.8495842346191407,0.087,0.000996057350657239,14.592159509658813,0.9781836403740777,0.86669921875,36.30815505981445,3.293248732884725,9,9,3.1558909864125577
vgg11,gelu,adam,cifar100,2,1,0.1404246794871795,3.4081236022949217,0.1505,0.0009842915805643156,14.570908784866333,0.9794393115573459,0.86163330078125,41.45849736531576,3.860605557759603,9,9,4.225129230679147
vgg11,gelu,adam,cifar100,2,2,0.20953525641025642,2.9359767574310305,0.2413,0.0009648882429441258,14.543543338775635,0.9812217288547092,0.868408203125,43.54740185207791,4.006588088141547,9,9,6.160433596435944
vgg11,gelu,adam,cifar100,2,3,0.2666266025641026,2.7667736755371095,0.274,0.0009381533400219318,14.481323003768921,0.9844734403822157,0.89459228515625,45.23415162828233,4.511312246322632,9,9,7.304769723196451
vgg11,gelu,adam,cifar100,2,4,0.31308092948717947,2.5592834274291993,0.3178,0.0009045084971874737,14.56984543800354,0.9838591681586372,0.88787841796875,46.35497008429633,4.644678036371867,9,9,5.675036734156605
vgg11,gelu,adam,cifar100,2,5,0.35893429487179485,2.431086336135864,0.3454,0.0008644843137107057,14.566801071166992,0.9886005189683702,0.929443359375,47.03581831190321,4.786222060521443,9,9,5.797955503434799
vgg11,gelu,adam,cifar100,2,6,0.39385016025641023,2.2364052963256835,0.3995,0.0008187119948743448,14.523387432098389,0.9868674808078342,0.913330078125,46.831282721625435,4.690030442343818,9,9,6.748358320127115
vgg11,gelu,adam,cifar100,2,7,0.42758413461538464,2.066125492095947,0.4383,0.0007679133974894982,14.48119306564331,0.9875106347931756,0.91937255859375,47.52737553914388,5.245811568366157,9,9,7.809435218391724
vgg11,gelu,adam,cifar100,2,8,0.4555889423076923,1.9529641662597657,0.4656,0.0007128896457825362,14.596061706542969,0.9898404147889879,0.94049072265625,47.588128831651474,4.88462315665351,9,9,6.581445403948033
vgg11,gelu,adam,cifar100,2,9,0.4851963141025641,1.9744177097320557,0.469,0.0006545084971874736,14.603714942932129,0.9894056651327345,0.9361572265625,48.148834228515625,5.202044645945231,9,9,5.802929568141452
vgg11,gelu,adam,cifar100,2,10,0.5069711538461539,1.7993173837661742,0.5039,0.0005936906572928624,14.58446979522705,0.990208175447252,0.943359375,48.09796396891276,5.120459530088636,9,9,6.087264539942437
vgg11,gelu,adam,cifar100,2,11,0.5353365384615385,1.7807830585479736,0.5106,0.0005313952597646568,14.493781805038452,0.9917988710933261,0.9576416015625,48.53182390001085,5.148144165674846,9,9,5.408892313789385
vgg11,gelu,adam,cifar100,2,12,0.555068108974359,1.7398913326263428,0.5221,0.00046860474023534336,14.714309453964233,0.9919444719950358,0.9595947265625,48.635307735866974,5.213130791982015,9,9,6.686709525834669
vgg11,gelu,adam,cifar100,2,13,0.5787259615384616,1.6397555393218994,0.5469,0.0004063093427071377,14.614904165267944,0.9922778010368347,0.96258544921875,48.714434729682075,5.144695679346721,9,9,6.2925406560086286
vgg11,gelu,adam,cifar100,2,14,0.6,1.591423285484314,0.5565,0.00034549150281252644,14.585847616195679,0.9925774468315972,0.96514892578125,49.13347710503472,5.5834377606709795,9,9,6.993462338407004
vgg11,gelu,adam,cifar100,2,15,0.6215144230769231,1.5280708660125732,0.5743,0.00028711035421746366,14.503602743148804,0.9924951857990689,0.96429443359375,48.86914528740777,5.775440480973986,9,9,7.919197994219575
vgg11,gelu,adam,cifar100,2,16,0.6434895833333333,1.5180611431121827,0.5815,0.00023208660251050156,14.619858980178833,0.9929312467575073,0.96868896484375,49.29164928860135,5.6147975126902265,9,9,8.09892310286134
vgg11,gelu,adam,cifar100,2,17,0.6640424679487179,1.4619907800674439,0.5955,0.00018128800512565513,14.581564903259277,0.9928692513042026,0.96807861328125,49.331469217936196,5.5155541367001,9,9,8.885029582574177
vgg11,gelu,adam,cifar100,2,18,0.6846754807692308,1.4350402811050416,0.602,0.00013551568628929433,14.524707078933716,0.9931154979599847,0.9703369140625,49.960670471191406,6.086465491188897,9,9,9.074881384369982
vgg11,gelu,adam,cifar100,2,19,0.7013822115384616,1.4140419122695922,0.6093,9.549150281252634e-05,14.469311952590942,0.9932495819197761,0.9715576171875,50.012869940863716,6.15366088019477,9,9,10.449165904978791
vgg11,gelu,adam,cifar100,2,20,0.7209134615384616,1.39429116230011,0.6155,6.184665997806823e-05,14.591127395629883,0.993308080567254,0.9722900390625,49.992220136854385,6.259162293540107,9,9,11.229016557304753
vgg11,gelu,adam,cifar100,2,21,0.7339142628205129,1.3796133815765381,0.6253,3.511175705587433e-05,14.544957399368286,0.9933372537295023,0.97308349609375,50.17563247680664,6.114278422461616,9,9,10.75132727579369
vgg11,gelu,adam,cifar100,2,22,0.7477564102564103,1.362995751953125,0.6302,1.570841943568452e-05,14.563002824783325,0.9933387438456217,0.97320556640625,50.02218585544162,5.767588350507948,9,9,10.835642519645669
vgg11,gelu,adam,cifar100,2,23,0.7539262820512821,1.3576141706466676,0.6281,3.942649342761118e-06,14.479153633117676,0.9934344159232246,0.9739990234375,50.161804623074005,6.036818451351589,9,9,11.371987559392942
vgg11,gelu,adam,cifar100,2,24,0.7591346153846154,1.360611696624756,0.6293,0.0,14.590747833251953,0.9935142596562704,0.9747314453125,50.25296995374892,5.907839404212104,9,9,11.096882539151613
vgg11,silu,adam,cifar100,0,0,0.07053285256410256,3.7295697044372558,0.1071,0.000996057350657239,14.662933588027954,0.9923042721218533,0.9561767578125,35.28892453511556,4.277656263775295,9,9,2.35293815674158
vgg11,silu,adam,cifar100,0,1,0.13257211538461539,3.396239311218262,0.1588,0.0009842915805643156,14.333755493164062,0.994530995686849,0.967041015625,40.224202473958336,4.819548845291138,9,9,3.086864360384519
vgg11,silu,adam,cifar100,0,2,0.19356971153846153,3.065100236129761,0.2234,0.0009648882429441258,14.450629234313965,0.9947686725192599,0.96429443359375,42.00198872884115,4.8669044971466064,9,9,3.4673620969178582
vgg11,silu,adam,cifar100,0,3,0.24595352564102563,2.7997360763549803,0.2747,0.0009381533400219318,14.391291618347168,0.9955708185831705,0.96978759765625,43.83589553833008,4.991298490100437,9,9,4.054130214623574
vgg11,silu,adam,cifar100,0,4,0.2886017628205128,2.7039590644836426,0.2992,0.0009045084971874737,14.335004568099976,0.9959465662638346,0.97265625,44.03060340881348,4.954886065589057,9,9,4.529016084776177
vgg11,silu,adam,cifar100,0,5,0.32890625,2.419654577255249,0.3462,0.0008644843137107057,14.576863288879395,0.9968418545193143,0.98028564453125,44.823699315389,5.095454427931044,9,9,3.992633537442741
vgg11,silu,adam,cifar100,0,6,0.3663661858974359,2.4659851497650145,0.3494,0.0008187119948743448,14.26424789428711,0.9965073267618815,0.97747802734375,45.877005683051216,5.546434614393446,9,9,4.143003663558495
vgg11,silu,adam,cifar100,0,7,0.3957331730769231,2.250158282661438,0.3939,0.0007679133974894982,14.427691459655762,0.9967950847413805,0.980224609375,46.07148128085666,5.429163773854573,9,9,5.2401869172470255
vgg11,silu,adam,cifar100,0,8,0.4223357371794872,2.1102745475769042,0.4221,0.0007128896457825362,14.483961582183838,0.9971343874931335,0.9827880859375,46.90196100870768,5.66309396425883,9,9,4.454804985645869
vgg11,silu,adam,cifar100,0,9,0.4465144230769231,1.9900431837081909,0.4648,0.0006545084971874736,14.506718635559082,0.9969712562031217,0.98187255859375,46.85480605231391,5.765210866928101,9,9,4.629091698290716
vgg11,silu,adam,cifar100,0,10,0.47283653846153845,1.9532943237304687,0.4679,0.0005936906572928624,14.465218782424927,0.9970818758010864,0.98284912109375,47.16309038798014,5.559692965613471,9,9,5.467735458553145
vgg11,silu,adam,cifar100,0,11,0.49677483974358977,1.8540771173477173,0.486,0.0005313952597646568,14.600739002227783,0.9969142542945014,0.98126220703125,47.35835647583008,5.701404809951782,9,9,5.856847534883135
vgg11,silu,adam,cifar100,0,12,0.5157451923076923,1.9073401834487915,0.4725,0.00046860474023534336,14.564374685287476,0.9972824454307556,0.984619140625,47.70948621961806,5.877730184131199,9,9,5.479771109381596
vgg11,silu,adam,cifar100,0,13,0.5353565705128205,1.7329812147140502,0.5153,0.0004063093427071377,14.531119346618652,0.997198760509491,0.9837646484375,47.71671888563368,5.463477081722683,9,9,5.4698706031822395
vgg11,silu,adam,cifar100,0,14,0.5563902243589743,1.677256231880188,0.5347,0.00034549150281252644,14.486868858337402,0.9974310398101807,0.98602294921875,47.91271760728624,5.706365585327148,9,9,9.061244798363607
vgg11,silu,adam,cifar100,0,15,0.5755208333333334,1.6335498943328857,0.5412,0.00028711035421746366,14.58418083190918,0.9972284634908041,0.9844970703125,48.55031628078885,6.121169832017687,9,9,6.800745217065157
vgg11,silu,adam,cifar100,0,16,0.5939503205128205,1.6014802757263185,0.5569,0.00023208660251050156,14.58220624923706,0.9972034825219048,0.98406982421875,48.442498524983726,6.171588871214125,9,9,8.862100962958625
vgg11,silu,adam,cifar100,0,17,0.6111979166666667,1.565941189956665,0.5663,0.00018128800512565513,14.575158596038818,0.9971561166975234,0.98370361328125,48.58594428168403,5.973918067084418,9,9,6.818484229487071
vgg11,silu,adam,cifar100,0,18,0.6277443910256411,1.5230777210235595,0.577,0.00013551568628929433,14.488362073898315,0.9971789320309957,0.98419189453125,48.847207387288414,6.056960317823622,9,9,7.13948417326426
vgg11,silu,adam,cifar100,0,19,0.6455729166666667,1.486736311340332,0.5842,9.549150281252634e-05,14.639775514602661,0.9972160524792142,0.9844970703125,48.86697345309787,6.4171815978156195,9,9,7.017156614885499
vgg11,silu,adam,cifar100,0,20,0.6590745192307692,1.452192926979065,0.5957,6.184665997806823e-05,14.557665586471558,0.9974252250459459,0.98675537109375,49.38565317789713,6.5131932099660235,9,9,7.428715697815163
vgg11,silu,adam,cifar100,0,21,0.6719350961538462,1.4348466489791871,0.6002,3.511175705587433e-05,14.545487403869629,0.9974541465441386,0.987060546875,49.679375118679474,6.450719277064006,9,9,6.81616697757339
vgg11,silu,adam,cifar100,0,22,0.6816907051282052,1.42718155002594,0.6015,1.570841943568452e-05,14.365448236465454,0.9973206453853183,0.98614501953125,49.62507587009006,6.3731737401750355,9,9,7.116277078291986
vgg11,silu,adam,cifar100,0,23,0.6874399038461538,1.4150733827590942,0.6042,3.942649342761118e-06,14.590717554092407,0.9973910119798448,0.9866943359375,49.48773193359375,6.407368024190267,9,9,6.967322865682918
vgg11,silu,adam,cifar100,0,24,0.6919270833333333,1.4114315843582153,0.6054,0.0,14.54785680770874,0.9973671105172899,0.986572265625,49.357310401068794,6.162166039148967,9,9,7.056673248000087
vgg11,silu,adam,cifar100,1,0,0.07530048076923077,3.704127359008789,0.1165,0.000996057350657239,14.514978885650635,0.9927802615695529,0.9613037109375,36.94448365105523,3.9144051604800754,9,9,2.523826951542047
vgg11,silu,adam,cifar100,1,1,0.14152644230769232,3.367465327835083,0.1573,0.0009842915805643156,14.626614570617676,0.9941140280829536,0.96441650390625,39.82674874199761,4.456246005164252,9,9,4.734501257877728
vgg11,silu,adam,cifar100,1,2,0.19425080128205127,3.0935157150268555,0.2099,0.0009648882429441258,14.600875616073608,0.9954906039767795,0.9715576171875,42.64441702100966,4.840792973836263,9,9,3.725815971950815
vgg11,silu,adam,cifar100,1,3,0.24973958333333332,2.818896677780151,0.2638,0.0009381533400219318,14.493382692337036,0.9953573015001085,0.96820068359375,43.747964435153534,5.094777875476414,9,9,5.011893628846565
vgg11,silu,adam,cifar100,1,4,0.28962339743589743,2.6676665725708006,0.3004,0.0009045084971874737,14.517946243286133,0.9963578118218316,0.97607421875,44.46159765455458,5.0422791375054254,9,9,4.381698802308901
vgg11,silu,adam,cifar100,1,5,0.33032852564102566,2.5090980907440184,0.3384,0.0008644843137107057,14.619055271148682,0.9960358937581381,0.97296142578125,45.50306256612142,5.301680988735622,9,9,5.994632801839752
vgg11,silu,adam,cifar100,1,6,0.3661658653846154,2.3537570137023924,0.3725,0.0008187119948743448,14.630724906921387,0.9968207677205404,0.9798583984375,46.06310208638509,5.3183773623572455,9,9,7.909881830216371
vgg11,silu,adam,cifar100,1,7,0.39763621794871795,2.292300794792175,0.3828,0.0007679133974894982,14.561969757080078,0.996599919266171,0.9779052734375,46.2829712761773,5.418717463811238,9,9,7.594340180805795
vgg11,silu,adam,cifar100,1,8,0.42650240384615384,2.03162516708374,0.4466,0.0007128896457825362,14.539611339569092,0.9967601564195421,0.9796142578125,47.06528557671441,5.553485287560357,9,9,5.062161913936701
vgg11,silu,adam,cifar100,1,9,0.4482972756410256,2.027239091873169,0.4445,0.0006545084971874736,14.606061697006226,0.9967036644617716,0.9788818359375,46.97976557413737,5.25238659646776,9,9,5.101568311266999
vgg11,silu,adam,cifar100,1,10,0.4736778846153846,2.0303617534637453,0.4484,0.0005936906572928624,14.606582403182983,0.9971447719468011,0.98291015625,47.45827399359809,5.929613351821899,9,9,5.360623320344947
vgg11,silu,adam,cifar100,1,11,0.4958733974358974,1.9158891456604004,0.4795,0.0005313952597646568,14.516502857208252,0.997088160779741,0.982421875,47.503597259521484,5.79602066675822,9,9,6.05708552492606
vgg11,silu,adam,cifar100,1,12,0.5133613782051282,1.875024594306946,0.4862,0.00046860474023534336,14.568149328231812,0.9971240427758958,0.98291015625,47.93707190619575,5.700991842481825,9,9,5.0883127068909975
vgg11,silu,adam,cifar100,1,13,0.5384214743589744,1.752765186882019,0.5128,0.0004063093427071377,14.645097970962524,0.9971665342648824,0.98333740234375,48.55222490098741,6.091387139426337,9,9,8.912476230798488
vgg11,silu,adam,cifar100,1,14,0.5548677884615385,1.712318585586548,0.5278,0.00034549150281252644,14.621570825576782,0.9974129994710287,0.98541259765625,48.702124701605904,6.0786264472537574,9,9,7.31508682917248
vgg11,silu,adam,cifar100,1,15,0.5762419871794872,1.6224324932098388,0.5419,0.00028711035421746366,14.564176797866821,0.9969678123792013,0.98150634765625,48.85372458563911,6.266672876146105,9,9,7.9790527928662
vgg11,silu,adam,cifar100,1,16,0.5942107371794871,1.5815978229522705,0.5533,0.00023208660251050156,14.540086507797241,0.9974037143919203,0.9853515625,48.62013795640733,6.18993796242608,9,9,7.6361914568824805
vgg11,silu,adam,cifar100,1,17,0.6141826923076923,1.5331281398773193,0.5709,0.00018128800512565513,14.654431819915771,0.9975548386573792,0.9869384765625,49.05283567640517,6.441729625066121,9,9,8.659799347911472
vgg11,silu,adam,cifar100,1,18,0.6333733974358975,1.516053847694397,0.5764,0.00013551568628929433,14.666274309158325,0.997287392616272,0.98443603515625,49.166310204399956,6.024175458484226,9,9,8.766540258115054
vgg11,silu,adam,cifar100,1,19,0.6480969551282051,1.4678114616394042,0.5868,9.549150281252634e-05,14.505954265594482,0.9976008004612393,0.98760986328125,49.57076517740885,6.4946576489342585,9,9,10.092177027856213
vgg11,silu,adam,cifar100,1,20,0.6595552884615384,1.4485471996307373,0.5932,6.184665997806823e-05,14.504098653793335,0.9972510735193888,0.98455810546875,49.292091369628906,6.392568826675415,9,9,10.64844067306132
vgg11,silu,adam,cifar100,1,21,0.6750801282051282,1.4281463506698608,0.5964,3.511175705587433e-05,14.504213571548462,0.9972729815377129,0.98486328125,49.47280587090386,6.243159347110325,9,9,10.36251875481728
vgg11,silu,adam,cifar100,1,22,0.6825520833333333,1.4181461801528932,0.6032,1.570841943568452e-05,14.575422525405884,0.9971350961261325,0.98382568359375,49.59781477186415,6.252274539735582,9,9,10.391190585741588
vgg11,silu,adam,cifar100,1,23,0.6902043269230769,1.4072973163604736,0.6045,3.942649342761118e-06,14.592640399932861,0.9973409639464484,0.985595703125,49.815623389350044,6.891225814819336,9,9,10.860858011910105
vgg11,silu,adam,cifar100,1,24,0.6945713141025641,1.404316534614563,0.6034,0.0,14.460618019104004,0.9972295628653632,0.98468017578125,49.77055146959093,6.405580653084649,9,9,10.94103199322719
vgg11,silu,adam,cifar100,2,0,0.0758213141025641,3.8757213623046876,0.0914,0.000996057350657239,14.45583701133728,0.9918118582831489,0.9505615234375,35.42688666449653,3.8421026600731745,9,9,4.653713227694216
vgg11,silu,adam,cifar100,2,1,0.1398838141025641,3.572973538970947,0.1336,0.0009842915805643156,14.357253074645996,0.9942410786946615,0.96514892578125,39.638539208306206,4.562846607632107,9,9,3.747461247532093
vgg11,silu,adam,cifar100,2,2,0.18958333333333333,3.0349871475219725,0.213,0.0009648882429441258,14.510976076126099,0.9933393266465929,0.95245361328125,41.7581058078342,4.599837356143528,9,9,4.160644368402217
vgg11,silu,adam,cifar100,2,3,0.2454326923076923,2.8570387344360353,0.249,0.0009381533400219318,14.36380934715271,0.9949435128106011,0.9649658203125,43.713253021240234,5.154239336649577,9,9,6.980362856911159
vgg11,silu,adam,cifar100,2,4,0.28517628205128204,2.68068129196167,0.2888,0.0009045084971874737,14.294056415557861,0.9952947828504775,0.967529296875,44.85518709818522,5.318815814124213,9,9,4.430765871732387
vgg11,silu,adam,cifar100,2,5,0.3225360576923077,2.5877303298950194,0.3163,0.0008644843137107057,14.48098087310791,0.9960883458455404,0.9739990234375,45.591132905748154,5.618234475453694,9,9,5.408685348467875
vgg11,silu,adam,cifar100,2,6,0.3571514423076923,2.393371475982666,0.3631,0.0008187119948743448,14.519808769226074,0.9959228237469991,0.97235107421875,45.437510596381294,5.140762646993001,9,9,5.345614713158792
vgg11,silu,adam,cifar100,2,7,0.3914863782051282,2.2574456577301025,0.3948,0.0007679133974894982,14.594077348709106,0.9968265030119154,0.9805908203125,46.104956732855904,5.691073046790229,9,9,7.655085291073722
vgg11,silu,adam,cifar100,2,8,0.4174278846153846,2.176599257659912,0.4165,0.0007128896457825362,14.459564208984375,0.9968883064058092,0.9810791015625,46.69885359870063,5.606689055760701,9,9,6.705763920512423
