image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,49.03907823562622,1983.5847246104115,331.4507381096578,238.38990308018353,15.51586883889868,0.08092059035880317,0.9189453125,0.8504504504504504,4.402221818822256,-0.0043124999191284,0.268310546875,0.61962890625,0.8329031606276577,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.48877501487732,1955.7234045400746,293.85636565363274,219.83679800070894,7.2315045229867145,0.07174227677090643,0.92822265625,0.8668478260869565,4.4285286889406485,0.00324428377634994,0.289306640625,0.59423828125,0.8497454369204429,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,48.56456446647644,1962.499565403335,259.0084381929315,240.44722914145322,0.031551941108773476,0.06323448198069617,0.936767578125,0.8806451612903226,4.433747726391846,-9.650219091163916e-05,0.2744140625,0.602294921875,0.8680211487640764,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,49.191152811050415,1906.1193040871665,233.0132287811178,228.0453049512353,0.10034407262335235,0.056887995307890085,0.943115234375,0.8921296296296296,4.3765659417795755,-0.0072396489022251,0.290283203125,0.59326171875,0.8777551707904732,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.48844885826111,2019.6302428075328,289.0096439899948,238.24133492038044,0.0287406011264209,0.07055899511474482,0.929443359375,0.868755676657584,4.517809149294748,0.018211148783807685,0.262451171875,0.61376953125,0.8568997245811509,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,49.92504072189331,2023.997283340559,404.0098861140144,278.5623917364961,1.0062965328924294,0.0986352261020543,0.9013671875,0.8198840838163174,4.4305160863196305,-0.003797515495195754,0.18701171875,0.731689453125,0.8003901045523115,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,50.55308151245117,1917.1470389378533,359.04266291033343,277.4125032145822,4.109447755646849,0.08765690012459312,0.912353515625,0.8406569019085663,4.424327315326348,-0.0018142657168960903,0.196044921875,0.712158203125,0.8127203309824101,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.487990379333496,2026.8303777733208,371.0048113380343,282.5185389372402,0.19049405206314457,0.09057734651807478,0.909423828125,0.832807570977918,4.431112452976835,-0.004619191016148205,0.185302734375,0.725830078125,0.8169532017052059,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,50.93840265274048,2010.747956288003,437.19025231871154,272.2294379460852,14.466693508891202,0.10673590144499794,0.893310546875,0.8072342302602559,4.476637642785301,0.002620144450764671,0.181884765625,0.734619140625,0.7825733200665295,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,50.53408861160278,1978.719791007578,381.9803498899332,252.83914714600817,1.6186618082478954,0.09325692135984698,0.90673828125,0.8297682709447415,4.489945274414232,0.008428802897924493,0.194580078125,0.720458984375,0.8069558147516045,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.66242003440857,1988.4164599192975,369.9465266101304,277.41755011232897,20.254219295351945,0.09031897622317636,0.90966796875,0.8331830477908025,4.461032854032977,-0.0013219143897800103,0.192626953125,0.723876953125,0.8139491730896529,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,50.51163291931152,1929.4545341425978,324.00564278512473,255.2210667659165,0.3397260707582603,0.0791029401330871,0.9208984375,0.8531943815133666,4.440204076944959,0.0002139081376581447,0.19580078125,0.709228515625,0.8320739685482639,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,50.84092569351196,2044.8092346616475,408.02074135253173,270.81556828212325,5.836127930006699,0.09961443880677044,0.900390625,0.8204225352112676,4.543826541034351,0.01566110058732484,0.188720703125,0.724365234375,0.8004602412605758,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,49.816006660461426,2049.7040183058084,547.9969107428856,340.14012115349857,0.37998809676836276,0.1337883082868373,0.8662109375,0.7636912462268219,4.431951115338435,-0.011546201445020185,0.103515625,0.837158203125,0.7326458328379359,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,50.07835626602173,1943.2071188670202,517.0459762100561,334.6392730796223,4.291659633132028,0.12623192778565823,0.873779296875,0.7776344086021505,4.478418619093022,0.004278622287153246,0.11669921875,0.82861328125,0.7339213246030521,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.96757221221924,2055.7036309004366,493.8731949055051,342.4101621486111,12.258480039632575,0.12057451047497683,0.87939453125,0.7830478700043917,4.463535657631711,-0.004798813587917371,0.114501953125,0.84228515625,0.7597546711102615,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,50.28960824012756,2037.4652038368513,550.0252199354491,332.406239095607,4.155756775902093,0.134283500960803,0.86572265625,0.7632371932845459,4.451094888214452,-0.0030948465459043817,0.1083984375,0.837646484375,0.7300443615431226,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,49.482494831085205,2000.920640752839,502.99941777648223,307.32855362871453,0.0893985291419185,0.12280259223058648,0.877197265625,0.782439446366782,4.447210383514103,-0.005837047370297692,0.10693359375,0.845703125,0.7486160082854507,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.09750986099243,2015.2745056226654,565.0861618748405,340.32369513500083,10.125079629736442,0.13796048873897473,0.862060546875,0.7563605002156102,4.477182982935519,-0.0013582624239213633,0.115966796875,0.833251953125,0.7195984168418564,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,49.33176851272583,1952.1872872144509,478.01403513799085,301.99936878324974,1.2003033113392985,0.11670264529736105,0.88330078125,0.7894273127753304,4.4806593938100905,0.002194006962675762,0.114501953125,0.83349609375,0.7551392541747044,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,49.25478005409241,2069.3276958560987,577.2138039990934,328.02642420238027,20.5018493758436,0.14092133886696617,0.859130859375,0.7539445628997867,4.682683562902704,0.03678376311761137,0.10888671875,0.83935546875,0.7210621569725354,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,43.9045844078064,2824.662087178132,1095.0516098004264,143.62342653001403,14.64532016458804,0.2673465844239322,0.5,0.0,4.5945436499635885,0.003676076604018358,1.0,0.0,0.6123247397374902,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,44.78903102874756,2763.4572839763796,1095.0513222982213,139.70953530418282,14.645408627165253,0.2673465142329642,0.5,0.0,4.594875575848053,0.003490165697610954,1.0,0.0,0.6037386470028819,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,44.337862968444824,2815.6839162452357,1095.0511482640236,145.7470617497386,14.645326385289586,0.2673464717441464,0.5,0.0,4.590483053779433,0.00421523444364224,1.0,0.0,0.6110887511392636,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,44.41792178153992,2844.5291081655823,1095.0534129104003,145.2126658802844,14.645622289836473,0.2673470246363282,0.5,0.0,4.584038381243111,0.003578928070299664,1.0,0.0,0.6150317429458148,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,45.32213234901428,2817.275559370093,1095.051996342378,143.52314572547638,14.645397883709348,0.2673466787945259,0.5,0.0,4.589603256712448,0.002572971157416901,1.0,0.0,0.611308168737595,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,44.38455057144165,2823.1624217115022,1095.0504619290405,144.86113302481525,14.645211688530656,0.26734630418189465,0.5,0.0,4.574303274094782,0.0006378086778950859,1.0,0.0,0.6121192130117751,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,44.54016828536987,2759.404616318297,1095.0526419941189,143.51372303716857,14.645293891270333,0.2673468364243454,0.5,0.0,4.579290630910357,0.0009534286476096483,1.0,0.0,0.6031561897380675,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,44.32312250137329,2856.063899559273,1095.0522642525757,146.71886993495824,14.645396947335843,0.267346744202289,0.5,0.0,4.595782907689686,0.004929039725779959,1.0,0.0,0.6165869172529521,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,0,45.24131417274475,3353.133348452979,907.763800818919,203.31612715413837,28.620924711297537,0.2216220216843064,0.869140625,0.73828125,3.913426936218573,-0.0013868662606425963,1.0,0.0,0.7292789440546018,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,1,43.77251672744751,3264.8190413355524,908.5760532366414,196.25303476729349,27.795874734172358,0.2218203254972269,0.870361328125,0.74072265625,3.862668168588568,-0.004695796956218631,1.0,0.0,0.7217070711321978,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,2,43.623921394348145,3333.290163046194,914.1383016244474,206.0422313005533,28.650712626263967,0.2231782962950311,0.86767578125,0.7353515625,3.8496400953373304,-0.016679940753444037,1.0,0.0,0.7257549577414996,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,3,44.198516845703125,3362.972440752184,912.7025075133324,203.08152179845982,28.16407282748755,0.22282776062337217,0.87109375,0.7421875,3.873985170642486,-0.0026746611508265956,1.0,0.0,0.7286024421570366,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,4,44.244980335235596,3346.14314887997,912.1037492035089,201.15793889975032,28.716382206605683,0.2226815793953879,0.870849609375,0.74169921875,3.948087247016997,0.008969832110307722,1.0,0.0,0.7274163989341548,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,5,45.23811864852905,3341.685886636452,916.7904460828859,203.23388593668616,27.79504544936164,0.22382579250070456,0.865966796875,0.73193359375,3.8195131948270133,-0.02335825567362893,1.0,0.0,0.7256503222672211,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,6,44.78323674201965,3256.7314247290183,912.4388140973734,202.9851183324126,27.49817088557826,0.22276338234799156,0.86962890625,0.7392578125,3.8501628707593305,-0.010045712125791,1.0,0.0,0.7198298861339804,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,7,44.17520833015442,3381.8203317207362,909.0111533941372,205.5954164886485,28.532182356140098,0.22192655112161552,0.865966796875,0.73193359375,3.922424565116133,0.001236836485271385,1.0,0.0,0.7312065502511145,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,43.88628673553467,3796.795913730223,802.5518296158391,248.09733439653533,29.351086808755625,0.19593550527730447,0.885498046875,0.77099609375,3.7382824081626786,-0.020267168958667585,0.93603515625,0.0,0.7886239218933,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,47.16371250152588,3683.7415729769727,792.1682939915474,237.86516260505488,28.301179240784993,0.19340046240028014,0.880859375,0.76171875,3.8143427075134477,0.005610821747910868,0.937255859375,0.0,0.7849555191920355,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,47.14165377616882,3766.9520550451302,797.4355977977084,251.08708056328626,30.484033009710622,0.19468642524358115,0.884765625,0.76953125,3.7733804645827984,-0.011305105771597261,0.938232421875,0.0,0.7883074734838497,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,47.67162823677063,3789.871506587081,787.445911651752,246.49951997195328,28.47700132756938,0.19224753702435352,0.88427734375,0.7685546875,3.68929850978731,-0.02703064537535492,0.934326171875,0.0,0.7922235858700983,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,46.57834339141846,3788.2403818010057,792.6859664003787,243.19917543100001,28.931485777902175,0.19352684726571745,0.88330078125,0.7666015625,3.718315288656571,-0.015848370808135,0.934326171875,0.0,0.7907508799577497,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,47.00618052482605,3773.9475645736584,791.8500941603866,245.83613754718053,28.2387901244161,0.19332277689462563,0.87890625,0.7578125,3.7747456284060528,-0.005285233754788074,0.93408203125,0.0,0.7901798897277892,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,46.73966884613037,3672.854814364883,783.7811797513909,247.32781043941176,28.856255227231614,0.19135282708774193,0.881591796875,0.76318359375,3.832216112017962,0.015263653266310262,0.93212890625,0.0,0.7866016438531824,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,46.665324687957764,3817.908372936536,803.7738608441769,248.23009973844466,28.628560118414942,0.19623385274516036,0.887939453125,0.77587890625,3.8397639382811017,0.004953340378546543,0.937744140625,0.0,0.7894727210999158,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,45.18794250488281,4429.7011329216075,770.3577812881231,313.2254687921829,22.545062638846645,0.18807563019729567,0.980224609375,0.96044921875,3.938705937666302,-0.0018880847357852428,0.927734375,0.047607421875,0.8260926057600564,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,47.839759826660156,4277.191286813022,716.6085067424146,299.0278855789381,22.9709010739679,0.17495324871640983,0.977294921875,0.95458984375,3.903038391673539,-0.010912776684289947,0.921875,0.044677734375,0.8324581580085545,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,45.8884916305542,4381.642624381433,725.0185051472349,318.22443331016444,23.735822158959028,0.17700647098321165,0.97900390625,0.9580078125,4.056633564273376,0.02758084247027994,0.927490234375,0.046875,0.8345327158557146,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,44.932713985443115,4393.726803009448,706.4698018488245,311.8480538194888,23.273024480781956,0.17247797896699818,0.973876953125,0.94775390625,3.799264995348335,-0.03272288100099758,0.925048828125,0.04931640625,0.8392094380185556,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,46.034395694732666,4415.13826355649,712.7762583500509,304.1813173560168,22.612105762627134,0.17401764119874288,0.978515625,0.95703125,3.871484398991286,-0.009067756864000328,0.9267578125,0.04931640625,0.8385608296271352,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,45.98163414001465,4386.569102877753,695.0789727641936,306.8826685195416,23.472473142906267,0.1696970148350082,0.979248046875,0.95849609375,3.8574094093929707,-0.014052593905886026,0.92626953125,0.05126953125,0.8415438224127836,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,47.02399492263794,4263.380982944092,719.5595209445261,312.38191828210506,22.941877334471435,0.17567371116809719,0.978271484375,0.95654296875,3.8123768829341453,-0.02433049232114335,0.923095703125,0.048828125,0.8312232653325691,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,46.287474632263184,4433.432496934434,738.532168951832,310.02361048598556,25.38637278987345,0.18030570531050585,0.978515625,0.95703125,4.235300365180366,0.057737510544532945,0.925537109375,0.046875,0.8334175225488374,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,45.06402587890625,5101.950564274449,836.6518331769648,405.98855934650976,15.08770525740174,0.20426070145921993,0.970947265625,0.94189453125,4.08383210508943,-0.023360272205034983,0.908447265625,0.06982421875,0.8360133398713271,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,47.42665219306946,4901.635013761087,792.6510745547127,391.00851136274724,15.8235407750864,0.19351832874870917,0.976318359375,0.95263671875,4.179497064304646,0.007892090705905007,0.90283203125,0.071533203125,0.8382884338941219,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,47.039727449417114,5031.001163261099,839.5803110165723,417.49590023387975,14.701484775040194,0.20497566186928035,0.971435546875,0.94287109375,4.122915868841516,0.00019745953501788046,0.903564453125,0.073486328125,0.8331186410475095,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,47.59289622306824,5041.666139872261,786.8443284011319,411.7868876070856,15.465736878414393,0.19210066611355758,0.97607421875,0.9521951219512195,4.223785357574078,0.010238952137342723,0.903564453125,0.0712890625,0.843931687150338,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,46.36876320838928,5074.010939289954,778.2361698299231,392.83484970279426,15.908963107033651,0.18999906489988358,0.977783203125,0.95556640625,4.24051088438334,0.026964819976353114,0.8984375,0.075927734375,0.8466230800166884,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,47.18601632118225,5030.034578732577,779.3586844914271,397.26792039305604,14.004586258982124,0.19027311633091482,0.97607421875,0.9521484375,4.123560794315062,0.002120117212276638,0.90380859375,0.07666015625,0.8450589807500284,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,47.32777190208435,4890.336905175877,822.1153160486147,405.25901601620956,15.136245443605837,0.2007117470821813,0.97265625,0.9453125,4.100591631613083,-0.010851380757414328,0.904296875,0.073486328125,0.8318898407227328,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,47.216816902160645,5081.363450878703,853.5247135460859,404.3095137521988,14.938622884008918,0.20838005701808737,0.9697265625,0.939453125,4.248371004036152,0.020015231258843122,0.904052734375,0.071533203125,0.8320284069822856,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,45.69904637336731,5432.376626413189,958.3827331085679,481.2086121199195,32.55232228005933,0.23398015945033396,0.959228515625,0.9185763042418332,4.364467695812149,-0.010225033108281314,0.882568359375,0.093505859375,0.8235794756113303,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,46.495638847351074,5206.325810856528,911.8583727210712,468.2408219503628,22.3782234928575,0.22262167302760527,0.96484375,0.9297560975609757,4.427413619283827,0.009022160335488383,0.884033203125,0.094482421875,0.8248556840565735,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,46.37637901306152,5356.322977055976,1032.5655586351859,499.01392203109833,10.11854607100794,0.25209120083866843,0.9541015625,0.9087821445900048,4.393532078895724,0.0014236626479710401,0.87353515625,0.099609375,0.8072249259317965,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,46.847247838974,5368.56759583653,909.1088012508801,493.37313358934574,24.200995450283664,0.22195039093039065,0.96142578125,0.9231891103548857,4.360232152278957,-0.004114056193951611,0.886962890625,0.09326171875,0.8306608261846384,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,46.38113331794739,5393.835463758876,857.9454308493754,463.53199653022915,26.100569911251366,0.2094593337034608,0.9677734375,0.935672514619883,4.330520530868012,-0.004186818503413157,0.88427734375,0.095947265625,0.8409396362544054,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,48.127626180648804,5342.717062397147,930.0651816901677,472.8942848152626,21.51690383267189,0.2270666947485761,0.961669921875,0.9235265465172917,4.452658884564956,0.02021662956889768,0.88330078125,0.093994140625,0.8259190649948305,600
