image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,4,42.34632658958435,1921.3492125435941,747.5796483224556,103.25647348395904,66.62753906173398,0.1825145625787245,0.808349609375,0.6168862859931674,4.021726309236697,-0.008905973063032984,0.39892578125,0.470703125,0.6109090198482107,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,5,42.13789701461792,1951.938368130523,744.3607134251656,107.2184928202282,62.07430666512073,0.18172868980106582,0.8115234375,0.6235982447586543,4.115737441781272,0.014868709687796836,0.403076171875,0.48291015625,0.6186556268484644,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,6,41.870712757110596,1896.3287060719992,770.3489688165841,102.95667474148327,68.9485015225845,0.18807347871498636,0.801513671875,0.6041869522882181,4.051800256565651,0.0005663071438939313,0.400146484375,0.4853515625,0.5937682289204688,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,7,42.63536858558655,1954.62038018343,766.5201049497098,105.99872639730027,71.28029380526155,0.18713869749748774,0.8037109375,0.607421875,4.111544012789921,0.008285108475133052,0.401611328125,0.47119140625,0.6078419560540056,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,0,44.865899085998535,1903.1580084400462,596.8297200424076,102.35411490497589,26.061989823272302,0.14571038086972843,0.85986328125,0.7197265625,3.6780376688468976,0.0009476882042352125,0.379638671875,0.503662109375,0.6864003317666678,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,1,44.509817123413086,1905.7955433047387,592.7328293788332,109.69495263000074,25.165514669773973,0.1447101634225667,0.861083984375,0.72216796875,3.6422987668676035,-0.00353599571578879,0.38427734375,0.4990234375,0.6889840405697419,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,2,44.48514246940613,1941.2821075650468,607.1636495189668,101.3811958620397,23.950365902314946,0.14823331287084152,0.857421875,0.71484375,3.681861545297291,0.002488523417089709,0.389892578125,0.49560546875,0.6872357463385199,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,3,46.038002014160156,1949.7366843162613,605.7691388672527,101.12603358689856,24.61407589675119,0.14789285616876285,0.8583984375,0.716796875,3.723949564713439,0.013496581896735233,0.384521484375,0.5087890625,0.6893072055626397,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,4,46.273510217666626,1921.3492125435941,597.7764234125721,103.25647348395904,25.99083558241849,0.14594150962220998,0.860595703125,0.72119140625,3.697610532984672,0.009810448884282905,0.37646484375,0.506591796875,0.6888767437434236,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,5,45.44119048118591,1951.938368130523,608.071966095149,107.2184928202282,27.56229686677683,0.1484550698474485,0.85791015625,0.7158203125,3.714495200949833,0.012198963620592794,0.389892578125,0.497314453125,0.688477886380433,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,6,44.38636040687561,1896.3287060719992,610.3500718869691,102.95667474148327,27.295729325583018,0.14901124801927956,0.858154296875,0.71630859375,3.6225761127588303,-0.008482027869521907,0.389404296875,0.501953125,0.6781412051968402,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,momentum,random,7,44.25784754753113,1954.62038018343,611.5398304482517,105.99872639730027,24.806054186912725,0.1493017164180302,0.85498046875,0.7099609375,3.623966104408558,-0.008100406620581525,0.380859375,0.50244140625,0.6871311500441523,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,0,47.72807741165161,1903.1580084400462,600.5763974086021,102.35411490497589,31.555579492390557,0.1466250970235845,0.853759765625,0.70751953125,3.7210743450369983,-0.0025407868478032523,0.3935546875,0.50146484375,0.6844316684451891,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,1,47.6439688205719,1905.7955433047387,594.6058575770203,109.69495263000074,33.695635459927615,0.14516744569751472,0.855224609375,0.71044921875,3.6917561180970426,0.0014426261047313306,0.39990234375,0.49365234375,0.6880012340956859,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,2,46.88386106491089,1941.2821075650468,603.0255956150886,101.3811958620397,34.23689087270724,0.147223045804465,0.852783203125,0.70556640625,3.755990775018583,0.012464508655644673,0.401123046875,0.490478515625,0.6893673550767618,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,3,48.39755606651306,1949.7366843162613,599.3845585099111,101.12603358689856,31.657837360826747,0.14633412072995877,0.853271484375,0.70654296875,3.753675343444251,0.008130672781905,0.40283203125,0.49658203125,0.69258179151504,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,4,48.27430963516235,1921.3492125435941,588.8664199206742,103.25647348395904,28.66220943800075,0.14376621580094584,0.85693359375,0.7138671875,3.7444541097684105,0.008950896801835242,0.389892578125,0.5,0.6935141118146355,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,5,46.927490234375,1951.938368130523,614.7073078301239,107.2184928202282,32.75991994876446,0.15007502632571385,0.849609375,0.69921875,3.7585961568441717,0.014830477884441952,0.398681640625,0.48974609375,0.6850785261120399,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,6,48.006439447402954,1896.3287060719992,603.6581630696818,102.95667474148327,33.64041311338148,0.14737748121818403,0.852783203125,0.70556640625,3.6564321915133764,-0.009917495090993288,0.398681640625,0.497314453125,0.6816700811748603,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,nesterov,random,7,47.53478217124939,1954.62038018343,601.795843253782,105.99872639730027,28.053923157267878,0.14692281329438037,0.8544921875,0.708984375,3.6526999021295463,-0.011828438178975845,0.393798828125,0.496337890625,0.6921162547188283,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,0,53.30927348136902,1903.1580084400462,628.4324312324311,102.35411490497589,22.714027078621037,0.15342588653135525,0.85205078125,0.7041015625,3.8649416790266966,-0.005209275474946346,0.391357421875,0.494384765625,0.6697949258834606,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,1,53.701104402542114,1905.7955433047387,651.9697147623409,109.69495263000074,23.74971719192709,0.15917229364314964,0.843994140625,0.68798828125,3.8255642805561187,-0.006195297740194216,0.388427734375,0.501708984375,0.6579015429788471,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,2,54.35855531692505,1941.2821075650468,663.8729216012641,101.3811958620397,22.659306050941442,0.16207835000030862,0.8408203125,0.681640625,3.9391624909275826,0.019351164768086543,0.3837890625,0.498291015625,0.6580234686065484,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,3,53.65665888786316,1949.7366843162613,672.2336584262317,101.12603358689856,23.00345326861839,0.16411954551421673,0.841064453125,0.68212890625,3.930538646310956,0.015155645526857846,0.380615234375,0.5009765625,0.655218233398541,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,4,53.81902551651001,1921.3492125435941,652.57695077263,103.25647348395904,24.490540295358002,0.15932054462222411,0.8466796875,0.693359375,3.9066090062066805,0.014480215817862735,0.38671875,0.504638671875,0.6603548451722056,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,5,53.74158310890198,1951.938368130523,652.721096021437,107.2184928202282,21.69425885224002,0.15935573633335864,0.845947265625,0.69189453125,3.8646316792085145,0.006849254088121478,0.388427734375,0.47705078125,0.6656036344802304,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,6,52.46623611450195,1896.3287060719992,656.5641336762811,102.95667474148327,21.934835163428133,0.16029397794831082,0.845703125,0.69140625,3.7615494793711957,-0.017153881728042032,0.382080078125,0.50732421875,0.6537709250648485,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,adam,random,7,52.75347399711609,1954.62038018343,667.5563969051123,105.99872639730027,23.193802446332132,0.16297763596316217,0.84033203125,0.6806640625,3.8279711435644446,-0.010609920433107978,0.38525390625,0.492919921875,0.658472609989636,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,46.815287590026855,1903.1580084400462,612.0888273149932,102.35411490497589,21.228295807038897,0.1494357488561995,0.85546875,0.7109375,3.8643933262271073,-0.006733873222107757,0.393310546875,0.524658203125,0.6783825491102016,327,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,327.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,60.83466696739197,1905.7955433047387,608.3396864218603,109.69495263000074,22.21459734073519,0.14852043125533698,0.85693359375,0.7138671875,3.871849045487981,0.009509631389851527,0.388916015625,0.5244140625,0.680794884551482,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,45.60524940490723,1941.2821075650468,635.7990671683256,101.3811958620397,23.058748147074468,0.15522438163289198,0.850341796875,0.70068359375,3.9330997736353597,0.010710666147931683,0.398681640625,0.508544921875,0.6724849702726569,324,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,324.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,60.822585582733154,1949.7366843162613,613.5967408774104,101.12603358689856,22.661269712192166,0.14980389181577403,0.8564453125,0.712890625,3.859855155806333,0.0029010408556538647,0.395751953125,0.51611328125,0.6852925085663103,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,60.55634307861328,1921.3492125435941,605.5126506867597,103.25647348395904,25.496806512555214,0.1478302369840722,0.859375,0.71875,3.7983317470057725,-0.004650652820130299,0.3955078125,0.509521484375,0.6848502881549853,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,60.81080865859985,1951.938368130523,616.8989468442425,107.2184928202282,23.556013041973824,0.15061009444439513,0.855224609375,0.71044921875,3.9385111239247235,0.02509969468975983,0.396728515625,0.511474609375,0.6839557247726629,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,60.700170278549194,1896.3287060719992,619.7682525600646,102.95667474148327,27.727378685381616,0.15131060853517203,0.85693359375,0.7138671875,3.8810151451897634,0.005722761992551442,0.397216796875,0.516845703125,0.6731746713660024,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,27.920406341552734,1954.62038018343,642.733680623601,105.99872639730027,22.768183022862992,0.15691740249599634,0.847900390625,0.69580078125,3.9213363602978895,-0.008115541361405238,0.396240234375,0.51611328125,0.6711721175426995,186,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,186.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,0,42.85659098625183,1937.0656297333508,918.5714097686473,91.04551859083699,73.34918037568922,0.22426059808804866,0.76318359375,0.5265983406539776,4.033137889840836,-0.006754640651011925,0.34619140625,0.52001953125,0.5257923140708999,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,1,42.12197804450989,1940.7074514357305,902.0193396190678,98.55059302042123,83.81375031972438,0.22021956533668646,0.76513671875,0.5311890838206628,4.108339867314181,0.020606170440182047,0.36865234375,0.5087890625,0.5352110700910866,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,2,42.48519539833069,1957.953326349796,906.090165983705,87.28325765495302,71.35956335918974,0.22121341942961548,0.767333984375,0.5348950707662274,4.147891231159122,0.031223087554163642,0.3408203125,0.52880859375,0.5372258603973339,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,3,43.06878733634949,1970.7661279918152,870.8684161102274,93.81180554466901,82.37295288079494,0.21261435940191098,0.7734375,0.5477582846003899,3.963239741059981,-0.008028413153640772,0.347412109375,0.527587890625,0.5581066653516971,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,4,44.0658483505249,1949.1159592769468,890.8853514982449,95.4247487256812,77.34942503546829,0.2175013065181262,0.768310546875,0.5372988785958069,4.080983548612643,0.01323869453483613,0.351318359375,0.518310546875,0.542928501889271,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,5,42.80549383163452,1980.439728473872,913.972606523654,93.59396309916491,72.77994677643164,0.22313784338956397,0.765625,0.5317073170731708,4.030243504957156,0.0012069447644092114,0.354248046875,0.513916015625,0.5385001657041277,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,6,42.860530376434326,1929.283523380992,934.4432137119013,92.57053085299596,72.73040599595909,0.22813555022263216,0.761474609375,0.5238791423001949,4.068655840196508,0.007272650755756927,0.343994140625,0.53125,0.51565272683492,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,pgd,random,7,41.60913968086243,1972.8941177170343,932.6262689738603,93.6591721292057,74.79760688123476,0.22769196019869636,0.759033203125,0.5185365853658537,4.0755533145065845,0.005362179772245088,0.350830078125,0.512939453125,0.5272801208140538,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,0,45.28012943267822,1937.0656297333508,666.2708822062883,91.04551859083699,41.478814194326404,0.1626637896011446,0.8369140625,0.673828125,3.6706594558453642,-0.005745837435887646,0.365234375,0.552734375,0.6560411418285272,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,1,45.60572266578674,1940.7074514357305,660.2560440137124,98.55059302042123,40.47565431201585,0.16119532324553526,0.84375,0.6875,3.6600686631834285,-0.002256499678607385,0.366943359375,0.54931640625,0.6597858973925943,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,2,44.48159623146057,1957.953326349796,651.0138585731113,87.28325765495302,38.24832464433492,0.158938930315701,0.844970703125,0.68994140625,3.7152256857262973,0.001460503084782581,0.365478515625,0.555908203125,0.6675028715894911,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,3,44.89978241920471,1970.7661279918152,648.8003035802237,93.81180554466901,39.357555881482085,0.15839851161626556,0.845947265625,0.69189453125,3.7254520391992427,0.009046627913044147,0.377197265625,0.542236328125,0.6707877741732132,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,4,44.01475405693054,1949.1159592769468,638.8039551561291,95.4247487256812,40.91746719976795,0.15595799686428932,0.8466796875,0.693359375,3.695994823721299,0.0047244124266572025,0.363525390625,0.55517578125,0.672259645653354,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,5,44.40738534927368,1980.439728473872,679.0789063207005,93.59396309916491,39.009044756816145,0.16579074861345228,0.839599609375,0.67919921875,3.7718675924885527,0.015392887826634534,0.372802734375,0.53857421875,0.6571070068140882,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,6,45.508564472198486,1929.283523380992,684.3507200074422,92.57053085299596,44.044375495237404,0.16707781250181694,0.83349609375,0.6669921875,3.7063854734870265,0.002444999622635186,0.36572265625,0.547607421875,0.6452824524162498,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,momentum,random,7,44.23344683647156,1972.8941177170343,691.3184244232539,93.6591721292057,40.63952473809336,0.16877891221270847,0.8349609375,0.669921875,3.6613009577669056,-0.006506832667654797,0.364013671875,0.547119140625,0.6495917250626587,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,0,45.85697603225708,1937.0656297333508,727.7155229225743,91.04551859083699,75.56005597623232,0.17766492258851913,0.803955078125,0.60791015625,3.6986611951325665,-0.007062972253733873,0.353515625,0.545654296875,0.6243206674299678,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,1,46.969393730163574,1940.7074514357305,718.82781310242,98.55059302042123,79.37125709896125,0.175495071558208,0.809814453125,0.61962890625,3.7051678664587144,0.001968504519699602,0.36962890625,0.5322265625,0.6296052696810985,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,2,46.286476850509644,1957.953326349796,741.9302193733956,87.28325765495302,82.26930681980473,0.18113530746420792,0.803466796875,0.60693359375,3.7482378926109607,0.0059289083672145314,0.354736328125,0.54248046875,0.6210684854492559,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,3,45.59396052360535,1970.7661279918152,734.9082224429419,93.81180554466901,78.14487547325501,0.17942095274485886,0.806640625,0.61328125,3.723739577878973,0.004635686664469584,0.35693359375,0.5400390625,0.6270951626351505,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,4,45.00806021690369,1949.1159592769468,733.4586231141532,95.4247487256812,78.63769801894387,0.1790670466587288,0.807861328125,0.61572265625,3.8051393134774845,0.020213542884894742,0.34912109375,0.545654296875,0.6236967741076624,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,5,46.08517050743103,1980.439728473872,768.5110774099605,93.59396309916491,77.54018317231046,0.18762477475829115,0.799560546875,0.59912109375,3.7163154562363165,0.0010476599168799201,0.353271484375,0.53662109375,0.6119492724970855,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,6,45.11043334007263,1929.283523380992,745.1551906054733,92.57053085299596,79.24914918507683,0.18192265395641438,0.802001953125,0.60400390625,3.6729213485237526,-0.006061503918632945,0.36083984375,0.539306640625,0.6137658454162203,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,nesterov,random,7,45.63289499282837,1972.8941177170343,743.4520660488056,93.6591721292057,75.03637169535236,0.18150685206269668,0.8046875,0.609375,3.702209539506158,0.001099687397747197,0.357421875,0.537353515625,0.623166768367122,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,0,50.12039232254028,1937.0656297333508,699.9611894588645,91.04551859083699,40.74844624750732,0.1708889622702306,0.8310546875,0.662109375,3.795268547289843,-0.004402454476927017,0.3515625,0.53662109375,0.6386486969183287,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,1,49.482550621032715,1940.7074514357305,714.0580292183199,98.55059302042123,38.27632135895765,0.17433057353962889,0.83056640625,0.6611328125,3.823276762808756,0.00536839958553505,0.355224609375,0.5380859375,0.6320630249087458,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,2,49.33372950553894,1957.953326349796,714.891875335707,87.28325765495302,36.89487073910448,0.1745341492518816,0.83154296875,0.6630859375,3.8748359401026073,0.014952184310618302,0.3505859375,0.546630859375,0.6348779791046005,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,3,49.42391395568848,1970.7661279918152,738.5872559444354,93.81180554466901,39.57127451835097,0.1803191542833094,0.823974609375,0.64794921875,3.919619698581384,0.026365940071871555,0.349609375,0.5478515625,0.6252283589341745,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,4,46.39399433135986,1949.1159592769468,716.4576678447958,95.4247487256812,40.05344932109338,0.17491642281367084,0.830322265625,0.66064453125,3.8639881453019265,0.011176161532375644,0.34765625,0.55810546875,0.6324191670409511,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,5,46.31837201118469,1980.439728473872,714.472064820616,93.59396309916491,39.03736636649202,0.1744316564503457,0.83251953125,0.6650390625,3.786233228042126,-0.0023128849589053465,0.348876953125,0.536376953125,0.6392356432017304,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,6,46.66859817504883,1929.283523380992,707.215080961186,92.57053085299596,39.86075801438242,0.17265993187528955,0.8349609375,0.669921875,3.6846165825466635,-0.022725612677835304,0.35595703125,0.549072265625,0.6334312337246213,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,adam,random,7,45.941386222839355,1972.8941177170343,727.5733686631584,93.6591721292057,37.029627956972604,0.1776302169587789,0.829345703125,0.65869140625,3.794971473203552,-0.007815250456400207,0.353759765625,0.535888671875,0.6312151969386571,600,,,
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,51.094250440597534,1937.0656297333508,705.4180763287786,91.04551859083699,38.208262383818244,0.17222121004120572,0.830322265625,0.66064453125,3.8119877924570336,-0.014922851065316396,0.359619140625,0.55517578125,0.6358316076126528,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,48.37345743179321,1940.7074514357305,699.8712038378983,98.55059302042123,36.90843858997731,0.1708669931244869,0.834228515625,0.66845703125,3.877041303745851,0.004682820427115587,0.362060546875,0.561767578125,0.6393731557426982,472,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,472.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,50.893980503082275,1957.953326349796,678.530613286104,87.28325765495302,39.141959605859434,0.16565688800930273,0.838134765625,0.67626953125,3.933674778601553,0.01629119829740711,0.373779296875,0.544921875,0.6534490357075643,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,50.99702477455139,1970.7661279918152,687.4759384568563,93.81180554466901,37.211900902533046,0.16784080528731843,0.837890625,0.67578125,3.8485574142607404,-0.0021333374915645216,0.370849609375,0.553955078125,0.6511631041896456,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,36.04229712486267,1949.1159592769468,710.4286848932613,95.4247487256812,34.68614078086521,0.17344450314776888,0.8310546875,0.662109375,3.9254163045248336,0.00871680004339808,0.3583984375,0.56201171875,0.6355123554799658,263,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,263.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,32.901453256607056,1980.439728473872,734.1757480331047,93.59396309916491,32.56154465947709,0.1792421259846447,0.8271484375,0.654296875,3.970055656827254,0.008850179280897043,0.357421875,0.552490234375,0.6292864976007823,236,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,236.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,49.71483063697815,1929.283523380992,703.6270209552658,92.57053085299596,42.02209982094469,0.1717839406629067,0.830810546875,0.66162109375,3.809727687953476,0.000346111557881235,0.37548828125,0.54052734375,0.6352910225853234,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.8,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,37.743133306503296,1972.8941177170343,727.9561972277737,93.6591721292057,36.29993131480218,0.17772368096381194,0.829833984375,0.65966796875,3.9245296756037344,0.00025627785670114136,0.3603515625,0.552001953125,0.6310211527873885,285,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,285.0
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,0,39.61691737174988,1967.091469212794,992.0581985736846,81.38386329421984,61.84373768951194,0.24220170863615348,0.746337890625,0.49267578125,3.936574624352665,-0.010676373849149549,0.2998046875,0.5693359375,0.49567256322315595,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,1,38.12914538383484,1971.3973671334086,999.6076447844284,83.73551426571314,68.88954496703637,0.24404483515244835,0.744140625,0.48828125,4.132819132390108,0.03452610550685786,0.309326171875,0.55810546875,0.49294461814263807,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,2,37.68647813796997,1976.7705992663757,1003.7470417131667,71.54857782715443,63.71635901265498,0.2450554301057536,0.74365234375,0.4873046875,3.9999474635185077,0.010270862987086583,0.297607421875,0.58349609375,0.49222886960900775,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,3,37.84345865249634,1987.7481027673384,985.7649131959614,83.22236444422724,66.14723915875669,0.24066526201073277,0.74755859375,0.4951171875,3.9830304324234698,0.0042545307649186955,0.301025390625,0.575439453125,0.5040795602704479,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,4,37.78165006637573,1972.8371779820945,971.3524778582212,83.74956972928038,65.90750460036769,0.23714660103960478,0.75146484375,0.5029296875,4.009012525108982,0.010382814584880995,0.302978515625,0.56494140625,0.5076367737292119,600,,,
64,64,sobel_x,checkerboard,10.0,0.9,sigmoid,0.0,0.0,0.0,pgd,random,5,37.03479981422424,2003.371382279085,1017.2150588811796,78.2852384299253,68.50061468245153,0.248343520234663,0.73779296875,0.4755859375,3.9751798328336285,0.0021671284146450188,0.322021484375,0.547607421875,0.49224838296134066,600,,,
