image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.72690176963806,1828.6103945013156,601.1414867437885,92.64988408467075,43.11902301970249,0.14676305828705774,0.869384765625,0.73876953125,2.311596368706896,-0.4075911335614904,0.661865234375,0.198486328125,0.6712577547675337,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.16074228286743,1858.7523846228764,588.2233289600301,91.52987918190027,49.57742942650512,0.14360921117188236,0.873291015625,0.74658203125,2.2418461173151436,-0.4311651566815455,0.68603515625,0.185791015625,0.6835386284766622,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.10640287399292,1837.4990018820731,619.5378904679279,91.86236803008184,45.589981910545696,0.15125436779002147,0.863037109375,0.72607421875,2.301614293800744,-0.41795109881225295,0.678466796875,0.18408203125,0.6628363390492397,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.223793268203735,1843.1784060276973,607.8561056204421,95.60144990156219,48.09266616884786,0.14840236953624075,0.869384765625,0.73876953125,2.3302141295227456,-0.40621407582441904,0.682373046875,0.185546875,0.6702130929742957,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.68760561943054,1843.9076741288854,604.3343533200937,91.55985137225075,45.159303562822494,0.1475425667285385,0.8681640625,0.736328125,2.2869320811668343,-0.42429260567803895,0.675048828125,0.1904296875,0.672253463771933,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.51979684829712,1839.1959695591338,630.630968464345,92.65309647799593,38.50440261797415,0.15396263878524047,0.858154296875,0.71630859375,2.3816758611807396,-0.39683305653730205,0.66552734375,0.197998046875,0.6571159469126551,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.730833292007446,1859.2151079474565,615.3777984787987,91.93750662719867,45.81659196816159,0.15023872033173796,0.86328125,0.7265625,2.3278324377635338,-0.4020656611728271,0.6708984375,0.189697265625,0.669012049306029,600
64,64,random_norm,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.01177644729614,1845.7209529065071,593.2935534108946,90.1827142128392,50.24205589031588,0.14484705893820668,0.875,0.75,2.2643064226376235,-0.42199490600194267,0.684814453125,0.184326171875,0.678557285446308,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.89421772956848,1869.3197393261535,643.6212601653099,103.54023055251115,34.26976403120588,0.15713409672004636,0.850830078125,0.70166015625,2.5634945857663127,-0.3611480147088862,0.595947265625,0.291015625,0.6556922571216627,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.761786699295044,1899.696662825816,644.7686067021352,101.03046775057881,30.90665220465182,0.15741421062063848,0.8505859375,0.701171875,2.6178896144864465,-0.3523334600569125,0.595703125,0.281494140625,0.6605939151658896,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.28394317626953,1874.7770118231178,644.3290547268335,102.9970750634928,37.18842945569686,0.15730689812666834,0.8515625,0.703125,2.5284522405309096,-0.37722745246379463,0.59765625,0.283447265625,0.6563169642771229,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.78320574760437,1882.8041654837943,645.7263195151702,107.62441813288639,35.62117683103191,0.15764802722538335,0.850830078125,0.70166015625,2.608482535454826,-0.3466285952005851,0.598388671875,0.2783203125,0.657040104673208,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.920469999313354,1884.6710195654023,631.892038936862,101.86895016669006,34.73853576413135,0.15427051731856983,0.85498046875,0.7099609375,2.565984944877674,-0.3678435926534288,0.60107421875,0.280029296875,0.6647202443413314,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.87137174606323,1879.2974576032839,645.1039054256751,103.41085021567372,30.315531478461097,0.1574960706605652,0.849853515625,0.69970703125,2.6062474173093864,-0.35488127354369164,0.585693359375,0.293212890625,0.6567313477620554,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.27354645729065,1899.2520406964563,639.1368023887851,102.83525037487098,38.81440816649505,0.1560392583956995,0.853515625,0.70703125,2.5245580450047305,-0.3672995527303267,0.5927734375,0.283447265625,0.663479733761711,600
64,64,random_norm,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,53.64241862297058,1884.76569798944,626.1274735491309,100.47023380479528,41.05086556400772,0.15286315272195578,0.856201171875,0.71240234375,2.5298249826500268,-0.3735837468229245,0.60107421875,0.283447265625,0.6677955916658247,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.1049542427063,1904.9042928643062,700.6498171299448,116.25398207360178,19.480849387529123,0.17105708426024044,0.8310546875,0.662109375,2.8016006177644286,-0.32190728051821604,0.50830078125,0.389892578125,0.6321863414584393,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.510008335113525,1935.3895706490737,708.6570506719607,111.88287708563041,16.54574980348753,0.17301197526170917,0.8291015625,0.658203125,2.8682955961124246,-0.30735339657842853,0.51123046875,0.3857421875,0.6338426839645015,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.43614745140076,1907.3432103429718,716.7862532152338,116.02183603380746,18.39870240460346,0.17499664385137545,0.8271484375,0.654296875,2.8041487243334733,-0.32366154326758656,0.498779296875,0.393310546875,0.624196500489105,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.26882553100586,1917.830865447135,715.4271320863822,121.88334610340057,23.570379224464464,0.17466482716952692,0.827880859375,0.65576171875,2.8370787831836215,-0.3151550924855739,0.501708984375,0.39501953125,0.6269602575618246,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,53.94654560089111,1920.3328274532034,704.2178488564863,113.74585922451296,24.40972189947238,0.1719281857559781,0.831298828125,0.66259765625,2.8011314128655753,-0.33046472293022083,0.501220703125,0.388671875,0.6332834398345215,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.68254017829895,1914.7250946809572,720.1977946098509,115.90194284540901,23.18030731393418,0.17582953969967063,0.826416015625,0.65283203125,2.8296871841235847,-0.3125485388138314,0.50390625,0.400146484375,0.6238636049579459,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.27458477020264,1934.0518953361295,714.5037761329729,115.62791724473985,27.010006689628742,0.1744393984699641,0.829345703125,0.65869140625,2.7966215825554865,-0.32360129788249936,0.503173828125,0.3955078125,0.6305663887013769,600
64,64,random_norm,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.624518632888794,1918.331609626242,690.8174675241303,112.88633070128675,25.145255226573628,0.16865660828225837,0.83447265625,0.6689453125,2.797561324528171,-0.3230437537840889,0.51123046875,0.390869140625,0.6398863136813319,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.202993869781494,1933.5159389231042,815.2218311746034,130.2250302922741,5.725758444981536,0.19902876737661215,0.80126953125,0.6025390625,3.0500132941355966,-0.2783384638439635,0.39990234375,0.506103515625,0.5783733587277012,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.47683763504028,1963.655323520181,810.0670074505624,124.04443018359707,14.948806995031427,0.19777026549085996,0.802490234375,0.60498046875,3.021744150476828,-0.2892815733380167,0.39013671875,0.505126953125,0.5874698590186481,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,54.34677171707153,1933.5898038923674,825.5702197160667,130.2219629861977,10.731370841490163,0.20155522942286785,0.799072265625,0.59814453125,2.9924325340146556,-0.2934024113923015,0.38720703125,0.51416015625,0.5730375604721477,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.089335680007935,1946.4315785550002,783.8707767027905,137.7220835691951,18.743915692745805,0.19137470134345472,0.81005859375,0.6201171875,3.011180337813484,-0.2857071370422393,0.3935546875,0.5068359375,0.5972780213087564,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.04784560203552,1948.8842145897925,811.1320493929303,126.79449953390629,10.386720912532619,0.19803028549632087,0.802734375,0.60546875,2.9389123678528484,-0.3121638631713105,0.389404296875,0.51806640625,0.5837966959142004,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.56832933425903,1943.5709744881779,788.7260163976546,129.42799162982868,7.883588165391487,0.19256006259708364,0.807861328125,0.61572265625,3.0188675392335536,-0.28248671671185804,0.4033203125,0.503662109375,0.5941871808384263,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.87829518318176,1961.9167571063144,825.2378640999597,129.61091988208565,9.69499126164271,0.20147408791502922,0.799072265625,0.59814453125,3.006886510044625,-0.29386114394383994,0.387451171875,0.515869140625,0.5793716215987034,600
64,64,random_norm,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.82880520820618,1944.6526258795593,792.2256546992946,127.16854624350974,11.049249965707821,0.19341446647931998,0.806884765625,0.6139580283064909,3.0235892887468663,-0.2858078122598388,0.40087890625,0.501220703125,0.5926132800499658,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.59997582435608,1952.6984775185767,898.1634239546693,142.71120778981427,1.3739148078644297,0.21927817967643293,0.78076171875,0.5617374328940947,3.1453029915815796,-0.2652418246398344,0.304443359375,0.607666015625,0.540039881069593,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.095221757888794,1982.0827187203436,910.2686701593209,135.46058950493563,2.338075239577995,0.22223356205061545,0.77783203125,0.5560975609756098,3.1495260029157714,-0.2669197311258355,0.293701171875,0.608642578125,0.5407514219451944,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.50819516181946,1951.1652177218946,907.1306944426494,142.80471045820823,8.046645426752061,0.22146745469791246,0.778564453125,0.55734504636408,3.1309195173868876,-0.26980509677674996,0.295654296875,0.6083984375,0.5350825823444206,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.54029154777527,1965.86230470183,893.3165762900735,151.92350085426415,2.6419688529388523,0.21809486725831873,0.781982421875,0.5641776476329917,3.1756294008378467,-0.25515723558792375,0.297607421875,0.606201171875,0.545585377900836,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.94343662261963,1967.8225611685107,914.2559884666815,138.56812603942126,6.244608342636972,0.22320702843424842,0.77685546875,0.5541463414634147,3.1069159535996382,-0.28280777498131254,0.3017578125,0.6064453125,0.5353971407240151,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.08378195762634,1963.0468343502155,882.9426565968245,141.28931807972046,6.862011887948839,0.2155621720207091,0.784423828125,0.56884765625,3.166303235883314,-0.25614785624396336,0.307373046875,0.602294921875,0.5502182417929495,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.6760938167572,1980.465050071543,917.1390882384655,142.0297811777272,0.7768388001391376,0.22391091021446913,0.776123046875,0.55224609375,3.1661491451604546,-0.26388641717440886,0.27978515625,0.62255859375,0.5369072086349949,600
64,64,random_norm,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.79040837287903,1961.8842919976346,888.2750422266048,140.3754910993262,3.590586076106718,0.2168640239811047,0.783203125,0.5668292682926829,3.1731916784724588,-0.2580985813135256,0.302001953125,0.607177734375,0.5472337253273264,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.55717182159424,1976.9218828376547,1001.1050558711906,164.43311560028243,5.20143317515836,0.2444104140310524,0.755615234375,0.5119453924914675,3.2428694062933054,-0.24472069702380492,0.190185546875,0.732421875,0.49360414057726243,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.40164136886597,2004.371057278894,1047.8683350648068,157.0475622557387,7.100155295845926,0.25582723024043136,0.744140625,0.48927875243664715,3.3098323962151315,-0.23586609627640817,0.180908203125,0.746337890625,0.477208408463362,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.36138963699341,1973.0482759140589,1038.0531019325313,165.14045711166455,2.068564665177786,0.2534309330889969,0.74658203125,0.4948905109489051,3.3649120800332097,-0.22307781475912963,0.18408203125,0.736328125,0.47388357669473147,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.328734159469604,1990.6737819181842,1027.128791063908,176.6682875258017,5.099141604358875,0.2507638650058369,0.749267578125,0.49951267056530213,3.2771380591050097,-0.24309397162567367,0.184814453125,0.72900390625,0.4840295781289782,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,53.06539034843445,1991.2577745602953,1022.096792496547,159.65638624880225,3.606581816975638,0.2495353497306023,0.75048828125,0.5019493177387915,3.2990668538271524,-0.2411066427245513,0.191650390625,0.7333984375,0.48670794632691694,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.259397745132446,1987.5585777777367,999.1436333395608,161.87109988790698,3.827280011201471,0.2439315511082912,0.756103515625,0.5133950316609839,3.246983369631114,-0.2486033412249883,0.188232421875,0.730224609375,0.4973010383137033,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.647382736206055,2003.4766971609235,1044.0799780100876,163.84661773709644,3.1863210087898284,0.25490233838136905,0.7451171875,0.49147588894301025,3.321771377804534,-0.2338420935684962,0.171630859375,0.750244140625,0.47886592367676295,600
64,64,random_norm,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.363964319229126,1983.3696816820793,1020.9395063590838,163.89933005856662,2.8449737424098496,0.2492528091696982,0.750732421875,0.502921129503408,3.314901932983962,-0.23069367130011073,0.17822265625,0.746337890625,0.4852500187997058,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.886810302734375,2001.564151279079,1147.0446763826963,199.32531762197348,4.467273875484959,0.2800402041949942,0.719970703125,0.4426627793974733,3.3952071322132475,-0.22423157742967445,0.084228515625,0.864990234375,0.4269258491416879,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.611570596694946,2025.9350859543592,1196.9979640965194,195.5263694664962,0.16305034629860374,0.2922358310782518,0.707763671875,0.42005813953488375,3.4846893516946986,-0.20346929678356826,0.09033203125,0.86181640625,0.4091627256987613,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.58990287780762,1994.23791874981,1163.9574129105276,204.53367167712622,2.6520648663825255,0.2841692902613593,0.7158203125,0.4354995150339476,3.5405985347593494,-0.18898226968761464,0.092041015625,0.85107421875,0.41633974463778434,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.54573702812195,2016.287404690629,1170.003461114905,216.34808169545184,0.27226452893768127,0.2856453762487561,0.71435546875,0.4325897187196896,3.4475551578251293,-0.2091985009272742,0.085693359375,0.859375,0.4197238655595205,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,54.076162338256836,2014.2887702037851,1173.971625208946,196.22670211365505,1.7937192332552796,0.28661416631077785,0.71337890625,0.4303736050460941,3.461246151500459,-0.2172090945096979,0.0859375,0.85888671875,0.417178091555276,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.86182403564453,2011.8693466068225,1178.0078914667856,196.79767995076665,1.50585345031972,0.2875995828776332,0.71240234375,0.4289869122636937,3.4729999115276082,-0.21148991160202024,0.079833984375,0.867431640625,0.4144709777234841,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.92682766914368,2026.016197285508,1197.0046046305147,200.74208879551122,0.4473402223790594,0.29223745230237175,0.707763671875,0.4186498300145702,3.525499991862455,-0.20174837015948519,0.082275390625,0.872314453125,0.40918310217150167,600
64,64,random_norm,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,53.46365761756897,2005.8739112289372,1164.991514577452,201.9166324027779,0.5899755631116204,0.28442175648863577,0.715576171875,0.43474041727316837,3.4697406026943884,-0.20598920438342283,0.0869140625,0.865966796875,0.41920999717091006,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.234079122543335,1092.418871696519,634.164557106609,29.044827081467933,20.991918538576957,0.1548253313248557,1.0,1.0,4.597178517842641,0.0033627866043108795,1.0,0.0,0.4194859009330773,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.18536972999573,1075.0846512993649,634.164648777713,28.663410400150564,20.991914955159878,0.15482535370549633,1.0,1.0,4.599894680816154,0.0034837233489785134,1.0,0.0,0.4101258463589344,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.9724977016449,1096.0214256277793,634.1645950116758,29.433785312587247,20.99190854172278,0.15482534057902242,1.0,1.0,4.594940988128019,0.003933426815752035,1.0,0.0,0.42139397991381516,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.347113847732544,1096.8077280803373,634.1647155217452,29.48593866578953,20.991914838024552,0.15482537000042607,1.0,1.0,4.592771082451216,0.003765091070927773,1.0,0.0,0.42180867321961935,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.594720125198364,1085.2546729284109,634.1646105006371,29.120437805605626,20.991912155333218,0.1548253443605071,1.0,1.0,4.593097212930923,0.0020501432846784413,1.0,0.0,0.4156536467247537,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.38872289657593,1093.1319615699526,634.1645481928914,29.36380113428763,20.991909334540438,0.15482532914865513,1.0,1.0,4.579363158255989,0.00038682382799064643,1.0,0.0,0.41986459962061096,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.9042866230011,1076.7795879654868,634.1646830586893,29.092042930709713,20.991910766389683,0.15482536207487532,1.0,1.0,4.585054137815354,0.0010252596432568102,1.0,0.0,0.41105432333008185,600
64,64,sobel_x,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.15115976333618,1105.930277998634,634.1647023145233,29.75438993554479,20.991911024135792,0.15482536677600667,1.0,1.0,4.601381747372576,0.004793069813121154,1.0,0.0,0.4265780448093432,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.99277377128601,1156.0253448260773,486.09442858178915,42.77111299670488,25.380055872313264,0.11867539760297587,1.0,1.0,4.596632795144354,0.0034003623274564184,1.0,0.0,0.5795123084823703,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.430694341659546,1131.1392176599334,486.0945480869837,42.04092793544508,25.380048521162028,0.11867542677904876,1.0,1.0,4.599562955004029,0.003348017048619301,1.0,0.0,0.5702610779488299,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.0138840675354,1160.575528091473,486.0944391365678,43.530100870626036,25.380036255374353,0.11867540017982613,1.0,1.0,4.594544604963265,0.0038730320937141053,1.0,0.0,0.5811608746085369,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.53903841972351,1162.393970358035,486.09466366902836,43.41013809260689,25.380050524042375,0.11867545499732138,1.0,1.0,4.591537685137529,0.0035813703534731153,1.0,0.0,0.581815910900412,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.30210876464844,1146.7068188171845,486.0944728177803,42.84859015516436,25.380043416765126,0.11867540840277839,1.0,1.0,4.592658458901654,0.002130493923582858,1.0,0.0,0.5760952452352368,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.19188976287842,1156.4435610656858,486.0943426315895,43.227793046261695,25.380035441533156,0.1186753766190404,1.0,1.0,4.580613892148815,0.000686012118797825,1.0,0.0,0.5796644479704277,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.69310760498047,1133.4090665811527,486.0947141080501,42.923787195431636,25.38004544633733,0.11867546731153567,1.0,1.0,4.582892074169449,0.0009163124948134599,1.0,0.0,0.5711215584552186,600
64,64,sobel_x,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.894803524017334,1174.6678906147408,486.09464571683236,44.06375557061088,25.380042581251836,0.11867545061446103,1.0,1.0,4.599957546815815,0.004749465669423349,1.0,0.0,0.5861854660363248,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.141340017318726,1225.6119514101115,368.15763731086815,54.999130256166026,26.442799169361262,0.08988223567159867,1.0,1.0,4.5971259061579595,0.0035497314613706903,1.0,0.0,0.6996132120878151,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.01145315170288,1193.777301478648,368.1577835759415,53.87311220802926,26.442788586465344,0.08988227138084509,1.0,1.0,4.5991819999320676,0.003349370829634941,1.0,0.0,0.6916026271232245,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.855451822280884,1231.0146824497233,368.157636336711,56.088538568125564,26.442768206523837,0.08988223543376733,1.0,1.0,4.592466998224713,0.0037180932802469875,1.0,0.0,0.7009315635422999,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,54.322871923446655,1232.7371698280344,368.1580334897473,55.66838912936799,26.44279628236406,0.08988233239495784,1.0,1.0,4.590258671552565,0.0034690881587844777,1.0,0.0,0.7013491257498912,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.83555841445923,1214.4500708894752,368.1577061773091,54.97627618933145,26.442790744330466,0.0898822524846946,1.0,1.0,4.5905459281558425,0.001998111002038383,1.0,0.0,0.6968523325889662,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.50528120994568,1225.0849417396776,368.1575081003245,55.48150983952397,26.4427633198071,0.08988220412605578,1.0,1.0,4.581258761508364,0.0008868078658369875,1.0,0.0,0.6994840965251571,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.553778648376465,1196.7425483792085,368.1580758510032,55.29785801329862,26.44279728812583,0.08988234273706133,1.0,1.0,4.5806952083075725,0.0007178475627653823,1.0,0.0,0.6923665191401334,600
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.84900498390198,1248.2514294485668,368.15787528745784,56.816744584322514,26.442786992724574,0.08988229377135201,1.0,1.0,4.599488939755684,0.004702489236183505,1.0,0.0,0.7050611226216685,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.38423180580139,1358.8998403070514,207.63690324054053,74.77776523001766,22.73490142745856,0.05069260333021009,1.0,1.0,4.59339751089094,0.003034079000228249,1.0,0.0,0.8472022020448366,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.093404054641724,1314.8181934345118,207.63688459245526,72.77575949229093,22.734882889070942,0.0506925987774549,1.0,1.0,4.597315656149968,0.00329428302567012,1.0,0.0,0.8420793949845833,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.61020064353943,1365.7299724874988,207.63710725198413,76.10098777803259,22.734863855000803,0.05069265313769144,1.0,1.0,4.590638901883695,0.0039370097861459,1.0,0.0,0.8479662074972256,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.42844319343567,1364.2991639088227,207.63771107420877,75.18483745244276,22.734936284357683,0.05069280055522675,1.0,1.0,4.5855538858384195,0.0028223027417589256,1.0,0.0,0.8478063194883807,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,54.46569800376892,1344.435233048269,207.63673984936298,74.14166463567358,22.734879666127902,0.050692563439785884,1.0,1.0,4.587700866492198,0.0017468200688669933,1.0,0.0,0.8455583915496,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.1468448638916,1355.2532433444967,207.6365405512995,74.97235557991125,22.734818127374123,0.050692514783032105,1.0,1.0,4.580208058890959,0.0012315224331706737,1.0,0.0,0.8467913347036945,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,54.233089447021484,1319.5837376392183,207.63761158396483,75.26565990152139,22.73492730324156,0.05069277626561641,1.0,1.0,4.580797817817606,0.0011715146973748218,1.0,0.0,0.8426491584721741,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.78937387466431,1386.5413595918071,207.63719791712168,77.23887155111682,22.7349127275696,0.050692675272734786,1.0,1.0,4.598673687232671,0.004830520631385624,1.0,0.0,0.8502481036856705,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.95400595664978,1558.7751884058127,68.4799917783601,102.1813505600847,12.188865238318959,0.016718747992763697,1.0,1.0,4.583122727850039,0.0026463663693503817,1.0,0.0,0.9560680768543693,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.393964767456055,1496.2613733277408,68.47984878783133,98.54998910174466,12.188967859113502,0.016718713082966633,1.0,1.0,4.587299128792127,0.0026096024224600486,1.0,0.0,0.9542326962330588,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.89792466163635,1565.6415903081659,68.48007382624746,102.83678423599582,12.188925657343288,0.016718768023986197,1.0,1.0,4.583026271523403,0.004060060943261357,1.0,0.0,0.9562606957747153,600
