image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,43.83877682685852,1831.4025061760474,275.1086386112257,151.17711981399736,89.81475318811951,0.06716519497344377,0.91845703125,0.8494138863841298,4.469202345175828,0.002583477853101241,0.67431640625,0.12109375,0.8497825367807047,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,43.405529737472534,1835.9747818918104,272.47806660726053,159.89634739292785,82.94375954252611,0.06652296548028822,0.922119140625,0.8552631578947368,4.500281571690477,0.006127512601085967,0.673828125,0.117431640625,0.8515894285179146,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,42.84745979309082,1784.6789899358753,284.2034945581112,161.01629570403776,89.69741706747782,0.06938561878860136,0.916259765625,0.8454954954954955,4.43711361081633,-0.0017973096226252825,0.669921875,0.124267578125,0.8407537175252325,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,42.726563692092896,1888.5476611847648,320.1846578635005,165.3389989108995,84.79267704000597,0.07817008248620617,0.9091796875,0.8335570469798658,4.446503450042827,0.003918277913233851,0.651123046875,0.138671875,0.8304598478268559,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,45.81685996055603,1864.308172839763,12.009542853274658,162.91490287642708,8.219002691812939,0.0029320172981627582,0.99755859375,0.9951409135082604,4.5620435931439935,0.004623673860702309,0.869384765625,0.00927734375,0.9935581772218584,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,46.26500129699707,1771.3750148138158,9.309632597659844,158.88376587557764,10.217812976064526,0.002272859520913048,0.998046875,0.9961032635168047,4.575532502586727,0.005547428877941305,0.872314453125,0.005615234375,0.9947444033477923,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,48.11746525764465,1862.1264113873267,9.775883233170434,163.22920327162507,6.738466766868347,0.0023866902424732506,0.998046875,0.99609375,4.558208039251368,0.00364534899833102,0.866455078125,0.0087890625,0.9947501505948315,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,46.44306135177612,1849.0551084622864,7.919667670075334,161.43811822719456,7.46166654441806,0.001933512614764486,0.998291015625,0.996588693957115,4.566851691470065,0.0038061301415046197,0.87158203125,0.004638671875,0.9957169109596407,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,46.25834059715271,1831.4025061760474,21.56640829161725,151.17711981399736,13.550059498221698,0.005265236399320618,0.99462890625,0.9893203883495145,4.540967895209881,0.003354093414029808,0.858154296875,0.013671875,0.9882241024466829,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,45.701273918151855,1835.9747818918104,8.429482088785663,159.89634739292785,0.7929032723425258,0.0020579790255824374,0.998291015625,0.9965853658536585,4.560684722394594,0.004768351559484231,0.868896484375,0.006103515625,0.9954087157558342,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,46.75661373138428,1784.6789899358753,7.422660685138876,161.01629570403776,0.7919844797798974,0.0018121730188327334,0.99853515625,0.9970760233918129,4.558474310973354,0.0031774149119389813,0.8759765625,0.00439453125,0.9958408987123194,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,48.03476881980896,1888.5476611847648,8.10130100163116,165.3389989108995,8.171095335579428,0.0019778566898513575,0.998291015625,0.9965920155793574,4.570590320884211,0.006485147178502258,0.869384765625,0.00634765625,0.995710301006357,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,49.84673023223877,1864.308172839763,203.48127555675498,162.91490287642708,48.453570029280264,0.049678045790223384,0.947265625,0.8998609179415855,4.254096596631295,0.010685861533028532,0.65478515625,0.16650390625,0.8908542704896224,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,49.0307936668396,1771.3750148138158,216.92367278860226,158.88376587557764,46.62438264923247,0.05295988105190485,0.9443359375,0.8947854176280572,4.168407239784795,-0.0034416267416107803,0.6611328125,0.177490234375,0.8775393855200094,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,49.730432748794556,1862.1264113873267,189.876373664312,163.22920327162507,49.541830041869176,0.046356536539138675,0.951416015625,0.9070961718020542,4.206142397112293,-0.0005563527157808097,0.66796875,0.163330078125,0.8980325006384234,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,51.39179825782776,1849.0551084622864,204.1479283145355,161.43811822719456,43.36040574910612,0.049840802811165895,0.9482421875,0.901441190144119,4.185156818838392,-0.0002291121760439752,0.657470703125,0.168701171875,0.8895933780555036,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,50.45682454109192,1831.4025061760474,186.05859602546894,151.17711981399736,47.40151107575658,0.045424461920280504,0.952392578125,0.909217877094972,4.194593260843215,-0.002098537681615458,0.6611328125,0.15869140625,0.8984064969890438,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,50.242528200149536,1835.9747818918104,182.78319910406714,159.89634739292785,44.64511248611044,0.04462480446876639,0.95263671875,0.9095571095571096,4.253858423115283,0.007637312925562411,0.674560546875,0.152587890625,0.900443513218779,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,47.72942805290222,1784.6789899358753,196.7002506291233,161.01629570403776,48.85053403958773,0.048022522126250806,0.948974609375,0.9024731684554363,4.192363508616003,-0.0009875441254471556,0.65185546875,0.167724609375,0.8897839601752745,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,49.938642740249634,1888.5476611847648,195.1497673084358,165.3389989108995,49.84564996114308,0.047643986159286084,0.9482421875,0.9020332717190388,4.195283451313435,-0.003614639747195019,0.66162109375,0.155517578125,0.8966667501597443,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,59.926374673843384,1864.308172839763,10.495485920255309,162.91490287642708,1.579415345892542,0.0025623744922498312,0.997802734375,0.99560546875,4.464958185254539,-0.0024071880647142424,0.82373046875,0.032470703125,0.9943703052568459,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,62.571627378463745,1771.3750148138158,9.920172148454373,158.88376587557764,6.538236779858359,0.0024219170284312435,0.997802734375,0.9956161714564052,4.480558458710235,0.0024101872706719075,0.82666015625,0.028564453125,0.9943997335033559,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,61.458571910858154,1862.1264113873267,8.44027988879349,163.22920327162507,0.8030026117917736,0.0020606152072249733,0.998291015625,0.9965870307167235,4.487124656687888,0.0062116128490218355,0.818603515625,0.0302734375,0.9954673969301014,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,61.16636514663696,1849.0551084622864,14.477943531281252,161.43811822719456,1.1891331820514865,0.003534654182441712,0.996826171875,0.9936616284739151,4.482352341583834,0.0054075167046665484,0.8193359375,0.031005859375,0.9921700854317309,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,61.54173827171326,1831.4025061760474,18.412604409679467,151.17711981399736,1.5280225018315066,0.004495264748456901,0.995849609375,0.9917475728155339,4.447194984829419,-0.0016854045150020175,0.810546875,0.0400390625,0.9899461727568972,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,60.461262464523315,1835.9747818918104,13.4539925525881,159.89634739292785,1.024786429739329,0.003284666150534204,0.9970703125,0.9941463414634146,4.454850998002606,-0.001731301378523366,0.809814453125,0.03125,0.9926720166936471,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,61.00956606864929,1784.6789899358753,1.4638938742229373,161.01629570403776,0.8037423505781413,0.0003573959653864593,1.0,1.0,4.462834893597366,0.0003188971919100642,0.8310546875,0.025146484375,0.9991797438741207,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,61.646817207336426,1888.5476611847648,7.96962080128613,165.3389989108995,6.574896860628359,0.0019457082034389965,0.998291015625,0.9965936739659368,4.471197820572119,-0.0006548082670011435,0.81640625,0.032958984375,0.9957800266495332,600,,,
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,96.94744992256165,1864.308172839763,17.390516747234006,162.91490287642708,0.7766540626025339,0.004245731627742677,0.99609375,0.9922178988326849,4.609466122002967,0.004722045969871899,0.9853515625,0.011962890625,0.9906718658424674,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,98.39769530296326,1771.3750148138158,1.4347237162302324,158.88376587557764,0.7923462736239258,0.0003502743447827716,1.0,1.0,4.6063805711094075,0.003107702727556351,0.980224609375,0.0,0.9991900508338257,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,101.13928365707397,1862.1264113873267,25.368647523095948,163.22920327162507,4.15065602871988,0.006193517461693347,0.994140625,0.9883268482490273,4.582641184292456,0.003658941334151705,0.9345703125,0.017578125,0.9863765169926376,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,100.44865083694458,1849.0551084622864,8.633377686471064,161.43811822719456,2.3076099912317187,0.0021077582242360997,0.998291015625,0.9965853658536585,4.571044638311327,0.0005868611178234165,0.8876953125,0.00537109375,0.9953309246182226,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,104.7626097202301,1831.4025061760474,1.4372855796332897,151.17711981399736,0.7944819520129247,0.0003508997997151586,1.0,1.0,4.595009497446361,0.002914529531460268,0.931640625,0.000732421875,0.9992151995125123,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,98.0857400894165,1835.9747818918104,27.37883853227806,159.89634739292785,1.072067717638424,0.006684286751044448,0.99365234375,0.987384764677341,4.591695985880273,0.0028376051364933114,0.873291015625,0.018310546875,0.9850875737497513,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,96.45816421508789,1784.6789899358753,1.4346422401294843,161.01629570403776,0.7926390833125738,0.00035025445315661237,1.0,1.0,4.5994779632313705,0.0019305141157456194,0.986572265625,0.0,0.999196134291814,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,96.43922543525696,1888.5476611847648,24.41624022169806,165.3389989108995,0.8140419347326993,0.005960996147875503,0.994384765625,0.9888511875908871,4.553608012312063,0.005336528083172741,0.825927734375,0.01953125,0.9870714196292083,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,45.31169056892395,1907.811967803077,331.40137311814937,179.36172872736083,55.58071861161045,0.08090853835892318,0.914794921875,0.8431460674157303,4.338919506986562,0.004632996602846861,0.4560546875,0.332763671875,0.8262924341019983,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,44.13784337043762,1810.2395470554106,364.3150678769671,176.32489495015892,63.6595514632177,0.08894410836840017,0.90673828125,0.8308237378210807,4.309156033043409,0.0030267392354400287,0.458740234375,0.347412109375,0.7987475920136797,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,43.277395486831665,1904.9081169587762,347.47835205936144,180.53891404880463,47.95778711958626,0.08483358204574254,0.912353515625,0.8390134529147982,4.291372576901069,-0.0004856822314458379,0.450439453125,0.344970703125,0.8175878673801246,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,45.856419801712036,1891.8131101983604,334.5559538447687,178.23718005225282,49.82832370900219,0.08167869966913298,0.914794921875,0.8429342934293429,4.309835542981122,0.0008837077166389232,0.454833984375,0.334228515625,0.8231559174417129,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,44.543474435806274,1872.3445963760846,337.9463667366199,165.0432515134544,61.79298784850113,0.08250643719155759,0.913818359375,0.8412055780476833,4.3190192575968664,0.0032698785004011055,0.460205078125,0.33544921875,0.8195063198351875,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,43.941205978393555,1876.5905919866887,368.9760551837172,176.49336676697948,66.76004459407322,0.09008204472258721,0.904052734375,0.8244752121482805,4.333301010587565,0.005029476175696071,0.452392578125,0.346435546875,0.8033795667742886,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,43.1886842250824,1824.2338931092381,357.6550539792407,176.3556558886489,62.37934132562793,0.08731812841290056,0.90771484375,0.8308724832214766,4.3198686718121095,0.003504791469859855,0.46142578125,0.33837890625,0.803942325964764,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,44.22453045845032,1930.9899452319532,363.7209016995457,181.5082155191673,54.343927460396216,0.08879904826649065,0.90869140625,0.8313035633739287,4.335652228116387,0.008619440285678626,0.442626953125,0.356201171875,0.811640188703388,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,46.53617286682129,1907.811967803077,273.76620755386784,179.36172872736083,66.08660523199059,0.06683745301608102,0.930419921875,0.8701002734731085,4.077100187040559,0.0014357918421423151,0.4951171875,0.322265625,0.8565025211215543,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,47.477564334869385,1810.2395470554106,285.5512974202378,176.32489495015892,68.15511195327883,0.06971467222173774,0.92578125,0.8617553433378808,4.044549973815896,-0.002115406822405401,0.49169921875,0.330810546875,0.8422577288819459,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,48.073049545288086,1904.9081169587762,266.0392844523145,180.53891404880463,66.20958345528115,0.06495099718074085,0.931396484375,0.8707451701931923,4.045238337709697,-0.0074353989756238085,0.49853515625,0.32568359375,0.860340096152747,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,47.224241733551025,1891.8131101983604,295.85565965418095,178.23718005225282,70.49392624391724,0.07223038565775902,0.924072265625,0.8586363636363636,4.008067529775154,-0.005185938969922105,0.482421875,0.329345703125,0.8436126390819018,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,48.09956240653992,1872.3445963760846,264.0594486927298,165.0432515134544,71.6232228732367,0.06446763884099849,0.932373046875,0.8732845379688929,4.04162721592108,-0.005881927481400657,0.503173828125,0.3173828125,0.8589685631566882,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,49.95045566558838,1876.5905919866887,281.34501979526215,176.49336676697948,63.20435706820158,0.06868774897345267,0.929443359375,0.8688152519291875,4.106461879141837,0.010460235281849329,0.4873046875,0.331787109375,0.850076505234202,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,47.90800762176514,1824.2338931092381,258.051802473856,176.3556558886489,63.0788439710337,0.06300092833834375,0.93310546875,0.8752276867030966,4.043863100655306,-0.00236042117433807,0.49658203125,0.325927734375,0.8585423703349626,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,47.866774559020996,1930.9899452319532,292.0240818318999,181.5082155191673,62.592612615433275,0.07129494185349118,0.925537109375,0.8612374886260237,4.040406883207323,-0.0004637096782032579,0.4853515625,0.340087890625,0.848769755351149,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,50.0282723903656,1907.811967803077,368.743149432554,179.36172872736083,29.194224608647946,0.09002518296693213,0.90966796875,0.8338572070049394,3.942648883674761,-0.006839927809265057,0.459716796875,0.380126953125,0.8067193435959118,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,50.903064012527466,1810.2395470554106,355.67711491722855,176.32489495015892,33.914804820106596,0.086835233134089,0.911865234375,0.8386952636282395,3.9475331227113735,-0.00685200945496537,0.453857421875,0.38037109375,0.8035193101952812,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,50.86276173591614,1904.9081169587762,351.0424217464361,180.53891404880463,24.084361488886785,0.0857037162466885,0.913330078125,0.839873703202526,4.0764635108446425,0.01746969650681059,0.461669921875,0.37255859375,0.8157168744144562,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,50.57958650588989,1891.8131101983604,353.59687538776984,178.23718005225282,23.28955369962192,0.08632736215521725,0.9130859375,0.8397118415128321,3.992447420622898,0.003459265157014946,0.461181640625,0.37744140625,0.8130910112200805,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,50.4827082157135,1872.3445963760846,338.20544237950577,165.0432515134544,38.72613473184799,0.08256968808093403,0.916015625,0.8446952595936794,3.9783440105047987,-0.009057824605598308,0.460693359375,0.358642578125,0.819367950197789,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,50.55636930465698,1876.5905919866887,338.4998082379871,176.49336676697948,29.460912769508347,0.08264155474560232,0.916748046875,0.8463963963963964,3.9350508166299667,-0.013537992635966977,0.466552734375,0.366943359375,0.8196197883100182,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,52.93487882614136,1824.2338931092381,339.41874883451175,176.3556558886489,24.35843286276952,0.08286590547717572,0.91650390625,0.8448979591836735,3.9608485539175327,-0.00614273211499701,0.46435546875,0.372314453125,0.8139390183919871,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,49.82375407218933,1930.9899452319532,354.5627991007975,181.5082155191673,24.077139122111017,0.08656318337421814,0.912841796875,0.8389715832205683,3.984933807223503,-0.001673569498862602,0.453125,0.384033203125,0.8163828869351223,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,62.24683690071106,1907.811967803077,44.33530173716129,179.36172872736083,0.2646978189537328,0.010824048275674143,0.9892578125,0.9786821705426356,4.416117523533776,-0.000751005001224529,0.619384765625,0.17041015625,0.9767611785200115,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,62.40480017662048,1810.2395470554106,34.31697328469953,176.32489495015892,0.6166364585717792,0.008378167305834846,0.99169921875,0.9835191468734852,4.4440621080781995,0.004794815494960871,0.64111328125,0.160888671875,0.9810428551621687,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,63.10452604293823,1904.9081169587762,22.526522550421344,180.53891404880463,3.641925238455979,0.005499639294536461,0.99462890625,0.9892839746712129,4.429317926670829,0.002356273320900914,0.638671875,0.161865234375,0.9881744834042782,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,62.65621519088745,1891.8131101983604,54.36733693543317,178.23718005225282,1.3916985964275352,0.01327327561900224,0.98681640625,0.974000962927299,4.430774409242822,0.002729013176166156,0.6162109375,0.1787109375,0.9712617823386726,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,60.4032461643219,1872.3445963760846,52.402064247640524,165.0432515134544,1.9037279640365712,0.012793472716709112,0.9873046875,0.974987974987975,4.3828342117266725,-0.006111084974681035,0.626220703125,0.177978515625,0.9720125962127567,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,61.895562410354614,1876.5905919866887,32.27956374642588,176.49336676697948,1.3591808954872193,0.007880752867779756,0.9921875,0.9845261121856866,4.424519523605065,0.0007838792181373305,0.61962890625,0.1650390625,0.9827988246960928,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,59.359532833099365,1824.2338931092381,27.397857758370233,176.3556558886489,1.8101563363214757,0.0066889301167896075,0.993408203125,0.9868868382710053,4.404137942709127,-0.0018353792425385017,0.63330078125,0.1611328125,0.9849811705276054,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,62.07448077201843,1930.9899452319532,47.370993764298454,181.5082155191673,1.0697623389294857,0.011565184024486927,0.988525390625,0.9773603082851637,4.418608930619355,-0.0006690060413376098,0.6162109375,0.177490234375,0.9754680267076128,600,,,
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,102.65691208839417,1907.811967803077,56.873961498409074,179.36172872736083,9.176433193308792,0.013885244506447528,0.986083984375,0.9725961538461538,4.502828958069408,-0.0024809301910643914,0.558837890625,0.151611328125,0.9701889062139065,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,101.5704607963562,1810.2395470554106,130.6387643538673,176.32489495015892,4.698020085273274,0.03189422957858088,0.96826171875,0.9389384687646782,4.497076529337071,0.012886951364749063,0.52685546875,0.205810546875,0.9278334380848279,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,101.73752665519714,1904.9081169587762,110.46247655024123,180.53891404880463,9.500143380895079,0.02696837806402374,0.97314453125,0.9477930707166587,4.510835282338521,0.003665278814196904,0.492431640625,0.166748046875,0.942011651078165,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,99.0122709274292,1891.8131101983604,99.14296001778266,178.23718005225282,11.00160040249108,0.02420482422309147,0.97607421875,0.9529298751200769,4.474831896086319,-0.0009824233006043594,0.568115234375,0.207763671875,0.9475936816996753,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,99.93922734260559,1872.3445963760846,114.40790998512978,165.0432515134544,15.862261773276213,0.027931618648713324,0.97216796875,0.9458689458689459,4.474951114888475,-0.0005449690013116205,0.5517578125,0.225830078125,0.9388959114649271,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,101.73322105407715,1876.5905919866887,80.34431823637507,176.49336676697948,0.7808507995360814,0.019615312069427508,0.98046875,0.9617956064947469,4.493052286431097,0.0011676418649284573,0.561279296875,0.169677734375,0.9571860167159225,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,100.7573037147522,1824.2338931092381,96.48782058142436,176.3556558886489,2.4287303551427106,0.023556596821636806,0.9765625,0.9541108986615678,4.511840361215137,0.0042472695331262035,0.5439453125,0.178955078125,0.9471077579767089,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,101.11814188957214,1930.9899452319532,202.68006449383986,181.5082155191673,7.15643657958704,0.04948243762056637,0.95068359375,0.9059590316573557,4.454565490382638,0.011875612113375069,0.504150390625,0.272216796875,0.8950382600415386,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,45.379669427871704,1946.2592354275516,523.6406151335073,199.2810772189056,29.385621855354895,0.12784194705407892,0.871337890625,0.7718614718614719,4.219412503524688,-0.0020759891157862602,0.26904296875,0.591552734375,0.7309502220455876,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,44.03946661949158,1844.7279349725663,485.85334684206407,197.43619960348948,19.75267319453718,0.1186165397563633,0.881103515625,0.7881687690300131,4.241730879067839,0.0016067485578975752,0.263671875,0.580810546875,0.736626015342859,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,45.05786323547363,1943.7234070133861,434.16606959374394,201.5024259138177,19.170047945093224,0.10599757558441014,0.893798828125,0.8092105263157895,4.255730834581816,0.000571338835212594,0.280517578125,0.5595703125,0.776631763538384,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,45.181395053863525,1930.2951355096159,472.97467469464334,197.9302250616206,15.007899583062594,0.11547233268912191,0.88427734375,0.790358248562583,4.226603841370674,-0.002047480191615658,0.267822265625,0.581787109375,0.7549728712496737,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,44.48493266105652,1908.2437499010603,471.8256597913223,181.9245521303222,29.099051151600424,0.1151918114724908,0.8837890625,0.7937608318890814,4.305209606355712,0.01284784474100187,0.267578125,0.57666015625,0.7527435057414517,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,45.99072527885437,1912.7263232550704,485.6195909545918,196.65821106160942,21.801139154291945,0.11855947044789839,0.880859375,0.7855887521968365,4.270128700834071,0.004103089183036323,0.273681640625,0.5771484375,0.7461113045549735,600,,,
