image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,46.521268129348755,1998.3341744450208,255.06289224197187,245.96369815113312,4.829516011655319,0.06227121392626266,0.937744140625,0.8829201101928374,4.442015754296396,0.0038024647789769157,0.273193359375,0.6015625,0.8723622427601189,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,45.753803730010986,1983.5847246104115,331.4507381096578,238.38990308018353,15.51586883889868,0.08092059035880317,0.9189453125,0.8504504504504504,4.402221818822256,-0.0043124999191284,0.268310546875,0.61962890625,0.8329031606276577,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,45.33861708641052,1955.7234045400746,293.85636565363274,219.83679800070894,7.2315045229867145,0.07174227677090643,0.92822265625,0.8668478260869565,4.4285286889406485,0.00324428377634994,0.289306640625,0.59423828125,0.8497454369204429,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,45.62562370300293,1962.499565403335,259.0084381929315,240.44722914145322,0.031551941108773476,0.06323448198069617,0.936767578125,0.8806451612903226,4.433747726391846,-9.650219091163916e-05,0.2744140625,0.602294921875,0.8680211487640764,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,46.010127544403076,1906.1193040871665,233.0132287811178,228.0453049512353,0.10034407262335235,0.056887995307890085,0.943115234375,0.8921296296296296,4.3765659417795755,-0.0072396489022251,0.290283203125,0.59326171875,0.8777551707904732,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,45.89693355560303,2019.6302428075328,289.0096439899948,238.24133492038044,0.0287406011264209,0.07055899511474482,0.929443359375,0.868755676657584,4.517809149294748,0.018211148783807685,0.262451171875,0.61376953125,0.8568997245811509,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,37.74993562698364,1998.0736429284643,947.8328749164945,242.4351411413594,9.72670588768969,0.23140451047765978,0.7685546875,0.6247030878859857,3.945605686232305,-0.019729356415826182,0.151611328125,0.78857421875,0.525626656319179,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,37.998541831970215,1892.250977694161,920.2807136915266,241.70443585288524,12.637232335146063,0.22467790861609535,0.775390625,0.6337579617834395,3.993340387925317,-0.005762997391158437,0.16259765625,0.77783203125,0.5136582173613394,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,37.1139931678772,1998.3341744450208,929.9413959777411,245.96369815113312,26.95332361479829,0.2270364736273782,0.772705078125,0.6309948474038842,3.987459965809922,-0.002284736155776007,0.151123046875,0.7890625,0.5346416991362292,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,37.29814171791077,1983.5847246104115,970.9257521714856,238.38990308018353,16.243809605228385,0.2370424199637416,0.7626953125,0.614438714795716,4.023290257125104,-0.003386018367131304,0.1474609375,0.796142578125,0.5105196465141253,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,37.267131090164185,1955.7234045400746,959.6817488412313,219.83679800070894,16.966248702053793,0.23429730196319123,0.765625,0.6185935637663885,4.130216588000184,0.025987442681186683,0.144775390625,0.79638671875,0.5092957692210476,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,37.18592357635498,1962.499565403335,971.1689079333553,240.44722914145322,8.312448941145277,0.23710178416341682,0.762939453125,0.6157499010684606,4.001867910984064,-0.0026647764174142917,0.154296875,0.78662109375,0.5051367526118358,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,36.77623796463013,1906.1193040871665,962.612562913749,228.0453049512353,14.228439772365093,0.2350128327426145,0.764892578125,0.6193675889328063,3.969530604356071,-0.00843528583502413,0.142578125,0.800537109375,0.4949882933089854,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,36.546791315078735,2019.6302428075328,975.6782014678346,238.24133492038044,19.9183659744201,0.23820268590523305,0.76171875,0.6125446605795951,4.13416019450914,0.02556392317326693,0.151123046875,0.78857421875,0.5169025592964369,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,30.66290593147278,1998.0736429284643,951.9960631858097,242.4351411413594,1.1970071320179139,0.23242091386372307,0.767578125,0.6223720745735819,4.058433320911506,0.0046177830474302016,0.102783203125,0.854248046875,0.5235430553047471,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,31.085672616958618,1892.250977694161,940.8249883273103,241.70443585288524,5.808485056589343,0.22969360066584724,0.770263671875,0.6293816463174479,4.022636017205216,0.0011312319448193394,0.09326171875,0.85986328125,0.5028011614644423,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,31.510679960250854,1998.3341744450208,958.0010829871214,245.96369815113312,0.06679442514098635,0.2338869831511527,0.76611328125,0.620744259699129,4.048142130117599,0.009710863714499722,0.096435546875,0.8642578125,0.5206001602543887,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,30.653215885162354,1983.5847246104115,967.9852395974398,238.38990308018353,0.7369009510624132,0.2363245213860937,0.763671875,0.6157205240174672,3.999985834707907,-0.012608555907966152,0.096923828125,0.86083984375,0.5120020699959977,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,30.975199222564697,1955.7234045400746,971.3231493105804,219.83679800070894,19.300064861818925,0.23713944074965343,0.7626953125,0.6176239181746657,4.076971484546448,0.006537244591839962,0.1015625,0.85693359375,0.5033432912569733,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,31.191659212112427,1962.499565403335,986.9984501112192,240.44722914145322,0.06605955805758901,0.24096641848418437,0.759033203125,0.6104972375690608,3.979202093580417,-0.005711795882007597,0.097900390625,0.860595703125,0.49707074207256186,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,31.25722074508667,1906.1193040871665,956.0005274493635,228.0453049512353,0.02119922392473333,0.23339856627181726,0.7666015625,0.621086008719778,4.197108011682687,0.0345073001698996,0.096923828125,0.860107421875,0.49845713990752083,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,30.689926385879517,2019.6302428075328,987.9756912715834,238.24133492038044,0.9471221799503335,0.24120500275185142,0.7587890625,0.6107171000788022,4.118395714641558,0.01625531367581012,0.089111328125,0.865966796875,0.5108135784804962,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,35.73054528236389,2023.997283340559,404.0098861140144,278.5623917364961,1.0062965328924294,0.0986352261020543,0.9013671875,0.8198840838163174,4.4305160863196305,-0.003797515495195754,0.18701171875,0.731689453125,0.8003901045523115,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,35.83964276313782,1917.1470389378533,359.04266291033343,277.4125032145822,4.109447755646849,0.08765690012459312,0.912353515625,0.8406569019085663,4.424327315326348,-0.0018142657168960903,0.196044921875,0.712158203125,0.8127203309824101,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,35.522634506225586,2026.8303777733208,371.0048113380343,282.5185389372402,0.19049405206314457,0.09057734651807478,0.909423828125,0.832807570977918,4.431112452976835,-0.004619191016148205,0.185302734375,0.725830078125,0.8169532017052059,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,35.006184101104736,2010.747956288003,437.19025231871154,272.2294379460852,14.466693508891202,0.10673590144499794,0.893310546875,0.8072342302602559,4.476637642785301,0.002620144450764671,0.181884765625,0.734619140625,0.7825733200665295,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,35.58829951286316,1978.719791007578,381.9803498899332,252.83914714600817,1.6186618082478954,0.09325692135984698,0.90673828125,0.8297682709447415,4.489945274414232,0.008428802897924493,0.194580078125,0.720458984375,0.8069558147516045,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,35.3816659450531,1988.4164599192975,369.9465266101304,277.41755011232897,20.254219295351945,0.09031897622317636,0.90966796875,0.8331830477908025,4.461032854032977,-0.0013219143897800103,0.192626953125,0.723876953125,0.8139491730896529,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,35.413111209869385,1929.4545341425978,324.00564278512473,255.2210667659165,0.3397260707582603,0.0791029401330871,0.9208984375,0.8531943815133666,4.440204076944959,0.0002139081376581447,0.19580078125,0.709228515625,0.8320739685482639,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,35.23086404800415,2044.8092346616475,408.02074135253173,270.81556828212325,5.836127930006699,0.09961443880677044,0.900390625,0.8204225352112676,4.543826541034351,0.01566110058732484,0.188720703125,0.724365234375,0.8004602412605758,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,35.46276664733887,2023.997283340559,1211.9995479826093,278.5623917364961,0.04943500920476285,0.29589832714419173,0.7041015625,0.5412566237698713,3.932363723064113,-0.011663568989781417,0.07861328125,0.8916015625,0.4011851903367019,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,35.26910161972046,1917.1470389378533,1160.8826147769269,277.4125032145822,14.319970048282917,0.28341860712327316,0.716552734375,0.5582191780821918,3.9587300600526576,-0.0037245303431250004,0.080322265625,0.887451171875,0.39447387644294385,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,34.76593494415283,2026.8303777733208,1181.5885433408594,282.5185389372402,19.018686752782823,0.288473765464077,0.71142578125,0.5505703422053232,3.9678511977994875,0.007076014851953463,0.06640625,0.901611328125,0.4170264289017838,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,34.71836471557617,2010.747956288003,1122.8941492596118,272.2294379460852,6.770755404396151,0.2741440794090849,0.725830078125,0.5687403993855606,4.0374630470298145,0.01971736575151864,0.08154296875,0.884521484375,0.44155400195827543,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,34.67206788063049,1978.719791007578,1170.99800893456,252.83914714600817,0.1498764694412479,0.28588818577503905,0.714111328125,0.5550911854103343,3.9692320496753304,-0.0037968942403977532,0.076171875,0.890625,0.4082042266640091,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,34.63446807861328,1988.4164599192975,1129.9919274836489,277.41755011232897,0.5451568276898532,0.2758769354208127,0.72412109375,0.565050038491147,3.9716325123834055,0.001189295152433929,0.082763671875,0.88134765625,0.4317126465903873,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,34.47015619277954,1929.4545341425978,1115.03830338317,255.2210667659165,5.600491928301985,0.2722261482869067,0.727783203125,0.5674941815360744,3.991991882827067,0.0012811194205424926,0.08154296875,0.885498046875,0.42209661660741565,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,34.25230884552002,2044.8092346616475,1173.0270822722323,270.81556828212325,19.50106475381461,0.2863835650078692,0.713623046875,0.5521191294387171,3.9799170318325094,0.004538028409248744,0.080810546875,0.890380859375,0.42633911154732634,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,28.88114619255066,2023.997283340559,1254.0000202966548,278.5623917364961,0.0064984724544505405,0.306152348705238,0.69384765625,0.5294559099437148,3.8612045663277836,-0.013685580247355292,0.05029296875,0.919189453125,0.3804339409848625,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,29.41499423980713,1917.1470389378533,1236.9946631872465,277.4125032145822,0.28615723338528537,0.30200065019219885,0.697998046875,0.5375700934579439,3.9739117485585194,-0.0008954217581499863,0.063232421875,0.91015625,0.3547731926328551,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,29.497716188430786,2026.8303777733208,1194.99898959452,282.5185389372402,0.0891080088277624,0.2917478001939746,0.708251953125,0.5480332829046899,4.051329508744957,0.01920989093839285,0.05859375,0.91650390625,0.41040996686296566,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,29.01474928855896,2010.747956288003,1208.9916289029807,272.2294379460852,0.5260042127997571,0.29516397190014176,0.704833984375,0.541871921182266,3.9489848900748603,0.006074365325338028,0.058837890625,0.9140625,0.3987353685367543,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,29.08671522140503,1978.719791007578,1202.445627449033,252.83914714600817,22.876692185575603,0.2935658270139241,0.706298828125,0.5418888042650419,3.9215518777179055,-0.004700635277502744,0.056884765625,0.915771484375,0.3923113151677028,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,29.247028350830078,1988.4164599192975,1220.999353585311,277.41755011232897,0.02326036009997509,0.2980955453089138,0.701904296875,0.5428678397603893,3.984952963201402,0.014344497930328113,0.052490234375,0.922607421875,0.3859438512016407,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,28.865633249282837,1929.4545341425978,1204.0980121646535,255.2210667659165,9.199151210906864,0.2939692412511361,0.7060546875,0.5456603773584906,3.933443299739903,-0.008356812314786709,0.055419921875,0.920166015625,0.3759386443901229,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,28.461671352386475,2044.8092346616475,1190.9996693323556,270.81556828212325,0.015110864316268981,0.2907714036455946,0.709228515625,0.5485216072782411,3.9356955580722115,-0.0011452151831803196,0.064697265625,0.908935546875,0.41754974051189225,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,33.16090416908264,2049.7040183058084,547.9969107428856,340.14012115349857,0.37998809676836276,0.1337883082868373,0.8662109375,0.7636912462268219,4.431951115338435,-0.011546201445020185,0.103515625,0.837158203125,0.7326458328379359,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,33.305760860443115,1943.2071188670202,517.0459762100561,334.6392730796223,4.291659633132028,0.12623192778565823,0.873779296875,0.7776344086021505,4.478418619093022,0.004278622287153246,0.11669921875,0.82861328125,0.7339213246030521,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,33.3059241771698,2055.7036309004366,493.8731949055051,342.4101621486111,12.258480039632575,0.12057451047497683,0.87939453125,0.7830478700043917,4.463535657631711,-0.004798813587917371,0.114501953125,0.84228515625,0.7597546711102615,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,33.12521505355835,2037.4652038368513,550.0252199354491,332.406239095607,4.155756775902093,0.134283500960803,0.86572265625,0.7632371932845459,4.451094888214452,-0.0030948465459043817,0.1083984375,0.837646484375,0.7300443615431226,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,33.12831521034241,2000.920640752839,502.99941777648223,307.32855362871453,0.0893985291419185,0.12280259223058648,0.877197265625,0.782439446366782,4.447210383514103,-0.005837047370297692,0.10693359375,0.845703125,0.7486160082854507,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,33.01192808151245,2015.2745056226654,565.0861618748405,340.32369513500083,10.125079629736442,0.13796048873897473,0.862060546875,0.7563605002156102,4.477182982935519,-0.0013582624239213633,0.115966796875,0.833251953125,0.7195984168418564,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,32.800785541534424,1952.1872872144509,478.01403513799085,301.99936878324974,1.2003033113392985,0.11670264529736105,0.88330078125,0.7894273127753304,4.4806593938100905,0.002194006962675762,0.114501953125,0.83349609375,0.7551392541747044,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,32.64362025260925,2069.3276958560987,577.2138039990934,328.02642420238027,20.5018493758436,0.14092133886696617,0.859130859375,0.7539445628997867,4.682683562902704,0.03678376311761137,0.10888671875,0.83935546875,0.7210621569725354,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,27.20241665840149,2049.7040183058084,1484.999225477282,340.14012115349857,0.050882536969126514,0.36254863903253953,0.637451171875,0.47002141327623126,3.835655135794699,-0.02703710084060383,0.038330078125,0.939208984375,0.2755055304498479,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,25.399431705474854,1943.2071188670202,1441.0004524427882,334.6392730796223,0.1278474712244214,0.3518067510846651,0.648193359375,0.4801587301587302,4.0193519122930965,0.01890005918131439,0.042724609375,0.94091796875,0.2584421709596462,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,25.21147918701172,2055.7036309004366,1473.999855855137,342.4101621486111,0.012349460863650316,0.35986324605838305,0.64013671875,0.46997482919813016,3.9153482591218514,4.006073677211508e-05,0.040283203125,0.944091796875,0.2829706414394484,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,25.148841619491577,2037.4652038368513,1439.999430196154,332.406239095607,0.040463850213328774,0.3515623608877329,0.6484375,0.48033201010465537,3.980233305870983,0.00463229396914127,0.038330078125,0.94287109375,0.29323974343982906,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,24.046314477920532,2000.920640752839,1435.9996793574162,307.32855362871453,0.055677555167278625,0.3505858592181192,0.6494140625,0.48083875632682577,3.978836960798944,-0.003734277501261961,0.046142578125,0.934814453125,0.28233051820729554,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,23.98792338371277,2015.2745056226654,1427.999772611346,340.32369513500083,0.013101953349079367,0.3486327569851919,0.6513671875,0.48484848484848486,3.9022841836430255,-0.008795746555294628,0.05224609375,0.930419921875,0.2914117810614923,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,23.95381450653076,1952.1872872144509,1408.9999617383219,301.99936878324974,0.0062750388959665285,0.34399413128377,0.656005859375,0.48930772018847407,4.001259736497244,0.01406702169945409,0.05029296875,0.93212890625,0.2782454987969907,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,23.587215423583984,2069.3276958560987,1446.996819623274,328.02642420238027,0.3187210036572477,0.35327070791583837,0.646728515625,0.47610427226647356,4.015625986779266,0.010055603511618414,0.045166015625,0.932861328125,0.3007406113005031,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,21.564937114715576,2049.7040183058084,1473.9998828145583,340.14012115349857,0.012137003799414773,0.359863252640273,0.64013671875,0.4692113791861721,3.927829573729231,0.0019206129899285813,0.033447265625,0.94677734375,0.28087183825062745,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,21.428813219070435,1943.2071188670202,1452.9993592846372,334.6392730796223,0.05778126794932371,0.3547361717003509,0.645263671875,0.4769618430525558,3.942349001988885,0.010842924623057595,0.035888671875,0.95068359375,0.25226737532136917,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,21.54991126060486,2055.7036309004366,1417.999950344243,342.4101621486111,0.004433452281848684,0.34619139412701244,0.65380859375,0.4856728327892637,3.7692167963034775,-0.027207642176239544,0.036376953125,0.945068359375,0.31021187634759756,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,21.05964970588684,2037.4652038368513,1427.9999378572425,332.406239095607,0.005801169306476752,0.34863279732842833,0.6513671875,0.47883211678832116,3.8214080432837987,-0.019604017085271288,0.0400390625,0.946533203125,0.29912916541195145,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,20.95173740386963,2000.920640752839,1521.9996624443024,307.32855362871453,0.017791941579990585,0.371581948838941,0.62841796875,0.4577841111506947,4.019149087693989,0.018441583019302592,0.040283203125,0.941162109375,0.23935031132886128,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,20.42428493499756,2015.2745056226654,1419.9994595236321,340.32369513500083,0.031639904651165646,0.34667955554776175,0.6533203125,0.48773448773448774,3.959195475393007,0.008611853680711105,0.04296875,0.937744140625,0.29538161894977644,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,20.431476831436157,1952.1872872144509,1426.0024555237565,301.99936878324974,0.47662910084257054,0.3481451307431046,0.65185546875,0.48295866569978246,3.969184930396057,0.015865688466848347,0.039794921875,0.945556640625,0.2695360404899984,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,19.77144718170166,2069.3276958560987,1513.998250936228,328.02642420238027,0.1570934489208766,0.36962847923247755,0.63037109375,0.4585121602288984,4.000332291861433,0.02143010582316787,0.04150390625,0.94140625,0.26836225409437925,600
