arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
transformer_encoder,gelu,sgd,cifar100,0,14,0.35350560897435895,2.450924041748047,0.3635,0.03454915028125265,16.029683113098145,0.9962403972943624,0.9834087491035461,43.71155230204264,3.731466273466746,6,6,2.9730803287900023
transformer_encoder,gelu,sgd,cifar100,0,15,0.3631209935897436,2.4183865715026855,0.3679,0.02871103542174637,16.052884578704834,0.9962109724680582,0.9828960299491882,42.55749670664469,3.2148738304773965,6,6,3.2615758585601693
transformer_encoder,gelu,sgd,cifar100,0,16,0.3784455128205128,2.3783250316619875,0.3785,0.02320866025105016,16.036378622055054,0.9962439835071564,0.9834069013595581,42.952691396077476,3.7695938547452292,6,6,3.2389150079408995
transformer_encoder,gelu,sgd,cifar100,0,17,0.3914863782051282,2.2777231197357177,0.3983,0.018128800512565515,16.046761989593506,0.9961305359999338,0.9833421111106873,41.94653193155924,3.2512128353118896,6,6,3.167196988364869
transformer_encoder,gelu,sgd,cifar100,0,18,0.40598958333333335,2.2535847927093506,0.4094,0.013551568628929436,16.061241626739502,0.9960740307966868,0.9827026128768921,42.66680781046549,3.5967671076456704,6,6,3.7980693322941783
transformer_encoder,gelu,sgd,cifar100,0,19,0.42135416666666664,2.2363307655334475,0.4089,0.009549150281252635,16.00992178916931,0.9962081611156464,0.9833036065101624,42.00051625569662,3.4742337465286255,6,6,3.866503535580841
transformer_encoder,gelu,sgd,cifar100,0,20,0.4357371794871795,2.1750352977752687,0.4279,0.006184665997806822,15.973429441452026,0.9962142606576284,0.9830904603004456,42.42146237691244,3.624085227648417,6,6,4.189857313650688
transformer_encoder,gelu,sgd,cifar100,0,21,0.44589342948717947,2.1218814125061036,0.4362,0.003511175705587433,16.02241587638855,0.9961242775122324,0.9831157922744751,42.717787424723305,3.5921000639597573,6,6,4.447718666711075
transformer_encoder,gelu,sgd,cifar100,0,22,0.4584334935897436,2.0841252883911134,0.4463,0.001570841943568452,15.99785566329956,0.9961912631988525,0.983433187007904,43.01264731089274,3.775411824385325,6,6,4.403649085537366
transformer_encoder,gelu,sgd,cifar100,0,23,0.4680889423076923,2.066217413330078,0.4464,0.00039426493427611184,16.016743898391724,0.9963183403015137,0.9832425713539124,42.82748603820801,3.5650654435157776,6,6,4.500790781818869
transformer_encoder,gelu,sgd,cifar100,0,24,0.47481971153846153,2.0573628114700315,0.4489,0.0,16.00284767150879,0.9962848226229349,0.9832941889762878,43.71355946858724,3.97700564066569,6,6,4.4647523811286005
transformer_encoder,gelu,sgd,cifar100,1,0,0.09733573717948718,3.756332215499878,0.1226,0.0996057350657239,15.999963283538818,0.989177813132604,0.9864792823791504,47.49567731221517,4.204646984736125,6,6,1.90922810138626
transformer_encoder,gelu,sgd,cifar100,1,1,0.16256009615384615,3.429819373703003,0.1716,0.09842915805643156,16.00195813179016,0.9928726454575857,0.9881648421287537,47.76571273803711,4.232437570889791,6,6,1.515642176368926
transformer_encoder,gelu,sgd,cifar100,1,2,0.19763621794871794,3.1978181144714357,0.213,0.09648882429441258,16.017244577407837,0.9954536656538645,0.9898033738136292,46.72834777832031,3.1536609331766763,6,6,1.8718665137599795
transformer_encoder,gelu,sgd,cifar100,1,3,0.2205528846153846,3.1251981399536133,0.2332,0.09381533400219319,16.012007474899292,0.996761679649353,0.989943265914917,48.05610338846842,3.7419209480285645,6,6,1.7940752509206357
transformer_encoder,gelu,sgd,cifar100,1,4,0.23467548076923078,3.233341943359375,0.2044,0.0904508497187474,16.064114093780518,0.9968997240066528,0.9891291856765747,47.93921343485514,3.8380075295766196,6,6,2.5462300408094403
transformer_encoder,gelu,sgd,cifar100,1,5,0.24595352564102563,3.052623692703247,0.2422,0.0864484313710706,16.042440176010132,0.9971365034580231,0.9891442060470581,49.31870778401693,4.633827447891235,6,6,2.0966405541817346
transformer_encoder,gelu,sgd,cifar100,1,6,0.2584334935897436,2.918512985229492,0.2657,0.0818711994874345,16.012675523757935,0.9970598121484121,0.989165723323822,47.520246505737305,3.8143197695414224,6,6,2.50277390674152
transformer_encoder,gelu,sgd,cifar100,1,7,0.26450320512820513,2.888526818847656,0.2758,0.07679133974894983,16.080037355422974,0.9974318444728851,0.9900259375572205,47.48462422688802,4.670667092005412,6,6,2.1209064965351767
transformer_encoder,gelu,sgd,cifar100,1,8,0.2781850961538462,2.8176051345825197,0.2925,0.07128896457825364,16.101234436035156,0.9967964390913645,0.986537516117096,47.236328125,4.67929728825887,6,6,2.3709386440532727
transformer_encoder,gelu,sgd,cifar100,1,9,0.2859775641025641,2.771532283401489,0.2922,0.06545084971874737,16.096136808395386,0.9967986047267914,0.9870229363441467,46.34010632832845,4.575112064679463,6,6,2.3779968448949154
transformer_encoder,gelu,sgd,cifar100,1,10,0.2958533653846154,2.7721731185913088,0.2926,0.05936906572928624,16.056378841400146,0.9966585636138916,0.9860811829566956,45.24284426371256,4.6143563985824585,6,6,2.6637246429566557
transformer_encoder,gelu,sgd,cifar100,1,11,0.3061698717948718,2.6923985565185546,0.3128,0.05313952597646568,15.98379635810852,0.9964820245901743,0.9845825433731079,44.79767417907715,4.859444340070088,6,6,2.867866385931509
transformer_encoder,gelu,sgd,cifar100,1,12,0.31596554487179485,2.639820779418945,0.3277,0.04686047402353434,15.980029106140137,0.9963968793551127,0.9844294190406799,44.22941652933756,4.370217164357503,6,6,2.5187997813022864
transformer_encoder,gelu,sgd,cifar100,1,13,0.3250400641025641,2.621538966369629,0.33,0.04063093427071378,15.979917526245117,0.9962059557437897,0.9827815294265747,43.45847193400065,4.301742315292358,6,6,2.861631683439872
transformer_encoder,gelu,sgd,cifar100,1,14,0.33567708333333335,2.5524544300079346,0.3401,0.03454915028125265,15.969631671905518,0.9965189596017202,0.9850003719329834,43.07705434163412,3.971031109491984,6,6,2.6903496931670627
transformer_encoder,gelu,sgd,cifar100,1,15,0.34729567307692305,2.4895726558685305,0.357,0.02871103542174637,15.981252908706665,0.9963842233022054,0.984448254108429,43.925082524617515,4.652199188868205,6,6,2.8274561255145865
transformer_encoder,gelu,sgd,cifar100,1,16,0.3581730769230769,2.450193028450012,0.3663,0.02320866025105016,15.97661280632019,0.9960574309031168,0.9826951026916504,42.6109619140625,4.232650836308797,6,6,3.4922118283527523
transformer_encoder,gelu,sgd,cifar100,1,17,0.3725761217948718,2.393243923187256,0.3767,0.018128800512565515,15.98624873161316,0.9961851437886556,0.983534574508667,42.74743779500326,4.346269885698955,6,6,3.20446080797633
transformer_encoder,gelu,sgd,cifar100,1,18,0.3916065705128205,2.3263386074066164,0.3946,0.013551568628929436,15.97817873954773,0.9962275524934133,0.983105480670929,41.76077651977539,4.2776990334192915,6,6,3.66407365576594
transformer_encoder,gelu,sgd,cifar100,1,19,0.4028044871794872,2.315342136001587,0.3947,0.009549150281252635,15.989606857299805,0.9960901439189911,0.9826350212097168,42.607614517211914,3.823008378346761,6,6,3.3751407398954894
transformer_encoder,gelu,sgd,cifar100,1,20,0.41646634615384615,2.260311046028137,0.4085,0.006184665997806822,15.986507654190063,0.9960212906201681,0.9824303388595581,42.33292293548584,4.406509379545848,6,6,4.207572810949182
transformer_encoder,gelu,sgd,cifar100,1,21,0.4280448717948718,2.2262659366607664,0.4192,0.003511175705587433,15.983116865158081,0.9959962368011475,0.9822331070899963,43.565704981486,4.108106255531311,6,6,3.9942845987070474
transformer_encoder,gelu,sgd,cifar100,1,22,0.44036458333333334,2.1635883237838747,0.4298,0.001570841943568452,15.991660118103027,0.9960422615210215,0.982664167881012,43.17304801940918,4.175293028354645,6,6,4.645905248811967
transformer_encoder,gelu,sgd,cifar100,1,23,0.4532852564102564,2.1517437248229982,0.4315,0.00039426493427611184,15.98975920677185,0.9960297246774038,0.9824622273445129,43.12338956197103,4.409079869588216,6,6,4.3214241739005015
transformer_encoder,gelu,sgd,cifar100,1,24,0.45791266025641025,2.1331046997070313,0.4363,0.0,16.00047278404236,0.9959467947483063,0.982388973236084,43.025452295939125,3.840031603972117,6,6,4.450488769817893
transformer_encoder,gelu,sgd,cifar100,2,0,0.09747596153846154,3.618461015319824,0.137,0.0996057350657239,15.973997831344604,0.9888103604316711,0.9865487813949585,47.24157269795736,3.848618189493815,6,6,1.5885199295561807
transformer_encoder,gelu,sgd,cifar100,2,1,0.16290064102564103,3.4045364097595217,0.1695,0.09842915805643156,15.970888376235962,0.9930457373460134,0.9887948632240295,48.93335088094076,3.7822389205296836,6,6,1.8274402703463046
transformer_encoder,gelu,sgd,cifar100,2,2,0.1985977564102564,3.1871231925964354,0.2163,0.09648882429441258,15.997689723968506,0.9957665105660757,0.989426851272583,49.21896107991537,3.9083999395370483,6,6,1.8040537293578098
transformer_encoder,gelu,sgd,cifar100,2,3,0.21991185897435897,3.1132585975646974,0.2322,0.09381533400219319,16.00416898727417,0.9969940980275472,0.9902709722518921,50.66634432474772,4.51772936185201,6,6,1.7676875474907103
transformer_encoder,gelu,sgd,cifar100,2,4,0.23713942307692307,3.04485645942688,0.2452,0.0904508497187474,15.973726511001587,0.9975650111834208,0.9911471009254456,50.521615982055664,4.227678934733073,6,6,2.164033361101725
transformer_encoder,gelu,sgd,cifar100,2,5,0.24747596153846155,2.8970472469329835,0.2671,0.0864484313710706,16.051636934280396,0.9977362056573232,0.9908024668693542,49.52032915751139,4.202886581420898,6,6,1.682480740149956
transformer_encoder,gelu,sgd,cifar100,2,6,0.26161858974358976,2.8522814365386964,0.2748,0.0818711994874345,16.054605960845947,0.9976908465226492,0.9909348487854004,48.11019643147787,4.222651402155559,6,6,2.2395438637878686
transformer_encoder,gelu,sgd,cifar100,2,7,0.273036858974359,2.795813516998291,0.3016,0.07679133974894983,16.029691457748413,0.9975041449069977,0.9894653558731079,47.37930806477865,3.756183902422587,6,6,2.42043297024563
transformer_encoder,gelu,sgd,cifar100,2,8,0.28719951923076925,2.805155640792847,0.2889,0.07128896457825364,16.050731420516968,0.9977041482925415,0.9898043274879456,47.72980562845866,4.394495129585266,6,6,2.9509402518515033
transformer_encoder,gelu,sgd,cifar100,2,9,0.29276842948717946,2.7447243076324463,0.3044,0.06545084971874737,16.036633729934692,0.9970480700333914,0.9879037737846375,45.57034174601237,4.5835723876953125,6,6,2.3520905992904306
transformer_encoder,gelu,sgd,cifar100,2,10,0.30841346153846155,2.681966661834717,0.3115,0.05936906572928624,16.075660228729248,0.9973100821177164,0.9882662296295166,46.04993502298991,4.446168303489685,6,6,2.454576417568442
transformer_encoder,gelu,sgd,cifar100,2,11,0.3172676282051282,2.6149122283935546,0.3274,0.05313952597646568,16.05916953086853,0.9967402617136637,0.9863778948783875,43.71854019165039,4.084802707036336,6,6,3.0039858467654503
transformer_encoder,gelu,sgd,cifar100,2,12,0.33177083333333335,2.579113265991211,0.3381,0.04686047402353434,16.0584077835083,0.9968017439047495,0.9858173131942749,44.60412279764811,4.028427799542745,6,6,2.5750969906028542
transformer_encoder,gelu,sgd,cifar100,2,13,0.3408453525641026,2.4717239139556884,0.3594,0.04063093427071378,16.047152996063232,0.99677641193072,0.9861037135124207,44.60036977132162,4.703117450078328,6,6,2.630265769069447
transformer_encoder,gelu,sgd,cifar100,2,14,0.3525841346153846,2.4456685333251955,0.3712,0.03454915028125265,16.04209303855896,0.996738851070404,0.9859074354171753,43.29299354553223,4.274575352668762,6,6,2.997188450189988
transformer_encoder,gelu,sgd,cifar100,2,15,0.36576522435897435,2.4604195598602296,0.3658,0.02871103542174637,16.063815116882324,0.9967086315155029,0.9853374361991882,42.79710578918457,3.9698846340179443,6,6,3.6460163728509043
transformer_encoder,gelu,sgd,cifar100,2,16,0.3795673076923077,2.399675218963623,0.3747,0.02320866025105016,16.0599684715271,0.9967987934748331,0.9857093095779419,42.1663392384847,4.2507626215616865,6,6,3.9723273378222803
transformer_encoder,gelu,sgd,cifar100,2,17,0.3954527243589744,2.3559683097839357,0.3812,0.018128800512565515,16.05310606956482,0.9965998729070028,0.9848388433456421,43.06665356953939,4.2929637630780535,6,6,3.83822060082088
transformer_encoder,gelu,sgd,cifar100,2,18,0.4045673076923077,2.242706673812866,0.414,0.013551568628929436,16.071866512298584,0.9966216286023458,0.9846304059028625,40.41609795888265,3.8305030266443887,6,6,3.750554839213041
transformer_encoder,gelu,sgd,cifar100,2,19,0.4189503205128205,2.209974584770203,0.4187,0.009549150281252635,15.998992681503296,0.9963914056619009,0.9837552309036255,40.61979389190674,3.7393543322881064,6,6,3.7371082291573794
transformer_encoder,gelu,sgd,cifar100,2,20,0.430849358974359,2.1860646326065063,0.4264,0.006184665997806822,16.009248733520508,0.9963881274064382,0.9840801358222961,41.96128908793131,4.068702280521393,6,6,4.350775186733888
transformer_encoder,gelu,sgd,cifar100,2,21,0.44833733974358975,2.117567605018616,0.4371,0.003511175705587433,16.008859157562256,0.9964103599389394,0.9838265776634216,41.761423110961914,3.5690866311391196,6,6,4.426388677753251
transformer_encoder,gelu,sgd,cifar100,2,22,0.4596554487179487,2.1069984716415404,0.4388,0.001570841943568452,16.02090096473694,0.9963961044947306,0.9836500883102417,41.38201713562012,3.92262597878774,6,6,4.258594888186678
transformer_encoder,gelu,sgd,cifar100,2,23,0.46686698717948716,2.0655713132858278,0.4501,0.00039426493427611184,16.010502815246582,0.9963965912659963,0.983384370803833,40.79951922098795,3.606526811917623,6,6,4.17241687699778
transformer_encoder,gelu,sgd,cifar100,2,24,0.47415865384615385,2.053816877555847,0.4544,0.0,16.025607585906982,0.996311604976654,0.983433187007904,42.92621930440267,3.9144349892934165,6,6,4.294899254259446
transformer_encoder,silu,sgd,cifar100,0,0,0.09897836538461538,3.6311727436065673,0.1404,0.0996057350657239,16.22525405883789,0.998053769270579,0.9949312806129456,46.93142127990723,3.932057539621989,6,6,1.596913282100888
transformer_encoder,silu,sgd,cifar100,0,1,0.16145833333333334,3.4238891151428223,0.1721,0.09842915805643156,16.03763484954834,0.9992588261763254,0.9962900280952454,49.43727238972982,4.112659613291423,6,6,1.8683033010449064
transformer_encoder,silu,sgd,cifar100,0,2,0.19499198717948718,3.2298425037384035,0.2017,0.09648882429441258,16.012906551361084,0.99933722615242,0.9965839385986328,50.56657346089681,4.049714922904968,6,6,1.6992185209337038
transformer_encoder,silu,sgd,cifar100,0,3,0.21654647435897437,3.135249514770508,0.2256,0.09381533400219319,15.969107627868652,0.9994259476661682,0.9968684315681458,50.8821226755778,4.060705304145813,6,6,1.9608658718594676
transformer_encoder,silu,sgd,cifar100,0,4,0.2303886217948718,3.0366867324829103,0.2489,0.0904508497187474,16.02080512046814,0.9993860423564911,0.9966365098953247,49.47785186767578,3.4580600460370383,6,6,1.8936214605172637
transformer_encoder,silu,sgd,cifar100,0,5,0.24469150641025642,3.0113617938995363,0.2524,0.0864484313710706,15.98015284538269,0.9993779063224792,0.9967548251152039,49.58816146850586,4.123982469240825,6,6,2.275625754247028
transformer_encoder,silu,sgd,cifar100,0,6,0.25540865384615385,2.9498119567871095,0.2543,0.0818711994874345,15.981191635131836,0.9993608593940735,0.9965491890907288,46.79561233520508,3.3113209009170532,6,6,1.9526806370457994
transformer_encoder,silu,sgd,cifar100,0,7,0.26626602564102564,2.906520532989502,0.2705,0.07679133974894983,16.03750514984131,0.9994276662667593,0.9967688322067261,47.009650548299156,3.2839898268381753,6,6,3.0843785345560755
transformer_encoder,silu,sgd,cifar100,0,8,0.27469951923076924,2.8014524162292482,0.2886,0.07128896457825364,16.013163328170776,0.999301532904307,0.9961960911750793,42.55039850870768,3.01889705657959,6,6,2.001552452260786
transformer_encoder,silu,sgd,cifar100,0,9,0.2837139423076923,2.825566799926758,0.2851,0.06545084971874737,16.043559074401855,0.9993284642696381,0.9963435530662537,42.864935557047524,2.8945501844088235,6,6,2.5390637939384204
transformer_encoder,silu,sgd,cifar100,0,10,0.29332932692307695,2.8064062454223633,0.2886,0.05936906572928624,16.017658472061157,0.9992079536120096,0.9955922961235046,38.90363152821859,3.1650680899620056,6,6,2.597546778822276
transformer_encoder,silu,sgd,cifar100,0,11,0.29997996794871795,2.7410927268981933,0.3034,0.05313952597646568,16.032353401184082,0.9991481602191925,0.9953904151916504,39.67626953125,2.9724830786387124,6,6,2.151070725117797
transformer_encoder,silu,sgd,cifar100,0,12,0.311338141025641,2.6879256771087645,0.3138,0.04686047402353434,16.033424615859985,0.9990972975889841,0.9950054287910461,38.35390281677246,2.6069223284721375,6,6,2.843903233364645
transformer_encoder,silu,sgd,cifar100,0,13,0.3222355769230769,2.6113471092224123,0.3332,0.04063093427071378,16.040732860565186,0.9990667899449667,0.9948307871818542,35.02988529205322,2.557749172051748,6,6,2.406342933202754
transformer_encoder,silu,sgd,cifar100,0,14,0.33024839743589746,2.583243795013428,0.3371,0.03454915028125265,16.040748834609985,0.9990404844284058,0.9946861863136292,36.75400765736898,2.6360963582992554,6,6,2.685299017671228
transformer_encoder,silu,sgd,cifar100,0,15,0.33826121794871794,2.538032982635498,0.3452,0.02871103542174637,16.034433364868164,0.9989921450614929,0.9943227767944336,32.9850279490153,2.8153241078058877,6,6,2.6176358106613797
transformer_encoder,silu,sgd,cifar100,0,16,0.34921875,2.516131802368164,0.3534,0.02320866025105016,16.032737493515015,0.9989683528741201,0.9942373633384705,32.096180280049644,2.5930567185084024,6,6,2.9726993473556607
transformer_encoder,silu,sgd,cifar100,0,17,0.3574519230769231,2.4551678228378297,0.3588,0.018128800512565515,16.03401780128479,0.9989885489145914,0.9944533109664917,32.283135096232094,2.585776150226593,6,6,3.1901505244838617
transformer_encoder,silu,sgd,cifar100,0,18,0.36991185897435896,2.4152975885391235,0.3688,0.013551568628929436,16.041524648666382,0.9989285965760549,0.9941931962966919,32.64065074920654,2.3117976983388266,6,6,3.341666489958557
transformer_encoder,silu,sgd,cifar100,0,19,0.38147035256410255,2.3781631603240965,0.3774,0.009549150281252635,16.03383708000183,0.9989588061968485,0.9941180944442749,37.60114892323812,2.68705282608668,6,6,3.49329519411215
transformer_encoder,silu,sgd,cifar100,0,20,0.39256810897435895,2.3245285991668703,0.3898,0.006184665997806822,16.021167278289795,0.9989951153596243,0.9942674040794373,32.882158279418945,2.503799319267273,6,6,3.4593769306158233
transformer_encoder,silu,sgd,cifar100,0,21,0.40284455128205127,2.303071825027466,0.3921,0.003511175705587433,17.174295902252197,0.9989013671875,0.9940270185470581,34.62183952331543,2.7089762886365256,6,6,3.9664917192532414
transformer_encoder,silu,sgd,cifar100,0,22,0.41181891025641026,2.2604371681213378,0.4038,0.001570841943568452,16.071303606033325,0.9989298383394877,0.9939518570899963,35.43661085764567,2.7690805991490683,6,6,3.785709032784253
transformer_encoder,silu,sgd,cifar100,0,23,0.4206330128205128,2.2422087425231934,0.4083,0.00039426493427611184,21.804296493530273,0.9989575644334158,0.9941500425338745,32.158974965413414,2.508666197458903,6,6,3.718678429023176
transformer_encoder,silu,sgd,cifar100,0,24,0.4231570512820513,2.2340862003326416,0.408,0.0,16.03863525390625,0.998940646648407,0.9939894676208496,33.17968241373698,2.916758954524994,6,6,3.7087000600742046
transformer_encoder,silu,sgd,cifar100,1,0,0.0967147435897436,3.8084183403015137,0.1169,0.0996057350657239,16.08378553390503,0.9982271591822306,0.9947537779808044,47.09674199422201,4.209242741266887,6,6,2.0790539404392345
transformer_encoder,silu,sgd,cifar100,1,1,0.1576923076923077,3.4977865619659423,0.1602,0.09842915805643156,16.052412033081055,0.999060203631719,0.996250569820404,48.87472279866537,4.584208726882935,6,6,1.6264371236258737
transformer_encoder,silu,sgd,cifar100,1,2,0.19052483974358975,3.2658872200012206,0.1977,0.09648882429441258,16.055763721466064,0.9992879132429758,0.9967886209487915,49.096991856892906,3.512922922770182,6,6,2.0167759952325715
transformer_encoder,silu,sgd,cifar100,1,3,0.21207932692307693,3.1319879501342776,0.2291,0.09381533400219319,16.063237190246582,0.9994195501009623,0.9972506165504456,49.98695437113444,3.9824671347935996,6,6,1.978481334330535
transformer_encoder,silu,sgd,cifar100,1,4,0.228125,3.116531234741211,0.2278,0.0904508497187474,16.094706296920776,0.9994387725989023,0.9971717000007629,49.121347427368164,3.65064013004303,6,6,2.021604476029198
transformer_encoder,silu,sgd,cifar100,1,5,0.24338942307692307,3.0280509338378905,0.2464,0.0864484313710706,16.082860231399536,0.9994298617045084,0.9972083568572998,49.5205504099528,3.8662471771240234,6,6,2.0778917678958395
transformer_encoder,silu,sgd,cifar100,1,6,0.2552283653846154,2.9212518997192385,0.2702,0.0818711994874345,16.071412086486816,0.9994330008824667,0.997267484664917,48.60167121887207,3.3872623443603516,6,6,2.1603060365353386
transformer_encoder,silu,sgd,cifar100,1,7,0.2636418269230769,2.9416024055480956,0.2676,0.07679133974894983,16.080199718475342,0.9994732141494751,0.997471272945404,47.099377950032554,3.46904722849528,6,6,2.5086476305810868
transformer_encoder,silu,sgd,cifar100,1,8,0.27572115384615387,2.8244453536987306,0.2906,0.07128896457825364,16.059045553207397,0.9993948141733805,0.9970205426216125,48.14667256673177,2.958150486151377,6,6,2.393505197992182
transformer_encoder,silu,sgd,cifar100,1,9,0.2827323717948718,2.7998591274261475,0.2933,0.06545084971874737,16.13096332550049,0.9994048277537028,0.9970149397850037,44.07659880320231,2.8616882960001626,6,6,2.2148714175797437
transformer_encoder,silu,sgd,cifar100,1,10,0.29260817307692305,2.773142157745361,0.2925,0.05936906572928624,16.056567192077637,0.9993879298369089,0.9970223903656006,44.881312688191734,2.9117139975229898,6,6,2.38177086837752
transformer_encoder,silu,sgd,cifar100,1,11,0.30234375,2.6891475494384767,0.3154,0.05313952597646568,16.05764865875244,0.9993904232978821,0.9970975518226624,42.27845732371012,2.8673391143480935,6,6,2.7731804610824584
transformer_encoder,silu,sgd,cifar100,1,12,0.31199919871794873,2.6590236167907717,0.323,0.04686047402353434,16.06254291534424,0.9993519286314646,0.9968712329864502,41.8590669631958,2.983909090360006,6,6,2.761055828964473
transformer_encoder,silu,sgd,cifar100,1,13,0.31921073717948717,2.6712352912902833,0.3197,0.04063093427071378,16.092369556427002,0.9993021686871847,0.9966205358505249,43.18979072570801,2.5846655567487082,6,6,2.8770964896337934
transformer_encoder,silu,sgd,cifar100,1,14,0.33022836538461536,2.5504388023376463,0.3445,0.03454915028125265,16.070159435272217,0.999397466580073,0.9968928694725037,40.40590635935465,2.6991317669550576,6,6,2.5442609127366085
transformer_encoder,silu,sgd,cifar100,1,15,0.3397035256410256,2.510303434753418,0.3539,0.02871103542174637,16.045130252838135,0.9993170301119486,0.99676513671875,41.51217142740885,2.384980340798696,6,6,2.6825415033495155
transformer_encoder,silu,sgd,cifar100,1,16,0.34793669871794874,2.559537258529663,0.3417,0.02320866025105016,16.64396047592163,0.9992871383825938,0.9964693784713745,42.5699249903361,2.6235088109970093,6,6,3.3881046103266628
transformer_encoder,silu,sgd,cifar100,1,17,0.35931490384615383,2.4496630432128907,0.3632,0.018128800512565515,16.04645586013794,0.9993412991364797,0.9967200756072998,38.52923393249512,2.8196188608805337,6,6,2.819308020695273
transformer_encoder,silu,sgd,cifar100,1,18,0.3708733974358974,2.387645654296875,0.3809,0.013551568628929436,16.0450177192688,0.9992708663145701,0.9968252182006836,38.400190353393555,2.4502987066904702,6,6,3.0963811497505955
transformer_encoder,silu,sgd,cifar100,1,19,0.38317307692307695,2.357958905410767,0.3856,0.009549150281252635,16.040998935699463,0.9993258019288381,0.9966815710067749,40.58457692464193,2.741878847281138,6,6,3.253200504649865
transformer_encoder,silu,sgd,cifar100,1,20,0.391786858974359,2.3337109943389893,0.3923,0.006184665997806822,16.036099433898926,0.9992627104123434,0.9966318011283875,39.39202626546224,2.612085700035095,6,6,3.253549497496193
transformer_encoder,silu,sgd,cifar100,1,21,0.4015625,2.3029631895065306,0.3993,0.003511175705587433,16.030563592910767,0.9992868304252625,0.9966449737548828,38.38718223571777,2.400330662727356,6,6,3.18577289098098
transformer_encoder,silu,sgd,cifar100,1,22,0.4122395833333333,2.2606515930175783,0.4063,0.001570841943568452,16.086435794830322,0.9993007481098175,0.9966439604759216,38.11216068267822,2.7311688661575317,6,6,3.777073932769695
transformer_encoder,silu,sgd,cifar100,1,23,0.42199519230769234,2.2516771188735962,0.4082,0.00039426493427611184,16.055564403533936,0.999207337697347,0.9965266585350037,38.05204995473226,2.6606556375821433,6,6,3.503521233932409
transformer_encoder,silu,sgd,cifar100,1,24,0.42530048076923077,2.2355589265823363,0.4104,0.0,16.04419445991516,0.9992730418841044,0.9966129660606384,38.41357930501302,2.4741053581237793,6,6,3.5600830718107397
transformer_encoder,silu,sgd,cifar100,2,0,0.09567307692307692,3.6267489093780516,0.1361,0.0996057350657239,16.02302074432373,0.9974720478057861,0.9940580129623413,46.488993326822914,3.834224065144857,6,6,1.5181167006893876
transformer_encoder,silu,sgd,cifar100,2,1,0.16051682692307692,3.4294699882507325,0.1715,0.09842915805643156,16.0512592792511,0.9991157650947571,0.9964505434036255,47.92076047261556,3.783870538075765,6,6,1.8524236315772433
transformer_encoder,silu,sgd,cifar100,2,2,0.19240785256410256,3.2288382270812988,0.2125,0.09648882429441258,16.09077739715576,0.999358187119166,0.9972139596939087,49.444363276163735,4.0653687715530396,6,6,1.7564702200467615
transformer_encoder,silu,sgd,cifar100,2,3,0.2170673076923077,3.1600472061157228,0.2235,0.09381533400219319,16.068373203277588,0.9994375308354696,0.9971839189529419,49.57961463928223,4.100094199180603,6,6,1.923151404835712
transformer_encoder,silu,sgd,cifar100,2,4,0.23086939102564102,3.137926405334473,0.2337,0.0904508497187474,16.06463122367859,0.9994677503903707,0.9973651766777039,49.34782727559408,3.5977766116460166,6,6,2.4289606867896367
transformer_encoder,silu,sgd,cifar100,2,5,0.24469150641025642,2.9428013702392577,0.259,0.0864484313710706,16.02337622642517,0.9994189242521921,0.9969379305839539,47.59768295288086,3.6686346530914307,6,6,1.823087893706113
transformer_encoder,silu,sgd,cifar100,2,6,0.2577323717948718,2.910551299285889,0.2665,0.0818711994874345,16.055985927581787,0.9994511405626932,0.9973219633102417,46.728458404541016,3.7433516581853232,6,6,2.6171148890926523
transformer_encoder,silu,sgd,cifar100,2,7,0.2670272435897436,2.8567789611816408,0.2886,0.07679133974894983,16.085196495056152,0.9994117021560669,0.9970036149024963,44.51320139567057,2.9857378403345742,6,6,2.5072378751098876
transformer_encoder,silu,sgd,cifar100,2,8,0.2788261217948718,2.8576412761688235,0.2797,0.07128896457825364,16.041720867156982,0.999419371287028,0.9970393180847168,44.23392868041992,2.8600011070569358,6,6,2.961764965625064
transformer_encoder,silu,sgd,cifar100,2,9,0.28717948717948716,2.8040875831604004,0.2978,0.06545084971874737,16.063504457473755,0.9993940194447836,0.9969313144683838,43.39305814107259,2.6348743438720703,6,6,2.215936709718392
transformer_encoder,silu,sgd,cifar100,2,10,0.2973357371794872,2.744921292114258,0.2987,0.05936906572928624,16.03757882118225,0.9994240800539652,0.9970872402191162,44.49027411142985,3.279240071773529,6,6,2.3106712993341274
transformer_encoder,silu,sgd,cifar100,2,11,0.30627003205128206,2.7097731201171875,0.3123,0.05313952597646568,16.057966470718384,0.9993478457132975,0.9967191219329834,39.93775304158529,2.9516111811002097,6,6,2.465463091848375
transformer_encoder,silu,sgd,cifar100,2,12,0.31852964743589746,2.656656655883789,0.32,0.04686047402353434,16.05614161491394,0.9993131160736084,0.9965980052947998,41.880646387736,2.571123421192169,6,6,2.788581401760002
transformer_encoder,silu,sgd,cifar100,2,13,0.32640224358974357,2.5803903030395507,0.3425,0.04063093427071378,16.027629613876343,0.9992622534434,0.9963397979736328,41.44918314615885,3.0228793025016785,6,6,2.432245909056934
