image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,8.987476110458374,1950.5484450707786,459.00062067744,364.9651104673536,0.01721678840629853,0.11206069840757812,0.887939453125,0.798064232292125,4.497834019361341,0.003808308789538437,0.113037109375,0.82666015625,0.7646812506311349,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,9.156524896621704,1979.7000123537714,532.0561090359045,338.06607441326855,8.61500707743868,0.12989651099509386,0.8701171875,0.7670753064798599,4.490247606031616,0.003430430313055243,0.107177734375,0.84423828125,0.73124407449828,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,8.86624550819397,1967.2225595168616,545.0004395333073,377.00279150489547,0.010032637481806082,0.13305674793293634,0.866943359375,0.7674914675767918,4.457198516411527,-0.003487133344639286,0.105224609375,0.843505859375,0.7229594399999377,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,8.908816814422607,1995.2513364372198,514.000221390306,323.1969827112062,0.035296866612028466,0.12548833530036768,0.87451171875,0.7777777777777778,4.525669649094551,0.008316874183190073,0.10693359375,0.845458984375,0.742388233500387,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,8.793653726577759,2029.6882376643744,580.0004592982224,353.462020010946,0.022380932574637243,0.14160167463335507,0.8583984375,0.7519247219846023,4.581760838218267,0.02821249675218758,0.1083984375,0.84619140625,0.714241601968563,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,8.834373712539673,2001.4405194141334,484.0054727807782,346.3643122816409,0.7896005285295588,0.11816539862811967,0.8818359375,0.7902946273830156,4.44051060778608,-0.007586353040335696,0.113037109375,0.83642578125,0.758171442975254,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,8.633680820465088,1984.225545788785,510.0073356742716,342.38010002587845,0.9037387787717606,0.12451350968610146,0.87548828125,0.7774869109947644,4.441513463263172,-0.007576095555784809,0.114990234375,0.82470703125,0.7429690708515047,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,8.73271918296814,1967.8454714641532,515.0093674070401,326.2511754210773,1.334523396859687,0.1257347088396094,0.874267578125,0.7771527477282562,4.544112516834656,0.01543169985433307,0.114990234375,0.837158203125,0.738287698462495,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,8.768585205078125,2044.076874628557,541.605908266411,331.8525683532312,28.02359873120795,0.13222800494785425,0.86767578125,0.7643478260869565,4.464423623820838,-0.000223837557995508,0.10693359375,0.841796875,0.7350364289186385,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,8.655935525894165,2017.9099833657988,493.0001677660277,351.09178113281416,0.02551230797095976,0.12036136908350285,0.879638671875,0.7859313938341294,4.591685951361172,0.02759621590512425,0.102294921875,0.84814453125,0.7556877304587583,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,8.648188829421997,2003.3420807777582,597.0507170711626,338.5240832524187,9.308360305673633,0.1457643352224518,0.854248046875,0.7460655040408337,4.4908711598158595,0.004702335138140298,0.100830078125,0.844482421875,0.7019726571912425,600
