activation,group,seed,epoch,train_acc,train_loss,test_acc,test_loss,epoch_time,active_frac_t0.01,active_frac_t0.1,gate_mean,gate_std,gate_var,gate_q01,gate_q05,gate_q10,gate_q25,gate_q50,gate_q75,gate_q90,gate_q95,gate_q99
softplus_beta10,D_softplus,0,18,0.9307291666666667,0.2050218349465957,0.8989,0.307859406042099,18.201971769332886,0.9316835294117647,0.7717729411764706,0.40751558542251587,0.32231801748275757,0.10388889908790588,0.0001389938115607947,0.0053654382936656475,0.021223686635494232,0.11756257712841034,0.34362849593162537,0.6640567183494568,0.9347541332244873,0.9866721630096436,0.99981689453125
softplus_beta10,D_softplus,0,19,0.9412660256410257,0.1732981119878017,0.9023,0.30416871614456176,18.260059595108032,0.93344,0.77476,0.40865558385849,0.3212106227874756,0.10317626595497131,0.00016896435408852994,0.005603671073913574,0.022008033469319344,0.12010006606578827,0.34663474559783936,0.6639983654022217,0.9332041144371033,0.9858387112617493,0.9997941255569458
softplus_beta10,D_softplus,0,20,0.9516426282051282,0.14340378493070602,0.9106,0.27772940287590026,18.18122172355652,0.9343,0.7750458823529411,0.40844228863716125,0.3207077383995056,0.10285346210002899,0.0001841480698203668,0.005843521561473608,0.022425392642617226,0.12042245268821716,0.34625738859176636,0.6626729369163513,0.9323455691337585,0.9852909445762634,0.9997714161872864
softplus_beta10,D_softplus,0,21,0.9616185897435897,0.11630687184440784,0.9097,0.2783899241685867,18.30899167060852,0.9350941176470589,0.7755188235294118,0.4079909324645996,0.32010141015052795,0.10246490687131882,0.00019452620472293347,0.0060217659920454025,0.022706804797053337,0.1207200139760971,0.34628039598464966,0.6618233919143677,0.9304513931274414,0.9849404096603394,0.9997580647468567
softplus_beta10,D_softplus,0,22,0.9676282051282051,0.09789761221752717,0.9181,0.2499920361995697,18.196340560913086,0.9349717647058824,0.7772282352941177,0.4084341824054718,0.3195532560348511,0.10211427509784698,0.0001920497015817091,0.006004596594721079,0.022676294669508934,0.12223540991544724,0.3470452129840851,0.6611982583999634,0.9294618368148804,0.9843875765800476,0.999747633934021
softplus_beta10,D_softplus,0,23,0.9748998397435897,0.07875175529087965,0.9201,0.24600875489711763,18.215176105499268,0.9353011764705882,0.7775141176470588,0.40888699889183044,0.3193027973175049,0.10195428133010864,0.00020218851568643004,0.006054244469851255,0.022963441908359528,0.12274527549743652,0.348608136177063,0.6608810424804688,0.9299892783164978,0.9845243692398071,0.9997404217720032
softplus_beta10,D_softplus,0,24,0.9767628205128205,0.07425540958364041,0.9236,0.24429764561653136,18.202566146850586,0.9357247058823529,0.7777376470588235,0.408872127532959,0.31920182704925537,0.10188980400562286,0.00020633098029065877,0.006130840629339218,0.023222923278808594,0.12301500886678696,0.3483853340148926,0.6610560417175293,0.929476261138916,0.9842079877853394,0.999737024307251
softplus_beta10,D_softplus,1,0,0.31247996794871796,1.9334409466156592,0.4223,1.5503762475967406,18.206645011901855,0.8069894117647058,0.6678294117647059,0.5185123682022095,0.4300735592842102,0.18496327102184296,1.5914679296624712e-11,8.709433132025879e-06,0.00045139426947571337,0.030570976436138153,0.5544332265853882,0.9903196096420288,0.9999681711196899,0.9999997615814209,1.0
softplus_beta10,D_softplus,1,1,0.46903044871794874,1.4493574056869898,0.524,1.288099964904785,18.157878637313843,0.8091376470588235,0.6643988235294118,0.5153125524520874,0.4290352165699005,0.18407122790813446,1.778871383528724e-09,2.83426543319365e-05,0.0007287319749593735,0.028835710138082504,0.5489217042922974,0.9868425130844116,0.9999139308929443,0.9999988675117493,1.0
softplus_beta10,D_softplus,1,2,0.5739383012820513,1.1776944223122718,0.6065,1.103927152824402,21.210820198059082,0.8286517647058823,0.6751694117647059,0.5040837526321411,0.419010728597641,0.17556998133659363,5.174647199623905e-08,9.863385639619082e-05,0.0014618622371926904,0.03803448751568794,0.5051223039627075,0.9727936387062073,0.9995793700218201,0.9999889731407166,1.0
softplus_beta10,D_softplus,1,3,0.6574519230769231,0.9635410664937435,0.6646,0.9439349922180176,18.31287431716919,0.8438588235294118,0.6822458823529411,0.4924135208129883,0.40988901257514954,0.16800901293754578,5.428244094218826e-07,0.0002347291592741385,0.002405464183539152,0.04491110518574715,0.4699987769126892,0.9541912078857422,0.9987767934799194,0.9999430179595947,1.0
softplus_beta10,D_softplus,1,4,0.7232572115384616,0.7880795556765336,0.7183,0.7982627973556519,18.067750215530396,0.8618858823529412,0.6941505882352941,0.4783111810684204,0.3975994884967804,0.15808536112308502,3.2702073440304957e-06,0.0005233462434262037,0.003982718102633953,0.054867953062057495,0.43342018127441406,0.9229680299758911,0.9967251420021057,0.9997857809066772,0.9999998211860657
softplus_beta10,D_softplus,1,5,0.7674879807692307,0.6671956349641849,0.6907,0.9601888038635253,18.052222967147827,0.8801964705882352,0.7061270588235294,0.4625663459300995,0.3841423988342285,0.14756537973880768,1.0168665539822541e-05,0.0010215985821560025,0.00630052387714386,0.06549849361181259,0.40151482820510864,0.8820074200630188,0.9922252893447876,0.999260425567627,0.9999988079071045
softplus_beta10,D_softplus,1,6,0.7963541666666667,0.5857313256997329,0.7487,0.7343453818321228,18.02129554748535,0.8970670588235294,0.7218764705882353,0.44998085498809814,0.3702467381954193,0.13708263635635376,2.424188278382644e-05,0.0017530760960653424,0.009309825487434864,0.07836175709962845,0.38309016823768616,0.8372084498405457,0.9850207567214966,0.9981696605682373,0.999994158744812
softplus_beta10,D_softplus,1,7,0.8139823717948718,0.5381700558540149,0.795,0.6058856118679047,18.43873357772827,0.9086235294117647,0.7348811764705883,0.4395902156829834,0.35833609104156494,0.12840475142002106,4.3427655327832326e-05,0.0025238199159502983,0.012197518721222878,0.08838310837745667,0.3708916902542114,0.795554518699646,0.9756528735160828,0.9964449405670166,0.9999840259552002
softplus_beta10,D_softplus,1,8,0.829707532051282,0.48970008278504396,0.7683,0.685985434436798,18.030389308929443,0.9166164705882353,0.7431070588235295,0.4309609830379486,0.3504582345485687,0.12282097339630127,7.098253990989178e-05,0.0033275966998189688,0.014653623104095459,0.09482257813215256,0.35856443643569946,0.7660192251205444,0.9692402482032776,0.9951351284980774,0.9999720454216003
softplus_beta10,D_softplus,1,9,0.839463141025641,0.4639252081895486,0.7696,0.7174159334182739,18.12509250640869,0.9211176470588235,0.7496729411764705,0.4235180914402008,0.34299272298812866,0.11764400452375412,9.411367500433698e-05,0.003855980932712555,0.01617392525076866,0.09974521398544312,0.3511956036090851,0.7385377883911133,0.9602866172790527,0.993078351020813,0.9999532103538513
softplus_beta10,D_softplus,1,10,0.8530048076923077,0.4269796176598622,0.7951,0.6265019019126892,18.078516721725464,0.9234011764705883,0.7543105882352941,0.42022743821144104,0.3391040563583374,0.11499155312776566,0.00011524090950842947,0.004053525160998106,0.01721847616136074,0.10324867069721222,0.3483327031135559,0.7250077724456787,0.9552410244941711,0.9919101595878601,0.9999380707740784
softplus_beta10,D_softplus,1,11,0.8643830128205128,0.3946906255605893,0.8309,0.507093182849884,18.674940586090088,0.9241976470588236,0.755695294117647,0.4150325059890747,0.33506935834884644,0.11227148026227951,0.00012469924695324153,0.004245950374752283,0.017624210566282272,0.10424603521823883,0.3440241813659668,0.707228422164917,0.9501889944076538,0.9909228682518005,0.9999263882637024
softplus_beta10,D_softplus,1,12,0.8745392628205129,0.36478395763880167,0.8398,0.4826589786529541,26.75998282432556,0.9262611764705883,0.7585423529411764,0.413730263710022,0.3330446481704712,0.11091873049736023,0.00013957967166788876,0.004536512773483992,0.018415745347738266,0.10650583356618881,0.34299781918525696,0.7009714245796204,0.9480744004249573,0.9902055263519287,0.999912440776825
softplus_beta10,D_softplus,1,13,0.8823517628205129,0.34085631179503906,0.8611,0.39999908890724184,18.262382745742798,0.9275776470588235,0.7596035294117647,0.4110995829105377,0.3305017352104187,0.10923140496015549,0.0001531201123725623,0.004702241159975529,0.018978282809257507,0.10738299041986465,0.34101659059524536,0.691830039024353,0.9432375431060791,0.9889781475067139,0.9998853206634521
softplus_beta10,D_softplus,1,14,0.8946113782051283,0.3067325167166881,0.8619,0.426664705991745,18.178478717803955,0.9287223529411764,0.7615835294117647,0.4093325138092041,0.3283868134021759,0.10783790796995163,0.00016826597857289016,0.0049066622741520405,0.019464774057269096,0.10873574763536453,0.34000393748283386,0.6841141581535339,0.9396710395812988,0.9877981543540955,0.9998691082000732
softplus_beta10,D_softplus,1,15,0.9038862179487179,0.28138017654418945,0.8746,0.3777961184978485,18.348974227905273,0.9293905882352941,0.7622929411764706,0.407348096370697,0.32640859484672546,0.10654257982969284,0.00018537743017077446,0.0050853523425757885,0.019601866602897644,0.10945342481136322,0.3392014801502228,0.6766840219497681,0.9360508918762207,0.986777126789093,0.9998355507850647
softplus_beta10,D_softplus,1,16,0.9156650641025641,0.24607191895827268,0.8726,0.3828726679801941,18.095887660980225,0.9309082352941176,0.7658635294117647,0.4080515503883362,0.3247168958187103,0.10544105619192123,0.000207508826861158,0.005333155393600464,0.020459646359086037,0.11222682148218155,0.34231001138687134,0.6745015978813171,0.934036135673523,0.9859333038330078,0.9998172521591187
softplus_beta10,D_softplus,1,17,0.9262019230769231,0.21423390266986994,0.8899,0.33126773891448974,18.279887676239014,0.9315611764705882,0.7664788235294118,0.4060612618923187,0.3232250511646271,0.10447444021701813,0.0002216045540990308,0.005410895217210054,0.020707642659544945,0.11287955194711685,0.3403715491294861,0.6675020456314087,0.9311580061912537,0.9850565195083618,0.9997976422309875
softplus_beta10,D_softplus,1,18,0.9367988782051282,0.18400374526778857,0.8944,0.32734698510169985,18.184497356414795,0.9333435294117647,0.7691376470588235,0.4058595597743988,0.3214774429798126,0.10334774106740952,0.0002480392868164927,0.0057977596297860146,0.021550539880990982,0.11489264667034149,0.34257155656814575,0.6645517945289612,0.927875280380249,0.9837653040885925,0.9997739195823669
softplus_beta10,D_softplus,1,19,0.9482371794871794,0.1512678301582734,0.8996,0.3139968048334122,18.287463665008545,0.9339552941176471,0.769484705882353,0.40570199489593506,0.3208271265029907,0.10293005406856537,0.0002625402412377298,0.0058694155886769295,0.021730683743953705,0.11525584757328033,0.34282684326171875,0.6624559164047241,0.9262973070144653,0.9832776784896851,0.9997437000274658
softplus_beta10,D_softplus,1,20,0.9579326923076923,0.12368060897749204,0.9159,0.2702054808139801,18.201167821884155,0.9352541176470588,0.7728094117647059,0.4064273238182068,0.3196868896484375,0.10219970345497131,0.0002873488992918283,0.006212722044438124,0.022473331540822983,0.11782700568437576,0.3450698256492615,0.6612186431884766,0.9246079325675964,0.9824687242507935,0.9997230768203735
softplus_beta10,D_softplus,1,21,0.9660857371794872,0.09998115446800605,0.9204,0.24993112993240357,18.271608591079712,0.9365129411764705,0.7729823529411765,0.40630367398262024,0.3192899227142334,0.10194604843854904,0.0003151606651954353,0.006457927171140909,0.02307155169546604,0.11802726984024048,0.3449230194091797,0.6613641381263733,0.9235338568687439,0.9818848371505737,0.9996933937072754
softplus_beta10,D_softplus,1,22,0.974599358974359,0.07995466137639223,0.9235,0.2400806029319763,18.12274718284607,0.9374364705882353,0.7742776470588235,0.40652981400489807,0.3186125159263611,0.10151394456624985,0.00032430500141344965,0.006654110737144947,0.023357078433036804,0.11914464086294174,0.3460689187049866,0.6601550579071045,0.9225839972496033,0.981671154499054,0.9996982216835022
softplus_beta10,D_softplus,1,23,0.9790064102564102,0.0667468030960896,0.9253,0.23669229745864867,18.39479923248291,0.9372647058823529,0.7734352941176471,0.40593889355659485,0.31836140155792236,0.10135398805141449,0.0003414110979065299,0.006639672443270683,0.023231305181980133,0.11828755587339401,0.3462525010108948,0.6577905416488647,0.9214560389518738,0.9811143279075623,0.9996820092201233
softplus_beta10,D_softplus,1,24,0.9818709935897436,0.059895186556073336,0.9258,0.23689650242328644,18.014664888381958,0.9374564705882353,0.774475294117647,0.4064117968082428,0.3184243440628052,0.10139406472444534,0.0003412823425605893,0.006704247556626797,0.023396117612719536,0.11926078051328659,0.34626397490501404,0.6599920392036438,0.9217351675033569,0.9811656475067139,0.9996793866157532
softplus_beta10,D_softplus,2,0,0.31905048076923076,1.9349525855137752,0.4082,1.5852925291061402,18.360658407211304,0.7962705882352941,0.6530011764705882,0.5117557644844055,0.43312978744506836,0.18760141730308533,6.655186818305125e-11,1.6477071767440066e-05,0.0005535803502425551,0.02305871620774269,0.5357003211975098,0.9895150065422058,0.9999603033065796,0.9999997615814209,1.0
softplus_beta10,D_softplus,2,1,0.4809294871794872,1.4182474163862375,0.5328,1.262003179550171,18.1243999004364,0.8119352941176471,0.66612,0.513038694858551,0.4279066324234009,0.18310409784317017,3.824453642664594e-09,4.690035348176025e-05,0.0009141842019744217,0.030071858316659927,0.5361299514770508,0.9862692356109619,0.9998949766159058,0.9999983906745911,1.0
softplus_beta10,D_softplus,2,2,0.5900240384615385,1.142842349792138,0.604,1.1370300514221192,18.181771516799927,0.831544705882353,0.6752305882352941,0.504734218120575,0.41954609751701355,0.17601893842220306,9.886982610396444e-08,0.00013631311594508588,0.001721017062664032,0.03850483149290085,0.5036352872848511,0.9748944044113159,0.9996693134307861,0.9999909996986389,1.0
softplus_beta10,D_softplus,2,3,0.6647435897435897,0.9469512827885457,0.6691,0.9650041572570801,18.403339862823486,0.84372,0.6830223529411765,0.4987545907497406,0.41245755553245544,0.1701212376356125,9.987206794903614e-07,0.00030346467974595726,0.002624998800456524,0.04441024363040924,0.4874892234802246,0.9620557427406311,0.999094545841217,0.9999591708183289,1.0
softplus_beta10,D_softplus,2,4,0.7102564102564103,0.8174858559400607,0.7027,0.8910163468360901,18.10440444946289,0.8642458823529412,0.6945105882352941,0.485023558139801,0.4005725681781769,0.16045838594436646,4.7039202399901114e-06,0.0006420088466256857,0.004369604401290417,0.054714176803827286,0.4502210021018982,0.9342268705368042,0.9975045323371887,0.9998372793197632,0.9999998211860657
softplus_beta10,D_softplus,2,5,0.7503004807692307,0.710434243388665,0.6769,0.9499341423034668,18.264617681503296,0.883915294117647,0.7087211764705882,0.47050103545188904,0.3867085874080658,0.14954352378845215,1.2247543963894714e-05,0.0011877137003466487,0.006910919211804867,0.06702920794487,0.419575572013855,0.8947890996932983,0.993794322013855,0.9994629621505737,0.9999991059303284
softplus_beta10,D_softplus,2,6,0.7853766025641026,0.6206485133140515,0.7639,0.7042020004272461,18.0937180519104,0.8999741176470588,0.7222023529411765,0.4577663242816925,0.3744610548019409,0.14022108912467957,2.7722353479475714e-05,0.0019526109099388123,0.009993153624236584,0.0785522609949112,0.3948412537574768,0.8558018803596497,0.9889426231384277,0.998833179473877,0.9999967217445374
softplus_beta10,D_softplus,2,7,0.8056290064102564,0.5639473931911664,0.793,0.6032235019683838,18.206093549728394,0.9116694117647058,0.7341529411764706,0.44530096650123596,0.3627079427242279,0.13155706226825714,5.402756141847931e-05,0.002871874952688813,0.013098717667162418,0.08819989860057831,0.37550103664398193,0.8135433197021484,0.9814282059669495,0.9977591633796692,0.999991238117218
softplus_beta10,D_softplus,2,8,0.8234775641025641,0.5159203542348666,0.7907,0.630646291589737,18.071903467178345,0.91814,0.7391776470588235,0.436373233795166,0.356035977602005,0.12676161527633667,7.36590736778453e-05,0.003531229216605425,0.01500556617975235,0.0920819640159607,0.36103367805480957,0.7872282266616821,0.9763110876083374,0.9969747066497803,0.9999845623970032
softplus_beta10,D_softplus,2,9,0.8367788461538461,0.47593910105717485,0.8124,0.5553393980979919,18.11321496963501,0.9239,0.7474270588235294,0.4289369583129883,0.34849777817726135,0.12145070731639862,0.00010208176536252722,0.004211246035993099,0.017192417755723,0.09811053425073624,0.3524330258369446,0.7590335607528687,0.9694633483886719,0.9955580830574036,0.9999745488166809
softplus_beta10,D_softplus,2,10,0.8490985576923077,0.4401082592514845,0.821,0.526907717704773,18.3177752494812,0.9254329411764706,0.7504305882352941,0.42389723658561707,0.34416475892066956,0.1184493824839592,0.00011238569277338684,0.00446256622672081,0.017897937446832657,0.10031013190746307,0.3471122682094574,0.7409218549728394,0.965153157711029,0.9947789311408997,0.9999674558639526
