Job ID: 11050242  Node: gilbreth-k010  Start: Fri Jun 19 13:02:50 EDT 2026
[smooth-sweep] device=cuda activations=['relu', 'leaky_relu_0.001', 'leaky_relu_0.01', 'leaky_relu_0.05', 'leaky_relu_0.10', 'prelu', 'softplus_beta50', 'softplus_beta20', 'softplus_beta10', 'softplus_beta5', 'gelu', 'silu', 'mish'] seeds=[0, 1, 2] epochs=25
[smooth-sweep] softplus_beta50 seed=0 epoch= 10/25 train_acc=0.856 test_acc=0.823 af@0.01=0.568 gate_mean=0.3910 gate_var=0.20298 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 11/25 train_acc=0.870 test_acc=0.810 af@0.01=0.568 gate_mean=0.3849 gate_var=0.20070 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 12/25 train_acc=0.881 test_acc=0.831 af@0.01=0.570 gate_mean=0.3823 gate_var=0.19940 (18.2s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 13/25 train_acc=0.889 test_acc=0.853 af@0.01=0.574 gate_mean=0.3834 gate_var=0.19898 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 14/25 train_acc=0.899 test_acc=0.867 af@0.01=0.575 gate_mean=0.3816 gate_var=0.19803 (18.2s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 15/25 train_acc=0.909 test_acc=0.876 af@0.01=0.579 gate_mean=0.3825 gate_var=0.19744 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 16/25 train_acc=0.922 test_acc=0.883 af@0.01=0.580 gate_mean=0.3794 gate_var=0.19605 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 17/25 train_acc=0.933 test_acc=0.890 af@0.01=0.583 gate_mean=0.3804 gate_var=0.19583 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 18/25 train_acc=0.946 test_acc=0.895 af@0.01=0.583 gate_mean=0.3775 gate_var=0.19450 (27.6s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 19/25 train_acc=0.955 test_acc=0.907 af@0.01=0.585 gate_mean=0.3766 gate_var=0.19402 (18.4s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 20/25 train_acc=0.966 test_acc=0.916 af@0.01=0.587 gate_mean=0.3764 gate_var=0.19332 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 21/25 train_acc=0.974 test_acc=0.922 af@0.01=0.588 gate_mean=0.3765 gate_var=0.19322 (18.1s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 22/25 train_acc=0.981 test_acc=0.925 af@0.01=0.590 gate_mean=0.3773 gate_var=0.19319 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 23/25 train_acc=0.986 test_acc=0.926 af@0.01=0.590 gate_mean=0.3769 gate_var=0.19304 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch= 24/25 train_acc=0.987 test_acc=0.927 af@0.01=0.590 gate_mean=0.3770 gate_var=0.19286 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 done in 7.8 min
[smooth-sweep] softplus_beta50 seed=1 epoch=  0/25 train_acc=0.334 test_acc=0.433 af@0.01=0.589 gate_mean=0.5125 gate_var=0.23372 (18.4s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  1/25 train_acc=0.514 test_acc=0.576 af@0.01=0.587 gate_mean=0.4993 gate_var=0.23156 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  2/25 train_acc=0.618 test_acc=0.642 af@0.01=0.578 gate_mean=0.4856 gate_var=0.23044 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  3/25 train_acc=0.681 test_acc=0.656 af@0.01=0.568 gate_mean=0.4706 gate_var=0.22861 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  4/25 train_acc=0.729 test_acc=0.745 af@0.01=0.562 gate_mean=0.4548 gate_var=0.22527 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  5/25 train_acc=0.772 test_acc=0.727 af@0.01=0.558 gate_mean=0.4424 gate_var=0.22210 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  6/25 train_acc=0.798 test_acc=0.766 af@0.01=0.555 gate_mean=0.4268 gate_var=0.21798 (18.4s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  7/25 train_acc=0.815 test_acc=0.786 af@0.01=0.557 gate_mean=0.4153 gate_var=0.21351 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  8/25 train_acc=0.834 test_acc=0.826 af@0.01=0.556 gate_mean=0.4019 gate_var=0.20900 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch=  9/25 train_acc=0.845 test_acc=0.795 af@0.01=0.560 gate_mean=0.3956 gate_var=0.20598 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 10/25 train_acc=0.858 test_acc=0.823 af@0.01=0.564 gate_mean=0.3914 gate_var=0.20375 (18.1s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 11/25 train_acc=0.868 test_acc=0.848 af@0.01=0.566 gate_mean=0.3881 gate_var=0.20242 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 12/25 train_acc=0.880 test_acc=0.858 af@0.01=0.568 gate_mean=0.3865 gate_var=0.20136 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 13/25 train_acc=0.889 test_acc=0.865 af@0.01=0.572 gate_mean=0.3848 gate_var=0.19990 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 14/25 train_acc=0.900 test_acc=0.868 af@0.01=0.573 gate_mean=0.3813 gate_var=0.19837 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 15/25 train_acc=0.910 test_acc=0.880 af@0.01=0.574 gate_mean=0.3809 gate_var=0.19791 (18.5s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 16/25 train_acc=0.919 test_acc=0.878 af@0.01=0.575 gate_mean=0.3773 gate_var=0.19627 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 17/25 train_acc=0.933 test_acc=0.895 af@0.01=0.576 gate_mean=0.3777 gate_var=0.19625 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 18/25 train_acc=0.943 test_acc=0.907 af@0.01=0.579 gate_mean=0.3766 gate_var=0.19523 (18.4s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 19/25 train_acc=0.955 test_acc=0.908 af@0.01=0.581 gate_mean=0.3774 gate_var=0.19507 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 20/25 train_acc=0.966 test_acc=0.914 af@0.01=0.583 gate_mean=0.3774 gate_var=0.19454 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 21/25 train_acc=0.975 test_acc=0.922 af@0.01=0.585 gate_mean=0.3767 gate_var=0.19385 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 22/25 train_acc=0.982 test_acc=0.928 af@0.01=0.585 gate_mean=0.3771 gate_var=0.19396 (18.2s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 23/25 train_acc=0.986 test_acc=0.929 af@0.01=0.587 gate_mean=0.3781 gate_var=0.19416 (18.3s)
[smooth-sweep] softplus_beta50 seed=1 epoch= 24/25 train_acc=0.988 test_acc=0.929 af@0.01=0.586 gate_mean=0.3780 gate_var=0.19409 (18.1s)
[smooth-sweep] softplus_beta50 seed=1 done in 7.6 min
[smooth-sweep] softplus_beta50 seed=2 epoch=  0/25 train_acc=0.319 test_acc=0.433 af@0.01=0.562 gate_mean=0.4960 gate_var=0.23609 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  1/25 train_acc=0.493 test_acc=0.517 af@0.01=0.559 gate_mean=0.4838 gate_var=0.23382 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  2/25 train_acc=0.599 test_acc=0.614 af@0.01=0.556 gate_mean=0.4664 gate_var=0.23004 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  3/25 train_acc=0.677 test_acc=0.625 af@0.01=0.555 gate_mean=0.4570 gate_var=0.22777 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  4/25 train_acc=0.724 test_acc=0.745 af@0.01=0.550 gate_mean=0.4448 gate_var=0.22492 (18.4s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  5/25 train_acc=0.765 test_acc=0.747 af@0.01=0.548 gate_mean=0.4325 gate_var=0.22123 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  6/25 train_acc=0.793 test_acc=0.763 af@0.01=0.548 gate_mean=0.4157 gate_var=0.21562 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  7/25 train_acc=0.811 test_acc=0.776 af@0.01=0.548 gate_mean=0.4009 gate_var=0.21062 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  8/25 train_acc=0.829 test_acc=0.827 af@0.01=0.554 gate_mean=0.3924 gate_var=0.20656 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch=  9/25 train_acc=0.841 test_acc=0.814 af@0.01=0.560 gate_mean=0.3867 gate_var=0.20347 (18.4s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 10/25 train_acc=0.855 test_acc=0.826 af@0.01=0.562 gate_mean=0.3806 gate_var=0.20070 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 11/25 train_acc=0.864 test_acc=0.840 af@0.01=0.566 gate_mean=0.3789 gate_var=0.19933 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 12/25 train_acc=0.876 test_acc=0.857 af@0.01=0.569 gate_mean=0.3745 gate_var=0.19711 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 13/25 train_acc=0.887 test_acc=0.836 af@0.01=0.571 gate_mean=0.3735 gate_var=0.19626 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 14/25 train_acc=0.896 test_acc=0.854 af@0.01=0.570 gate_mean=0.3697 gate_var=0.19503 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 15/25 train_acc=0.907 test_acc=0.873 af@0.01=0.573 gate_mean=0.3690 gate_var=0.19398 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 16/25 train_acc=0.919 test_acc=0.889 af@0.01=0.574 gate_mean=0.3670 gate_var=0.19297 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 17/25 train_acc=0.931 test_acc=0.894 af@0.01=0.575 gate_mean=0.3668 gate_var=0.19245 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 18/25 train_acc=0.941 test_acc=0.897 af@0.01=0.576 gate_mean=0.3663 gate_var=0.19203 (18.2s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 19/25 train_acc=0.953 test_acc=0.908 af@0.01=0.578 gate_mean=0.3652 gate_var=0.19120 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 20/25 train_acc=0.963 test_acc=0.917 af@0.01=0.580 gate_mean=0.3652 gate_var=0.19070 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 21/25 train_acc=0.972 test_acc=0.924 af@0.01=0.581 gate_mean=0.3626 gate_var=0.18955 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 22/25 train_acc=0.979 test_acc=0.925 af@0.01=0.583 gate_mean=0.3640 gate_var=0.18968 (18.4s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 23/25 train_acc=0.984 test_acc=0.928 af@0.01=0.583 gate_mean=0.3640 gate_var=0.18972 (18.3s)
[smooth-sweep] softplus_beta50 seed=2 epoch= 24/25 train_acc=0.986 test_acc=0.929 af@0.01=0.583 gate_mean=0.3637 gate_var=0.18959 (18.4s)
[smooth-sweep] softplus_beta50 seed=2 done in 7.6 min
[smooth-sweep] softplus_beta20 seed=0 epoch=  0/25 train_acc=0.317 test_acc=0.403 af@0.01=0.690 gate_mean=0.5216 gate_var=0.21240 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  1/25 train_acc=0.481 test_acc=0.551 af@0.01=0.682 gate_mean=0.5150 gate_var=0.21377 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  2/25 train_acc=0.597 test_acc=0.622 af@0.01=0.686 gate_mean=0.5050 gate_var=0.21066 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  3/25 train_acc=0.668 test_acc=0.656 af@0.01=0.695 gate_mean=0.4931 gate_var=0.20617 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  4/25 train_acc=0.709 test_acc=0.657 af@0.01=0.705 gate_mean=0.4770 gate_var=0.20026 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  5/25 train_acc=0.747 test_acc=0.736 af@0.01=0.719 gate_mean=0.4601 gate_var=0.19263 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  6/25 train_acc=0.779 test_acc=0.765 af@0.01=0.736 gate_mean=0.4430 gate_var=0.18411 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  7/25 train_acc=0.804 test_acc=0.776 af@0.01=0.749 gate_mean=0.4294 gate_var=0.17751 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  8/25 train_acc=0.821 test_acc=0.806 af@0.01=0.762 gate_mean=0.4189 gate_var=0.17129 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch=  9/25 train_acc=0.838 test_acc=0.806 af@0.01=0.771 gate_mean=0.4084 gate_var=0.16627 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 10/25 train_acc=0.853 test_acc=0.823 af@0.01=0.777 gate_mean=0.4040 gate_var=0.16287 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 11/25 train_acc=0.864 test_acc=0.853 af@0.01=0.781 gate_mean=0.3983 gate_var=0.16025 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 12/25 train_acc=0.876 test_acc=0.852 af@0.01=0.785 gate_mean=0.3960 gate_var=0.15815 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 13/25 train_acc=0.886 test_acc=0.849 af@0.01=0.789 gate_mean=0.3950 gate_var=0.15693 (18.4s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 14/25 train_acc=0.898 test_acc=0.835 af@0.01=0.791 gate_mean=0.3926 gate_var=0.15549 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 15/25 train_acc=0.906 test_acc=0.888 af@0.01=0.793 gate_mean=0.3897 gate_var=0.15378 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 16/25 train_acc=0.920 test_acc=0.882 af@0.01=0.794 gate_mean=0.3892 gate_var=0.15332 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 17/25 train_acc=0.929 test_acc=0.892 af@0.01=0.796 gate_mean=0.3875 gate_var=0.15190 (18.1s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 18/25 train_acc=0.940 test_acc=0.900 af@0.01=0.799 gate_mean=0.3878 gate_var=0.15107 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 19/25 train_acc=0.953 test_acc=0.903 af@0.01=0.801 gate_mean=0.3871 gate_var=0.15013 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 20/25 train_acc=0.963 test_acc=0.915 af@0.01=0.803 gate_mean=0.3863 gate_var=0.14926 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 21/25 train_acc=0.972 test_acc=0.920 af@0.01=0.804 gate_mean=0.3870 gate_var=0.14882 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 22/25 train_acc=0.979 test_acc=0.925 af@0.01=0.805 gate_mean=0.3872 gate_var=0.14844 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 23/25 train_acc=0.984 test_acc=0.926 af@0.01=0.806 gate_mean=0.3872 gate_var=0.14835 (18.3s)
[smooth-sweep] softplus_beta20 seed=0 epoch= 24/25 train_acc=0.986 test_acc=0.927 af@0.01=0.805 gate_mean=0.3870 gate_var=0.14845 (18.2s)
[smooth-sweep] softplus_beta20 seed=0 done in 7.6 min
[smooth-sweep] softplus_beta20 seed=1 epoch=  0/25 train_acc=0.308 test_acc=0.434 af@0.01=0.732 gate_mean=0.5193 gate_var=0.20703 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  1/25 train_acc=0.496 test_acc=0.563 af@0.01=0.736 gate_mean=0.5066 gate_var=0.20144 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  2/25 train_acc=0.612 test_acc=0.639 af@0.01=0.727 gate_mean=0.4947 gate_var=0.19967 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  3/25 train_acc=0.681 test_acc=0.686 af@0.01=0.722 gate_mean=0.4784 gate_var=0.19683 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  4/25 train_acc=0.735 test_acc=0.719 af@0.01=0.713 gate_mean=0.4650 gate_var=0.19637 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  5/25 train_acc=0.776 test_acc=0.656 af@0.01=0.727 gate_mean=0.4497 gate_var=0.18869 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  6/25 train_acc=0.802 test_acc=0.757 af@0.01=0.734 gate_mean=0.4363 gate_var=0.18343 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  7/25 train_acc=0.818 test_acc=0.793 af@0.01=0.752 gate_mean=0.4219 gate_var=0.17533 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  8/25 train_acc=0.836 test_acc=0.809 af@0.01=0.767 gate_mean=0.4115 gate_var=0.16872 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch=  9/25 train_acc=0.844 test_acc=0.810 af@0.01=0.776 gate_mean=0.4045 gate_var=0.16421 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 10/25 train_acc=0.859 test_acc=0.821 af@0.01=0.783 gate_mean=0.3988 gate_var=0.16088 (18.1s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 11/25 train_acc=0.867 test_acc=0.832 af@0.01=0.788 gate_mean=0.3965 gate_var=0.15890 (18.1s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 12/25 train_acc=0.878 test_acc=0.854 af@0.01=0.790 gate_mean=0.3937 gate_var=0.15703 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 13/25 train_acc=0.887 test_acc=0.853 af@0.01=0.793 gate_mean=0.3889 gate_var=0.15437 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 14/25 train_acc=0.898 test_acc=0.860 af@0.01=0.794 gate_mean=0.3874 gate_var=0.15341 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 15/25 train_acc=0.909 test_acc=0.883 af@0.01=0.797 gate_mean=0.3842 gate_var=0.15192 (18.1s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 16/25 train_acc=0.919 test_acc=0.873 af@0.01=0.799 gate_mean=0.3831 gate_var=0.15048 (18.4s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 17/25 train_acc=0.932 test_acc=0.890 af@0.01=0.801 gate_mean=0.3829 gate_var=0.14983 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 18/25 train_acc=0.941 test_acc=0.903 af@0.01=0.803 gate_mean=0.3811 gate_var=0.14854 (18.4s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 19/25 train_acc=0.953 test_acc=0.902 af@0.01=0.805 gate_mean=0.3820 gate_var=0.14787 (18.2s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 20/25 train_acc=0.964 test_acc=0.914 af@0.01=0.808 gate_mean=0.3817 gate_var=0.14691 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 21/25 train_acc=0.972 test_acc=0.922 af@0.01=0.810 gate_mean=0.3826 gate_var=0.14676 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 22/25 train_acc=0.979 test_acc=0.926 af@0.01=0.810 gate_mean=0.3826 gate_var=0.14651 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 23/25 train_acc=0.983 test_acc=0.927 af@0.01=0.810 gate_mean=0.3817 gate_var=0.14635 (18.3s)
[smooth-sweep] softplus_beta20 seed=1 epoch= 24/25 train_acc=0.985 test_acc=0.928 af@0.01=0.810 gate_mean=0.3818 gate_var=0.14613 (18.4s)
[smooth-sweep] softplus_beta20 seed=1 done in 7.6 min
[smooth-sweep] softplus_beta20 seed=2 epoch=  0/25 train_acc=0.314 test_acc=0.391 af@0.01=0.685 gate_mean=0.5083 gate_var=0.21255 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  1/25 train_acc=0.469 test_acc=0.521 af@0.01=0.692 gate_mean=0.4957 gate_var=0.21002 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  2/25 train_acc=0.566 test_acc=0.565 af@0.01=0.706 gate_mean=0.4829 gate_var=0.20430 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  3/25 train_acc=0.642 test_acc=0.591 af@0.01=0.714 gate_mean=0.4703 gate_var=0.19906 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  4/25 train_acc=0.694 test_acc=0.710 af@0.01=0.725 gate_mean=0.4543 gate_var=0.19146 (18.4s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  5/25 train_acc=0.737 test_acc=0.719 af@0.01=0.737 gate_mean=0.4384 gate_var=0.18379 (18.4s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  6/25 train_acc=0.779 test_acc=0.779 af@0.01=0.755 gate_mean=0.4279 gate_var=0.17595 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  7/25 train_acc=0.806 test_acc=0.780 af@0.01=0.768 gate_mean=0.4156 gate_var=0.16905 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  8/25 train_acc=0.823 test_acc=0.793 af@0.01=0.783 gate_mean=0.4078 gate_var=0.16254 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch=  9/25 train_acc=0.836 test_acc=0.786 af@0.01=0.794 gate_mean=0.4029 gate_var=0.15826 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 10/25 train_acc=0.849 test_acc=0.831 af@0.01=0.798 gate_mean=0.3989 gate_var=0.15515 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 11/25 train_acc=0.859 test_acc=0.822 af@0.01=0.802 gate_mean=0.3927 gate_var=0.15138 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 12/25 train_acc=0.871 test_acc=0.837 af@0.01=0.807 gate_mean=0.3927 gate_var=0.15049 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 13/25 train_acc=0.883 test_acc=0.839 af@0.01=0.809 gate_mean=0.3916 gate_var=0.14914 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 14/25 train_acc=0.893 test_acc=0.854 af@0.01=0.811 gate_mean=0.3883 gate_var=0.14748 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 15/25 train_acc=0.902 test_acc=0.841 af@0.01=0.814 gate_mean=0.3868 gate_var=0.14552 (18.4s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 16/25 train_acc=0.914 test_acc=0.880 af@0.01=0.816 gate_mean=0.3874 gate_var=0.14543 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 17/25 train_acc=0.927 test_acc=0.884 af@0.01=0.817 gate_mean=0.3858 gate_var=0.14418 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 18/25 train_acc=0.938 test_acc=0.892 af@0.01=0.820 gate_mean=0.3865 gate_var=0.14349 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 19/25 train_acc=0.949 test_acc=0.899 af@0.01=0.822 gate_mean=0.3859 gate_var=0.14262 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 20/25 train_acc=0.961 test_acc=0.908 af@0.01=0.822 gate_mean=0.3852 gate_var=0.14181 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 21/25 train_acc=0.971 test_acc=0.914 af@0.01=0.823 gate_mean=0.3859 gate_var=0.14158 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 22/25 train_acc=0.977 test_acc=0.918 af@0.01=0.826 gate_mean=0.3867 gate_var=0.14142 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 23/25 train_acc=0.982 test_acc=0.921 af@0.01=0.825 gate_mean=0.3863 gate_var=0.14126 (18.2s)
[smooth-sweep] softplus_beta20 seed=2 epoch= 24/25 train_acc=0.984 test_acc=0.921 af@0.01=0.826 gate_mean=0.3863 gate_var=0.14100 (18.3s)
[smooth-sweep] softplus_beta20 seed=2 done in 7.6 min
[smooth-sweep] softplus_beta10 seed=0 epoch=  0/25 train_acc=0.285 test_acc=0.396 af@0.01=0.825 gate_mean=0.5153 gate_var=0.18328 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  1/25 train_acc=0.458 test_acc=0.510 af@0.01=0.833 gate_mean=0.5135 gate_var=0.17769 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  2/25 train_acc=0.568 test_acc=0.628 af@0.01=0.844 gate_mean=0.5039 gate_var=0.17121 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  3/25 train_acc=0.645 test_acc=0.622 af@0.01=0.859 gate_mean=0.4940 gate_var=0.16434 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  4/25 train_acc=0.687 test_acc=0.658 af@0.01=0.875 gate_mean=0.4841 gate_var=0.15590 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  5/25 train_acc=0.723 test_acc=0.660 af@0.01=0.890 gate_mean=0.4765 gate_var=0.14766 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  6/25 train_acc=0.754 test_acc=0.768 af@0.01=0.901 gate_mean=0.4633 gate_var=0.13842 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  7/25 train_acc=0.787 test_acc=0.728 af@0.01=0.909 gate_mean=0.4527 gate_var=0.13134 (18.1s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  8/25 train_acc=0.808 test_acc=0.790 af@0.01=0.916 gate_mean=0.4436 gate_var=0.12499 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch=  9/25 train_acc=0.823 test_acc=0.737 af@0.01=0.920 gate_mean=0.4341 gate_var=0.11969 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 10/25 train_acc=0.840 test_acc=0.806 af@0.01=0.922 gate_mean=0.4278 gate_var=0.11636 (18.1s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 11/25 train_acc=0.851 test_acc=0.840 af@0.01=0.925 gate_mean=0.4209 gate_var=0.11307 (18.2s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 12/25 train_acc=0.865 test_acc=0.828 af@0.01=0.926 gate_mean=0.4176 gate_var=0.11117 (18.0s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 13/25 train_acc=0.875 test_acc=0.835 af@0.01=0.926 gate_mean=0.4154 gate_var=0.10983 (18.1s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 14/25 train_acc=0.884 test_acc=0.814 af@0.01=0.927 gate_mean=0.4132 gate_var=0.10907 (18.3s)
[smooth-sweep] softplus_beta10 seed=0 epoch= 15/25 train_acc=0.897 test_acc=0.869 af@0.01=0.928 gate_mean=0.4107 gate_var=0.10706 (18.4s)
