Job ID: 11047158  Node: gilbreth-k013  Start: Fri Jun 19 02:46:39 EDT 2026
[bn-abl] device=cuda norms=['batchnorm', 'groupnorm'] activations=['relu', 'gelu', 'silu', 'mish'] seeds=[0, 1, 2] epochs=25
[bn-abl] groupnorm/mish seed=0 epoch= 19/25 train_acc=0.898 test_acc=0.867 active_frac=0.997 gate_mean=0.5646 (18.5s)
[bn-abl] groupnorm/mish seed=0 epoch= 20/25 train_acc=0.909 test_acc=0.874 active_frac=0.997 gate_mean=0.5649 (18.9s)
[bn-abl] groupnorm/mish seed=0 epoch= 21/25 train_acc=0.918 test_acc=0.872 active_frac=0.997 gate_mean=0.5644 (19.5s)
[bn-abl] groupnorm/mish seed=0 epoch= 22/25 train_acc=0.927 test_acc=0.881 active_frac=0.997 gate_mean=0.5649 (18.6s)
[bn-abl] groupnorm/mish seed=0 epoch= 23/25 train_acc=0.934 test_acc=0.880 active_frac=0.997 gate_mean=0.5656 (19.5s)
[bn-abl] groupnorm/mish seed=0 epoch= 24/25 train_acc=0.938 test_acc=0.885 active_frac=0.997 gate_mean=0.5655 (18.6s)
[bn-abl] groupnorm/mish seed=0 done in 8.0 min
[bn-abl] groupnorm/mish seed=1 epoch=  0/25 train_acc=0.130 test_acc=0.146 active_frac=0.993 gate_mean=0.5186 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch=  1/25 train_acc=0.188 test_acc=0.240 active_frac=0.993 gate_mean=0.5503 (19.0s)
[bn-abl] groupnorm/mish seed=1 epoch=  2/25 train_acc=0.276 test_acc=0.281 active_frac=0.995 gate_mean=0.5589 (18.5s)
[bn-abl] groupnorm/mish seed=1 epoch=  3/25 train_acc=0.367 test_acc=0.402 active_frac=0.996 gate_mean=0.5607 (19.0s)
[bn-abl] groupnorm/mish seed=1 epoch=  4/25 train_acc=0.456 test_acc=0.435 active_frac=0.996 gate_mean=0.5590 (18.7s)
[bn-abl] groupnorm/mish seed=1 epoch=  5/25 train_acc=0.539 test_acc=0.569 active_frac=0.996 gate_mean=0.5580 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch=  6/25 train_acc=0.614 test_acc=0.640 active_frac=0.996 gate_mean=0.5564 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch=  7/25 train_acc=0.671 test_acc=0.665 active_frac=0.997 gate_mean=0.5566 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch=  8/25 train_acc=0.709 test_acc=0.644 active_frac=0.996 gate_mean=0.5573 (18.5s)
[bn-abl] groupnorm/mish seed=1 epoch=  9/25 train_acc=0.746 test_acc=0.747 active_frac=0.996 gate_mean=0.5567 (18.5s)
[bn-abl] groupnorm/mish seed=1 epoch= 10/25 train_acc=0.774 test_acc=0.773 active_frac=0.996 gate_mean=0.5577 (18.8s)
[bn-abl] groupnorm/mish seed=1 epoch= 11/25 train_acc=0.796 test_acc=0.781 active_frac=0.996 gate_mean=0.5576 (18.7s)
[bn-abl] groupnorm/mish seed=1 epoch= 12/25 train_acc=0.813 test_acc=0.786 active_frac=0.996 gate_mean=0.5590 (18.8s)
[bn-abl] groupnorm/mish seed=1 epoch= 13/25 train_acc=0.830 test_acc=0.808 active_frac=0.996 gate_mean=0.5585 (19.0s)
[bn-abl] groupnorm/mish seed=1 epoch= 14/25 train_acc=0.841 test_acc=0.807 active_frac=0.996 gate_mean=0.5599 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch= 15/25 train_acc=0.855 test_acc=0.801 active_frac=0.997 gate_mean=0.5597 (18.7s)
[bn-abl] groupnorm/mish seed=1 epoch= 16/25 train_acc=0.866 test_acc=0.836 active_frac=0.996 gate_mean=0.5604 (19.3s)
[bn-abl] groupnorm/mish seed=1 epoch= 17/25 train_acc=0.878 test_acc=0.837 active_frac=0.996 gate_mean=0.5607 (20.0s)
[bn-abl] groupnorm/mish seed=1 epoch= 18/25 train_acc=0.888 test_acc=0.855 active_frac=0.996 gate_mean=0.5610 (19.3s)
[bn-abl] groupnorm/mish seed=1 epoch= 19/25 train_acc=0.902 test_acc=0.860 active_frac=0.996 gate_mean=0.5607 (19.3s)
[bn-abl] groupnorm/mish seed=1 epoch= 20/25 train_acc=0.911 test_acc=0.871 active_frac=0.996 gate_mean=0.5614 (18.7s)
[bn-abl] groupnorm/mish seed=1 epoch= 21/25 train_acc=0.920 test_acc=0.875 active_frac=0.996 gate_mean=0.5618 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch= 22/25 train_acc=0.929 test_acc=0.883 active_frac=0.996 gate_mean=0.5618 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch= 23/25 train_acc=0.936 test_acc=0.885 active_frac=0.996 gate_mean=0.5620 (18.6s)
[bn-abl] groupnorm/mish seed=1 epoch= 24/25 train_acc=0.941 test_acc=0.885 active_frac=0.996 gate_mean=0.5614 (19.2s)
[bn-abl] groupnorm/mish seed=1 done in 7.9 min
[bn-abl] groupnorm/mish seed=2 epoch=  0/25 train_acc=0.142 test_acc=0.160 active_frac=0.992 gate_mean=0.5266 (18.7s)
[bn-abl] groupnorm/mish seed=2 epoch=  1/25 train_acc=0.195 test_acc=0.287 active_frac=0.993 gate_mean=0.5510 (18.8s)
[bn-abl] groupnorm/mish seed=2 epoch=  2/25 train_acc=0.302 test_acc=0.366 active_frac=0.994 gate_mean=0.5603 (18.6s)
[bn-abl] groupnorm/mish seed=2 epoch=  3/25 train_acc=0.389 test_acc=0.453 active_frac=0.995 gate_mean=0.5599 (18.9s)
[bn-abl] groupnorm/mish seed=2 epoch=  4/25 train_acc=0.497 test_acc=0.540 active_frac=0.996 gate_mean=0.5557 (18.6s)
[bn-abl] groupnorm/mish seed=2 epoch=  5/25 train_acc=0.588 test_acc=0.622 active_frac=0.996 gate_mean=0.5522 (18.6s)
[bn-abl] groupnorm/mish seed=2 epoch=  6/25 train_acc=0.654 test_acc=0.679 active_frac=0.996 gate_mean=0.5525 (19.3s)
[bn-abl] groupnorm/mish seed=2 epoch=  7/25 train_acc=0.708 test_acc=0.722 active_frac=0.996 gate_mean=0.5519 (19.1s)
[bn-abl] groupnorm/mish seed=2 epoch=  8/25 train_acc=0.751 test_acc=0.698 active_frac=0.996 gate_mean=0.5537 (18.8s)
[bn-abl] groupnorm/mish seed=2 epoch=  9/25 train_acc=0.782 test_acc=0.756 active_frac=0.996 gate_mean=0.5540 (18.5s)
[bn-abl] groupnorm/mish seed=2 epoch= 10/25 train_acc=0.802 test_acc=0.778 active_frac=0.996 gate_mean=0.5547 (18.7s)
[bn-abl] groupnorm/mish seed=2 epoch= 11/25 train_acc=0.820 test_acc=0.815 active_frac=0.996 gate_mean=0.5558 (19.7s)
[bn-abl] groupnorm/mish seed=2 epoch= 12/25 train_acc=0.835 test_acc=0.794 active_frac=0.996 gate_mean=0.5574 (20.1s)
[bn-abl] groupnorm/mish seed=2 epoch= 13/25 train_acc=0.845 test_acc=0.832 active_frac=0.996 gate_mean=0.5575 (18.9s)
[bn-abl] groupnorm/mish seed=2 epoch= 14/25 train_acc=0.858 test_acc=0.836 active_frac=0.996 gate_mean=0.5573 (18.9s)
[bn-abl] groupnorm/mish seed=2 epoch= 15/25 train_acc=0.868 test_acc=0.845 active_frac=0.996 gate_mean=0.5578 (18.9s)
[bn-abl] groupnorm/mish seed=2 epoch= 16/25 train_acc=0.881 test_acc=0.852 active_frac=0.996 gate_mean=0.5580 (18.8s)
[bn-abl] groupnorm/mish seed=2 epoch= 17/25 train_acc=0.891 test_acc=0.842 active_frac=0.996 gate_mean=0.5594 (18.8s)
[bn-abl] groupnorm/mish seed=2 epoch= 18/25 train_acc=0.901 test_acc=0.871 active_frac=0.996 gate_mean=0.5593 (19.8s)
[bn-abl] groupnorm/mish seed=2 epoch= 19/25 train_acc=0.911 test_acc=0.872 active_frac=0.996 gate_mean=0.5594 (19.0s)
[bn-abl] groupnorm/mish seed=2 epoch= 20/25 train_acc=0.920 test_acc=0.879 active_frac=0.996 gate_mean=0.5595 (19.0s)
[bn-abl] groupnorm/mish seed=2 epoch= 21/25 train_acc=0.931 test_acc=0.889 active_frac=0.996 gate_mean=0.5602 (18.9s)
[bn-abl] groupnorm/mish seed=2 epoch= 22/25 train_acc=0.940 test_acc=0.889 active_frac=0.996 gate_mean=0.5602 (20.4s)
[bn-abl] groupnorm/mish seed=2 epoch= 23/25 train_acc=0.946 test_acc=0.892 active_frac=0.996 gate_mean=0.5601 (19.2s)
[bn-abl] groupnorm/mish seed=2 epoch= 24/25 train_acc=0.952 test_acc=0.895 active_frac=0.996 gate_mean=0.5605 (19.3s)
[bn-abl] groupnorm/mish seed=2 done in 8.0 min
Job complete at Fri Jun 19 05:57:34 EDT 2026
