Job ID: 11044075  Node: gilbreth-k050  Start: Thu Jun 18 18:34:58 EDT 2026
[train-dyn] device=cuda  archs=['resnet18', 'vgg11']  datasets=['cifar10', 'cifar100']  seeds=[0, 1, 2]  epochs=25
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 20/25 train_acc=0.920 test_acc=0.879 active_frac=0.999 eff_rank=46.92 grad_norm=3.08 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 21/25 train_acc=0.930 test_acc=0.887 active_frac=0.999 eff_rank=47.28 grad_norm=4.26 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 22/25 train_acc=0.938 test_acc=0.894 active_frac=0.999 eff_rank=47.20 grad_norm=4.2 (14.3s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 23/25 train_acc=0.944 test_acc=0.899 active_frac=0.999 eff_rank=47.22 grad_norm=4.01 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 24/25 train_acc=0.949 test_acc=0.899 active_frac=0.999 eff_rank=47.09 grad_norm=4.15 (14.3s)
[train-dyn] vgg11(mish)/cifar10 seed=2 done in 6.1 min
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  0/25 train_acc=0.086 test_acc=0.134 active_frac=0.986 eff_rank=44.34 grad_norm=1.61 (19.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  1/25 train_acc=0.182 test_acc=0.221 active_frac=0.987 eff_rank=50.78 grad_norm=2.09 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  2/25 train_acc=0.276 test_acc=0.318 active_frac=0.987 eff_rank=54.18 grad_norm=2.25 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  3/25 train_acc=0.371 test_acc=0.377 active_frac=0.988 eff_rank=55.68 grad_norm=2.35 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  4/25 train_acc=0.443 test_acc=0.445 active_frac=0.989 eff_rank=56.39 grad_norm=2.16 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  5/25 train_acc=0.490 test_acc=0.494 active_frac=0.990 eff_rank=56.82 grad_norm=2.44 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  6/25 train_acc=0.530 test_acc=0.513 active_frac=0.990 eff_rank=56.90 grad_norm=2.65 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  7/25 train_acc=0.560 test_acc=0.545 active_frac=0.990 eff_rank=57.00 grad_norm=2.45 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  8/25 train_acc=0.583 test_acc=0.551 active_frac=0.990 eff_rank=57.30 grad_norm=2.46 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch=  9/25 train_acc=0.610 test_acc=0.580 active_frac=0.990 eff_rank=57.41 grad_norm=2.54 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 10/25 train_acc=0.632 test_acc=0.583 active_frac=0.990 eff_rank=57.33 grad_norm=2.81 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 11/25 train_acc=0.652 test_acc=0.609 active_frac=0.990 eff_rank=57.43 grad_norm=3.04 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 12/25 train_acc=0.674 test_acc=0.632 active_frac=0.990 eff_rank=57.55 grad_norm=3.32 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 13/25 train_acc=0.695 test_acc=0.628 active_frac=0.990 eff_rank=57.59 grad_norm=3.22 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 14/25 train_acc=0.716 test_acc=0.647 active_frac=0.990 eff_rank=57.56 grad_norm=3.19 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 15/25 train_acc=0.741 test_acc=0.649 active_frac=0.990 eff_rank=57.60 grad_norm=3.8 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 16/25 train_acc=0.767 test_acc=0.661 active_frac=0.990 eff_rank=57.63 grad_norm=4.39 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 17/25 train_acc=0.795 test_acc=0.685 active_frac=0.990 eff_rank=57.75 grad_norm=3.99 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 18/25 train_acc=0.821 test_acc=0.696 active_frac=0.990 eff_rank=57.96 grad_norm=4.64 (37.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 19/25 train_acc=0.854 test_acc=0.703 active_frac=0.990 eff_rank=57.80 grad_norm=5.75 (18.6s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 20/25 train_acc=0.881 test_acc=0.718 active_frac=0.990 eff_rank=58.07 grad_norm=5.78 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 21/25 train_acc=0.904 test_acc=0.723 active_frac=0.990 eff_rank=58.06 grad_norm=6.35 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 22/25 train_acc=0.923 test_acc=0.730 active_frac=0.990 eff_rank=58.15 grad_norm=6.5 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 23/25 train_acc=0.937 test_acc=0.733 active_frac=0.990 eff_rank=58.04 grad_norm=6.69 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 epoch= 24/25 train_acc=0.943 test_acc=0.734 active_frac=0.990 eff_rank=58.10 grad_norm=6.74 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=0 done in 8.1 min
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  0/25 train_acc=0.089 test_acc=0.149 active_frac=0.983 eff_rank=48.33 grad_norm=1.78 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  1/25 train_acc=0.188 test_acc=0.243 active_frac=0.985 eff_rank=53.30 grad_norm=2.2 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  2/25 train_acc=0.299 test_acc=0.339 active_frac=0.987 eff_rank=55.77 grad_norm=2.18 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  3/25 train_acc=0.400 test_acc=0.441 active_frac=0.988 eff_rank=56.56 grad_norm=2.15 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  4/25 train_acc=0.468 test_acc=0.483 active_frac=0.989 eff_rank=57.06 grad_norm=2.22 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  5/25 train_acc=0.518 test_acc=0.519 active_frac=0.989 eff_rank=57.46 grad_norm=2.42 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  6/25 train_acc=0.550 test_acc=0.539 active_frac=0.990 eff_rank=57.50 grad_norm=2.25 (19.8s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  7/25 train_acc=0.577 test_acc=0.570 active_frac=0.990 eff_rank=57.35 grad_norm=2.46 (29.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  8/25 train_acc=0.604 test_acc=0.569 active_frac=0.990 eff_rank=57.54 grad_norm=2.63 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch=  9/25 train_acc=0.621 test_acc=0.561 active_frac=0.990 eff_rank=57.73 grad_norm=2.79 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 10/25 train_acc=0.644 test_acc=0.594 active_frac=0.990 eff_rank=57.85 grad_norm=2.78 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 11/25 train_acc=0.664 test_acc=0.617 active_frac=0.990 eff_rank=58.05 grad_norm=2.82 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 12/25 train_acc=0.687 test_acc=0.623 active_frac=0.990 eff_rank=57.82 grad_norm=3.31 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 13/25 train_acc=0.708 test_acc=0.641 active_frac=0.990 eff_rank=58.00 grad_norm=3.49 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 14/25 train_acc=0.729 test_acc=0.647 active_frac=0.990 eff_rank=58.11 grad_norm=3.7 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 15/25 train_acc=0.751 test_acc=0.664 active_frac=0.990 eff_rank=58.05 grad_norm=3.66 (18.2s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 16/25 train_acc=0.777 test_acc=0.671 active_frac=0.990 eff_rank=58.11 grad_norm=4.32 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 17/25 train_acc=0.802 test_acc=0.694 active_frac=0.990 eff_rank=58.14 grad_norm=4.62 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 18/25 train_acc=0.833 test_acc=0.703 active_frac=0.990 eff_rank=58.29 grad_norm=4.75 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 19/25 train_acc=0.861 test_acc=0.709 active_frac=0.990 eff_rank=58.31 grad_norm=5.55 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 20/25 train_acc=0.884 test_acc=0.730 active_frac=0.990 eff_rank=58.36 grad_norm=5.98 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 21/25 train_acc=0.910 test_acc=0.732 active_frac=0.990 eff_rank=58.49 grad_norm=6.3 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 22/25 train_acc=0.928 test_acc=0.733 active_frac=0.990 eff_rank=58.49 grad_norm=6.36 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 23/25 train_acc=0.941 test_acc=0.739 active_frac=0.990 eff_rank=58.44 grad_norm=6.58 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 epoch= 24/25 train_acc=0.948 test_acc=0.740 active_frac=0.990 eff_rank=58.54 grad_norm=6.53 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=1 done in 7.8 min
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  0/25 train_acc=0.102 test_acc=0.167 active_frac=0.985 eff_rank=48.10 grad_norm=1.95 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  1/25 train_acc=0.215 test_acc=0.265 active_frac=0.986 eff_rank=53.31 grad_norm=1.95 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  2/25 train_acc=0.324 test_acc=0.332 active_frac=0.986 eff_rank=55.68 grad_norm=2.36 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  3/25 train_acc=0.417 test_acc=0.425 active_frac=0.988 eff_rank=56.31 grad_norm=2.13 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  4/25 train_acc=0.478 test_acc=0.483 active_frac=0.988 eff_rank=56.94 grad_norm=2.23 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  5/25 train_acc=0.516 test_acc=0.511 active_frac=0.989 eff_rank=57.17 grad_norm=2.35 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  6/25 train_acc=0.554 test_acc=0.523 active_frac=0.990 eff_rank=57.31 grad_norm=2.53 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  7/25 train_acc=0.579 test_acc=0.531 active_frac=0.990 eff_rank=57.41 grad_norm=2.67 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  8/25 train_acc=0.602 test_acc=0.564 active_frac=0.990 eff_rank=57.61 grad_norm=2.65 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch=  9/25 train_acc=0.626 test_acc=0.588 active_frac=0.990 eff_rank=57.49 grad_norm=2.69 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 10/25 train_acc=0.648 test_acc=0.605 active_frac=0.990 eff_rank=57.67 grad_norm=2.93 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 11/25 train_acc=0.666 test_acc=0.602 active_frac=0.990 eff_rank=57.82 grad_norm=3.12 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 12/25 train_acc=0.687 test_acc=0.633 active_frac=0.990 eff_rank=57.67 grad_norm=3.25 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 13/25 train_acc=0.709 test_acc=0.635 active_frac=0.990 eff_rank=57.83 grad_norm=3.41 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 14/25 train_acc=0.731 test_acc=0.647 active_frac=0.990 eff_rank=57.87 grad_norm=3.8 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 15/25 train_acc=0.752 test_acc=0.654 active_frac=0.990 eff_rank=57.79 grad_norm=3.98 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 16/25 train_acc=0.776 test_acc=0.679 active_frac=0.990 eff_rank=57.89 grad_norm=4.34 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 17/25 train_acc=0.807 test_acc=0.690 active_frac=0.990 eff_rank=58.03 grad_norm=4.65 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 18/25 train_acc=0.833 test_acc=0.700 active_frac=0.990 eff_rank=58.19 grad_norm=5.09 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 19/25 train_acc=0.860 test_acc=0.715 active_frac=0.990 eff_rank=58.21 grad_norm=5.43 (18.3s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 20/25 train_acc=0.889 test_acc=0.726 active_frac=0.990 eff_rank=58.13 grad_norm=5.97 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 21/25 train_acc=0.912 test_acc=0.734 active_frac=0.990 eff_rank=58.06 grad_norm=6.65 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 22/25 train_acc=0.930 test_acc=0.739 active_frac=0.990 eff_rank=58.23 grad_norm=6.52 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 23/25 train_acc=0.942 test_acc=0.740 active_frac=0.990 eff_rank=58.26 grad_norm=6.47 (18.0s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 epoch= 24/25 train_acc=0.950 test_acc=0.740 active_frac=0.990 eff_rank=58.28 grad_norm=6.62 (18.1s)
[train-dyn] resnet18(gelu)/cifar100 seed=2 done in 7.6 min
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  0/25 train_acc=0.074 test_acc=0.116 active_frac=0.992 eff_rank=45.79 grad_norm=1.41 (18.4s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  1/25 train_acc=0.176 test_acc=0.220 active_frac=0.991 eff_rank=52.74 grad_norm=2.05 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  2/25 train_acc=0.273 test_acc=0.314 active_frac=0.993 eff_rank=55.03 grad_norm=2.12 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  3/25 train_acc=0.360 test_acc=0.376 active_frac=0.994 eff_rank=56.06 grad_norm=2.37 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  4/25 train_acc=0.424 test_acc=0.435 active_frac=0.995 eff_rank=56.43 grad_norm=2.2 (18.2s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  5/25 train_acc=0.468 test_acc=0.464 active_frac=0.995 eff_rank=56.62 grad_norm=2.33 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  6/25 train_acc=0.504 test_acc=0.494 active_frac=0.995 eff_rank=57.01 grad_norm=2.38 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  7/25 train_acc=0.533 test_acc=0.522 active_frac=0.995 eff_rank=56.85 grad_norm=2.28 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  8/25 train_acc=0.553 test_acc=0.529 active_frac=0.995 eff_rank=57.14 grad_norm=2.5 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch=  9/25 train_acc=0.577 test_acc=0.549 active_frac=0.995 eff_rank=56.93 grad_norm=2.45 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 10/25 train_acc=0.598 test_acc=0.545 active_frac=0.995 eff_rank=57.12 grad_norm=2.67 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 11/25 train_acc=0.615 test_acc=0.586 active_frac=0.995 eff_rank=57.18 grad_norm=2.78 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 12/25 train_acc=0.636 test_acc=0.594 active_frac=0.995 eff_rank=57.34 grad_norm=2.95 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 13/25 train_acc=0.654 test_acc=0.610 active_frac=0.995 eff_rank=57.35 grad_norm=3.12 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 14/25 train_acc=0.675 test_acc=0.627 active_frac=0.995 eff_rank=57.57 grad_norm=3.18 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 15/25 train_acc=0.692 test_acc=0.638 active_frac=0.995 eff_rank=57.50 grad_norm=3.47 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 16/25 train_acc=0.717 test_acc=0.647 active_frac=0.995 eff_rank=57.64 grad_norm=3.41 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 17/25 train_acc=0.739 test_acc=0.665 active_frac=0.995 eff_rank=57.72 grad_norm=3.79 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 18/25 train_acc=0.759 test_acc=0.681 active_frac=0.995 eff_rank=57.78 grad_norm=4.58 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 19/25 train_acc=0.783 test_acc=0.686 active_frac=0.995 eff_rank=57.68 grad_norm=4.42 (18.2s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 20/25 train_acc=0.810 test_acc=0.702 active_frac=0.995 eff_rank=57.96 grad_norm=4.88 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 21/25 train_acc=0.832 test_acc=0.705 active_frac=0.995 eff_rank=57.92 grad_norm=5.45 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 22/25 train_acc=0.851 test_acc=0.716 active_frac=0.995 eff_rank=57.97 grad_norm=5.46 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 23/25 train_acc=0.866 test_acc=0.720 active_frac=0.995 eff_rank=57.90 grad_norm=5.67 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=0 epoch= 24/25 train_acc=0.875 test_acc=0.724 active_frac=0.995 eff_rank=57.90 grad_norm=5.76 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=0 done in 7.5 min
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  0/25 train_acc=0.077 test_acc=0.120 active_frac=0.992 eff_rank=44.00 grad_norm=1.29 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  1/25 train_acc=0.165 test_acc=0.200 active_frac=0.993 eff_rank=50.84 grad_norm=1.9 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  2/25 train_acc=0.247 test_acc=0.277 active_frac=0.993 eff_rank=54.42 grad_norm=1.91 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  3/25 train_acc=0.321 test_acc=0.367 active_frac=0.994 eff_rank=55.72 grad_norm=1.95 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  4/25 train_acc=0.396 test_acc=0.416 active_frac=0.995 eff_rank=56.19 grad_norm=2.15 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  5/25 train_acc=0.447 test_acc=0.459 active_frac=0.996 eff_rank=56.32 grad_norm=2.16 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  6/25 train_acc=0.486 test_acc=0.493 active_frac=0.996 eff_rank=56.47 grad_norm=2.35 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  7/25 train_acc=0.519 test_acc=0.519 active_frac=0.996 eff_rank=56.58 grad_norm=2.29 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  8/25 train_acc=0.546 test_acc=0.531 active_frac=0.996 eff_rank=56.83 grad_norm=2.29 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch=  9/25 train_acc=0.568 test_acc=0.535 active_frac=0.996 eff_rank=56.90 grad_norm=2.54 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 10/25 train_acc=0.589 test_acc=0.569 active_frac=0.996 eff_rank=57.09 grad_norm=2.57 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 11/25 train_acc=0.609 test_acc=0.586 active_frac=0.996 eff_rank=57.11 grad_norm=2.51 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 12/25 train_acc=0.629 test_acc=0.602 active_frac=0.996 eff_rank=57.05 grad_norm=2.95 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 13/25 train_acc=0.646 test_acc=0.610 active_frac=0.995 eff_rank=57.19 grad_norm=3.01 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 14/25 train_acc=0.667 test_acc=0.616 active_frac=0.995 eff_rank=57.16 grad_norm=3.3 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 15/25 train_acc=0.689 test_acc=0.636 active_frac=0.995 eff_rank=57.35 grad_norm=3.27 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 16/25 train_acc=0.711 test_acc=0.644 active_frac=0.995 eff_rank=57.47 grad_norm=3.45 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 17/25 train_acc=0.730 test_acc=0.662 active_frac=0.995 eff_rank=57.46 grad_norm=3.72 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 18/25 train_acc=0.752 test_acc=0.675 active_frac=0.995 eff_rank=57.69 grad_norm=3.98 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 19/25 train_acc=0.777 test_acc=0.687 active_frac=0.995 eff_rank=57.52 grad_norm=4.59 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 20/25 train_acc=0.799 test_acc=0.707 active_frac=0.995 eff_rank=57.73 grad_norm=4.95 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 21/25 train_acc=0.826 test_acc=0.709 active_frac=0.995 eff_rank=57.93 grad_norm=5.15 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 22/25 train_acc=0.844 test_acc=0.711 active_frac=0.995 eff_rank=57.83 grad_norm=5.26 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 23/25 train_acc=0.857 test_acc=0.721 active_frac=0.995 eff_rank=57.89 grad_norm=5.49 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 epoch= 24/25 train_acc=0.869 test_acc=0.720 active_frac=0.995 eff_rank=57.91 grad_norm=5.47 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=1 done in 7.5 min
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  0/25 train_acc=0.084 test_acc=0.126 active_frac=0.992 eff_rank=44.83 grad_norm=1.84 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  1/25 train_acc=0.183 test_acc=0.227 active_frac=0.993 eff_rank=51.50 grad_norm=1.94 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  2/25 train_acc=0.283 test_acc=0.317 active_frac=0.993 eff_rank=55.30 grad_norm=2.13 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  3/25 train_acc=0.376 test_acc=0.393 active_frac=0.994 eff_rank=56.33 grad_norm=1.99 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  4/25 train_acc=0.441 test_acc=0.466 active_frac=0.995 eff_rank=57.07 grad_norm=2.29 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  5/25 train_acc=0.484 test_acc=0.490 active_frac=0.995 eff_rank=57.13 grad_norm=2.15 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  6/25 train_acc=0.516 test_acc=0.511 active_frac=0.995 eff_rank=57.38 grad_norm=2.2 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  7/25 train_acc=0.544 test_acc=0.518 active_frac=0.995 eff_rank=57.45 grad_norm=2.34 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  8/25 train_acc=0.572 test_acc=0.536 active_frac=0.995 eff_rank=57.72 grad_norm=2.4 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch=  9/25 train_acc=0.590 test_acc=0.572 active_frac=0.995 eff_rank=57.75 grad_norm=2.41 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 10/25 train_acc=0.610 test_acc=0.591 active_frac=0.995 eff_rank=57.73 grad_norm=2.7 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 11/25 train_acc=0.626 test_acc=0.590 active_frac=0.995 eff_rank=57.84 grad_norm=3.01 (18.1s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 12/25 train_acc=0.648 test_acc=0.619 active_frac=0.995 eff_rank=57.93 grad_norm=2.78 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 13/25 train_acc=0.666 test_acc=0.614 active_frac=0.995 eff_rank=57.89 grad_norm=3.08 (18.2s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 14/25 train_acc=0.684 test_acc=0.632 active_frac=0.995 eff_rank=57.95 grad_norm=3.12 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 15/25 train_acc=0.702 test_acc=0.638 active_frac=0.995 eff_rank=58.01 grad_norm=3.2 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 16/25 train_acc=0.725 test_acc=0.659 active_frac=0.995 eff_rank=58.01 grad_norm=3.72 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 17/25 train_acc=0.746 test_acc=0.675 active_frac=0.995 eff_rank=58.07 grad_norm=3.93 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 18/25 train_acc=0.767 test_acc=0.684 active_frac=0.995 eff_rank=58.37 grad_norm=3.98 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 19/25 train_acc=0.794 test_acc=0.700 active_frac=0.995 eff_rank=58.19 grad_norm=4.35 (18.0s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 20/25 train_acc=0.817 test_acc=0.705 active_frac=0.995 eff_rank=58.38 grad_norm=4.79 (17.9s)
[train-dyn] resnet18(silu)/cifar100 seed=2 epoch= 21/25 train_acc=0.839 test_acc=0.720 active_frac=0.995 eff_rank=58.42 grad_norm=5.06 (18.0s)
